,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.957318024620715,0.5029082086530896,Alameda County,0.20669041377161687,27.6198141,115,0.01244114100369102,'Substation',' ',37.77243572,-122.2429162
1,2,4.541821503684603,0.42731889651806765,Alameda County,0.24232870451464603,5.94656328,66,0.05724470400861737,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8697357213926338,0.5687688788907529,Alameda County,0.32254371784847136,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.302852750795962,0.5613112915896975,Alameda County,0.22170770849560442,11.1185789,230,0.03620610937928183,'Substation',' ',37.69128098,-122.0612774
4,5,55.1216678905492,0.3155982534656212,Alameda County,0.16184848947910502,56.5621537,115,0.004121845388212274,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3754097338739408,0.15880393281056246,Trinity County,0.09837838047090916,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,61.65723514304496,0.5493930977209229,Alameda County,0.2089663279938891,63.4617955,115,0.005942037228307498,'Substation',' ',37.55699202,-122.05794
7,8,30.382656019962734,0.5299730590911255,Alameda County,0.20050412947947183,32.0736155,115,0.010570818201955833,'Substation',' ',37.73868954,-122.1937991
8,9,2.410054334349795,0.3398780361831342,Alameda County,0.17429990869501788,3.96136041,115,0.06825748716559148,'Substation',' ',37.49369132,-121.9394285
9,10,9.495422067962782,0.950772931079631,Alameda County,0.25440326970435734,12.15788,115,0.05571185135571086,'Substation',' ',37.67126804,-122.1595387
10,11,1.4941415865246273,0.43452128750845725,Alameda County,0.20944469865973644,3.06738105,115,0.10742280139834758,'Substation',' ',37.876174,-122.245764
11,12,1.3072886019347256,0.3398826858347214,Alameda County,0.17430229317933527,2.8586159,66,0.09459119902204402,'Substation',' ',37.66794608,-121.8318768
12,13,15.211576973028487,0.4200670406673199,Alameda County,0.21542329612216782,17.1288899,115,0.024113288884286932,'Substation',' ',37.59531056,-122.0174915
13,14,17.164050044075577,0.4822058727255825,Alameda County,0.19412558711925418,18.7910608,66,0.01680822714613165,'Substation',' ',37.70853376,-121.9070045
14,15,10.657953328517614,0.43153458190046945,Alameda County,0.22167902653497668,12.1774522,66,0.02766104314096268,'Substation',' ',37.68002781,-121.7805048
15,16,9.49622446703978,0.40614646109703173,Alameda County,0.20858830225738,10.9850122,66,0.0282697642920948,'Substation',' ',37.71164362,-121.8938504
16,17,21.186637853898837,0.4061448551414478,Alameda County,0.20858747747228196,22.6754197,66,0.013695060726252773,'Substation',' ',37.67255501,-121.859528
17,18,-1.8697284654115351,0.5687666716396493,Alameda County,0.32254246613621423,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.85341066710881,0.6555134731449258,Alameda County,0.2694097027369371,23.0203838,115,0.025360289065690763,'Substation',' ',37.71062477,-122.1481883
19,20,33.409713929894856,0.6782018091639137,Alameda County,0.2219132090616913,35.4514275,115,0.012780393972198583,'Substation',' ',37.76299826,-122.2144948
20,21,4.122077228436137,0.8240314837387447,Alameda County,0.2820341459778301,6.23796912,115,0.095664751001305,'Substation',' ',37.58690266,-121.869684
21,22,2.141275726982431,0.5788880399563898,Alameda County,0.21194376576140142,4.05098232,115,0.0999141380660283,'Substation',' ',37.60924399,-121.842671
22,23,-1.8697357213926338,0.5687688788907529,Alameda County,0.32254371784847136,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.022412763821136,0.42630619789755286,Alameda County,0.21862292781292386,3.96820309,66,0.10720075771607931,'Substation',' ',37.66968929,-121.8544376
24,25,0.47968936963163245,0.4131454385538824,Amador County,0.18187319223873963,2.15883976,66,0.1414613754126989,'Substation',' ',38.408767,-120.822098
25,26,0.9410952863293831,0.41316507124374763,Amador County,0.18188183486103396,2.62032547,66,0.11655859947811859,'Substation',' ',38.34219061,-120.9349804
26,27,0.8873654580977046,0.41316095694740695,Amador County,0.18188002368235573,2.56657892,66,0.11899707499293263,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.3017113099950186,0.41315958109275963,Amador County,0.18187941800926002,3.98091918,66,0.07671930433741565,'Substation',' ',38.36910799,-120.796754
29,30,0.552599262398153,0.4131628774955502,Amador County,0.1818808691381906,2.23182053,66,0.13684712526000378,'Substation',' ',38.36863575,-120.8054803
30,31,-0.4191695868692813,0.4131449923527084,Amador County,0.18187299581388697,1.25997899,66,0.24237847179645514,'Substation',' ',38.48076425,-120.8449436
31,32,-2.2350432367881834,0.5499197234186808,Amador County,0.24208340753629357,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.7331804875865544,0.4131530172225323,Amador County,0.18187652848920172,2.41236168,66,0.12659944340540005,'Substation',' ',38.4127977,-120.6602339
33,34,-2.9919496392216374,1.3164578412575205,San Joaquin County,0.4399999778319998,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.2000413232164906,0.3532247848575651,Butte County,0.315861140970391,4.02363568,66,0.06465333194142829,'Substation',' ',39.36471317,-121.6856152
36,37,5.279040329404266,0.4346342994561658,Butte County,0.32306313905249046,6.28981777,66,0.05191643777023131,'Substation',' ',39.47437782,-121.5747818
37,38,0.4565597072773697,0.3532039394513213,Butte County,0.3158425005632553,1.28010546,66,0.20319478198941818,'Substation',' ',39.4087526,-121.6886266
38,39,1.2680329205413141,0.0,Santa Barbara County,0.0,2.91684545,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9907874186372189,0.4359464642003761,Butte County,0.43920667389056617,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6975460187325815,0.43463862124499,Butte County,0.3230663514327965,1.70833351,66,0.1911520349897454,'Substation',' ',39.38767374,-121.4031757
41,42,1.6063206738516462,0.35322177383360426,Butte County,0.31585844844850536,2.42990801,115,0.10705632356743276,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2906062285496573,0.5549606782763526,Butte County,0.41250158811439924,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.8196677114503426,0.5549606782763526,Butte County,0.4125015881143993,4.11027394,115,0.12952351270948842,'Substation',' ',39.72551493,-121.8470758
44,45,-1.3248643270567209,0.2410883168744611,Riverside County,0.15846365836958895,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.3453542211304743,0.578502315086104,Butte County,0.4300000577375012,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.195565049074822,0.3275277328070783,Glenn County,0.32997713697935926,6.93994626,66,0.03539347015092289,'Substation',' ',39.74641854,-122.0113693
47,48,8.392973814090407,0.4454609277411257,Butte County,0.33111055851172344,9.42892946,115,0.03637908778145624,'Substation',' ',39.7602408,-121.9070486
48,49,-1.345354221130474,0.5785023150861038,Butte County,0.43000005773750116,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.3453741993639594,0.5785109057265025,Butte County,0.43000644314992054,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0961858283590042,0.4701343570373696,Butte County,0.42040417544053404,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.2432160158773986,0.3346809557727186,Butte County,0.24876794189577472,1.02154382,115,0.18953959894920341,'Substation',' ',39.76876106,-121.8240284
52,53,1.4364750623022038,0.3532226451285672,Butte County,0.31585922757905605,2.26006443,115,0.11510216172171209,'Substation',' ',39.48676454,-121.6880242
53,54,-1.3453542211304743,0.578502315086104,Butte County,0.4300000577375012,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.1304503402146746,0.4131263061086981,Calaveras County,0.18186476983210928,1.54862229,66,0.19718440022284978,'Substation',' ',38.16989692,-120.6672277
55,56,2.3141247268351384,0.44254105581638065,Tuolumne County,0.1871160153496115,4.03461764,115,0.07979238854184309,'Substation',' ',38.06981688,-120.4221335
