,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.12596831901254,0.49120474286806665,Alameda County,0.19890869126776073,28.7431881,115,0.011191488884580297,'Substation',' ',37.77243572,-122.2429162
1,2,4.809005646646407,0.42116259500650555,Alameda County,0.23468288670124787,6.18842638,66,0.05231159260861622,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9002389990437691,0.5801780186558144,Alameda County,0.3232904674657867,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.790373962385095,0.5524478463689526,Alameda County,0.21508665822710973,11.5708021,230,0.03309591980084998,'Substation',' ',37.69128098,-122.0612774
4,5,57.4635931949455,0.3083028588203914,Alameda County,0.15552710582938056,58.8626923,115,0.0036967020378305443,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3882615890756176,0.16259917394963613,Trinity County,0.09923813870912632,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,64.28124066146141,0.5376057772941555,Alameda County,0.20163422964645505,66.0429611,115,0.005378667727197703,'Substation',' ',37.55699202,-122.05794
7,8,31.743145039566382,0.5140605477227789,Alameda County,0.19185022156865433,33.3781376,115,0.00939757900040209,'Substation',' ',37.73868954,-122.1937991
8,9,2.6006021725480912,0.33535811291370654,Alameda County,0.16917545597025024,4.12247984,115,0.06245375558273621,'Substation',' ',37.49369132,-121.9394285
9,10,10.023736030335652,0.9404914376283757,Alameda County,0.24806862215657738,12.6523744,115,0.05153836567708166,'Substation',' ',37.67126804,-122.1595387
10,11,1.6507192701949827,0.42796448943768417,Alameda County,0.20301002414290206,3.19213991,115,0.09802948809382984,'Substation',' ',37.876174,-122.245764
11,12,1.4530298570162088,0.3353528674056888,Alameda County,0.1691728098102901,2.97488372,66,0.08654331340440162,'Substation',' ',37.66794608,-121.8318768
12,13,15.898236146002489,0.42470345856075103,Alameda County,0.21424679614846664,17.825569,115,0.02316475222084902,'Substation',' ',37.59531056,-122.0174915
13,14,17.97985713680443,0.4689842858256151,Alameda County,0.18611551181388786,19.5553447,66,0.01499450296984836,'Substation',' ',37.70853376,-121.9070045
14,15,11.18161947349461,0.4253329314982233,Alameda County,0.2149118114770026,12.6727427,66,0.0252873431844952,'Substation',' ',37.68002781,-121.7805048
15,16,9.975601928340572,0.39921240078482145,Alameda County,0.20166882267480668,11.4318029,66,0.025688890728903863,'Substation',' ',37.71164362,-121.8938504
16,17,22.141490561297413,0.3992123369205185,Alameda County,0.2016687904126857,23.5976913,66,0.012444871739304867,'Substation',' ',37.67255501,-121.859528
17,18,-1.9002342603736553,0.5801765718524181,Alameda County,0.32328966126884146,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.78107634076225,0.6608068024712834,Alameda County,0.2675874330792045,23.9566861,115,0.024300766325793914,'Substation',' ',37.71062477,-122.1481883
19,20,34.90472491597548,0.6619945432074129,Alameda County,0.21388193663929686,36.8933349,115,0.011528579776164548,'Substation',' ',37.76299826,-122.2144948
20,21,4.4151902797147455,0.8078300850307085,Alameda County,0.2720800451309187,6.49168449,115,0.08703020599950682,'Substation',' ',37.58690266,-121.869684
21,22,2.3438460960357252,0.5664252212715669,Alameda County,0.20436208246402884,4.21574694,115,0.09074205830739743,'Substation',' ',37.60924399,-121.842671
22,23,-1.9002558768548954,0.5801831717628833,Alameda County,0.3232933389127213,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.1698725765320637,0.4318420525312108,Alameda County,0.21784794621293446,4.12960085,66,0.10338112447608827,'Substation',' ',37.66968929,-121.8544376
24,25,0.6004406988608462,0.40823948029682966,Amador County,0.17712859228289557,2.24664568,66,0.12978903327482816,'Substation',' ',38.408767,-120.822098
25,26,1.0807284204023115,0.4082315244517407,Amador County,0.17712514036873964,2.72690132,66,0.10692671706670182,'Substation',' ',38.34219061,-120.9349804
26,27,1.0247933219370486,0.4082321564411626,Amador County,0.17712541457885908,2.67096877,66,0.10916619916439133,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.4966257571373687,0.4082403263641392,Amador County,0.1771289593779923,4.14283415,66,0.07038446845550769,'Substation',' ',38.36910799,-120.796754
29,30,0.6764225189027171,0.4082313710709119,Amador County,0.17712507381924703,2.3225948,66,0.12553992922422563,'Substation',' ',38.36863575,-120.8054803
30,31,-0.3350591370748355,0.408259308428808,Amador County,0.177137195392772,1.3112258,66,0.222401280214897,'Substation',' ',38.48076425,-120.8449436
31,32,-2.2677350665348297,0.5623716339215836,Amador County,0.24400407276614774,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.8643022793175708,0.4082324844352424,Amador County,0.17712555689025333,2.51047905,66,0.11614515454607124,'Substation',' ',38.4127977,-120.6602339
33,34,-3.042651736986029,1.3387667642738528,San Joaquin County,0.43999997783200084,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.38119766717625,0.3458106901314047,Butte County,0.30446121682972416,4.18728799,66,0.058611502516115216,'Substation',' ',39.36471317,-121.6856152
36,37,5.553553305767861,0.42659813421981974,Butte County,0.31214499143020796,6.54564199,66,0.04731018199754115,'Substation',' ',39.47437782,-121.5747818
37,38,0.5260553811700538,0.34582148628380127,Butte County,0.30447072205842174,1.33217087,66,0.18423955250314947,'Substation',' ',39.4087526,-121.6886266
38,39,1.4205056966593896,0.0,Santa Barbara County,0.0,3.03548159,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.0055425418485162,0.4424387184133469,Butte County,0.4390979934544419,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.7856995704954598,0.4266101248869524,Butte County,0.3121537650895119,1.77781614,66,0.17419850996432773,'Substation',' ',39.38767374,-121.4031757
41,42,1.7226717952841368,0.34580077681212806,Butte County,0.3044524888715206,2.52873901,115,0.09704804202707297,'Substation',' ',39.71220645,-121.8133571
