,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.856330145672544,0.4989774205080705,Alameda County,0.19325251516485517,31.4570432,115,0.009833785770621902,'Substation',' ',37.77243572,-122.2429162
1,2,5.379714357881432,0.43636819682188255,Alameda County,0.22809380617114966,6.77272112,66,0.046914114543339325,'Substation',' ',37.77848161,-121.6259513
2,3,-2.0122526006405543,0.6303508803907176,Alameda County,0.32949039957268444,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.883239033829078,0.5655092140664398,Alameda County,0.21115384433351309,12.6632865,230,0.029681383705416387,'Substation',' ',37.69128098,-122.0612774
4,5,63.03281156661102,0.3174351377325059,Alameda County,0.1511748668953027,64.4203508,115,0.0032561303425809518,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4500607793631675,0.19053309568744986,Trinity County,0.111275536227599,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,70.52130738437637,0.5451836268568624,Alameda County,0.1950629115969972,72.2785618,115,0.00474241814158823,'Substation',' ',37.55699202,-122.05794
7,8,34.92695750694245,0.5150031577388655,Alameda County,0.18467886337596934,36.5296124,115,0.00810237132529234,'Substation',' ',37.73868954,-122.1937991
8,9,2.9807900587283243,0.3502379248099061,Alameda County,0.16679682042459257,4.5117134,115,0.05659782060578336,'Substation',' ',37.49369132,-121.9394285
9,10,11.20945868124903,0.9533287513040025,Alameda County,0.24350927686141516,13.846978,115,0.04638271412123721,'Substation',' ',37.67126804,-122.1595387
10,11,1.9481044376912662,0.444302813282794,Alameda County,0.19978567578302636,3.49353322,115,0.08837887439584444,'Substation',' ',37.876174,-122.245764
11,12,1.7248678510189244,0.35023176564638925,Alameda County,0.16679388719315671,3.25576427,66,0.07842833308442725,'Substation',' ',37.66794608,-121.8318768
12,13,17.504253138909565,0.4585483113612825,Alameda County,0.2183784077285188,19.5086115,115,0.022436685840623402,'Substation',' ',37.59531056,-122.0174915
13,14,19.853957585949225,0.47380288714440344,Alameda County,0.18029688511194605,21.4017085,66,0.013038896812024256,'Substation',' ',37.70853376,-121.9070045
14,15,12.369607129400032,0.4406235987838867,Alameda County,0.21033242954610665,13.8692693,66,0.022742913200241844,'Substation',' ',37.68002781,-121.7805048
15,16,11.052874560181774,0.4116396151020191,Alameda County,0.19643098873599074,12.5111632,66,0.02289579911977787,'Substation',' ',37.71164362,-121.8938504
16,17,24.367438787500518,0.41163822423910224,Alameda County,0.19643032502781504,25.8257225,66,0.011091699123966126,'Substation',' ',37.67255501,-121.859528
17,18,-2.0122568243044836,0.6303522034802123,Alameda County,0.3294910911641454,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,23.969473043266966,0.7011062047300156,Alameda County,0.2715364100519854,26.2186126,115,0.023293501081029816,'Substation',' ',37.71062477,-122.1481883
19,20,38.41279145373991,0.6642867790288691,Alameda County,0.2073467801277788,40.3767052,115,0.010085300167971933,'Substation',' ',37.76299826,-122.2144948
20,21,4.999551181976462,0.8123549211336363,Alameda County,0.256335146049939,7.10461207,115,0.0759508168579749,'Substation',' ',37.58690266,-121.869684
21,22,2.7361091150980497,0.5602408919277444,Alameda County,0.19188350989950276,4.61378654,115,0.07809102818814982,'Substation',' ',37.60924399,-121.842671
22,23,-2.0122526006405543,0.6303508803907176,Alameda County,0.32949039957268444,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.4759642618658693,0.46751268401881296,Alameda County,0.22264758804983548,4.51950675,66,0.1006724475099907,'Substation',' ',37.66968929,-121.8544376
24,25,0.8097045837597174,0.43039628026704924,Amador County,0.1783787078495514,2.45876802,66,0.11963625788433782,'Substation',' ',38.408767,-120.822098
25,26,1.335280814030408,0.4304024892525731,Amador County,0.17838128117758792,2.98436804,66,0.09856903980986549,'Substation',' ',38.34219061,-120.9349804
26,27,1.2741098941715625,0.4303913630255419,Amador County,0.1783766698877324,2.92315449,66,0.10062796356009164,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.8849192856547727,0.43039804670436654,Amador County,0.17837943995347663,4.53398949,66,0.06487889311253496,'Substation',' ',38.36910799,-120.796754
29,30,0.8928624830654401,0.43038639137139695,Amador County,0.17837460937447305,2.54188803,66,0.11571882172283525,'Substation',' ',38.36863575,-120.8054803
30,31,-0.21402071585776894,0.43039250357861425,Amador County,0.17837714259252238,1.43502825,66,0.2049803845498253,'Substation',' ',38.48076425,-120.8449436
31,32,-2.3821250795944846,0.6217212454396605,Amador County,0.2576737706360494,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.0984354347549168,0.43039965727451557,Amador County,0.17838010745790275,2.74751181,66,0.10706502514451674,'Substation',' ',38.4127977,-120.6602339
33,34,-3.26946962248103,1.4385666338916532,San Joaquin County,0.4400002458853964,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.773891500231077,0.34782289989552173,Butte County,0.28901175157375625,4.58264059,66,0.051005088971596044,'Substation',' ',39.36471317,-121.6856152
36,37,6.169637325732168,0.4274314957351678,Butte County,0.2976686978286948,7.16366406,66,0.04130437177373943,'Substation',' ',39.47437782,-121.5747818
37,38,0.6491920685420074,0.34782708955407593,Butte County,0.2890152328297564,1.4579509,66,0.16032338398841375,'Substation',' ',39.4087526,-121.6886266
38,39,1.6978723197750103,0.0,Santa Barbara County,0.0,3.32208367,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.067190238944003,0.4695637051353615,Butte County,0.43888516402583955,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9516508630811458,0.4274294242751073,Butte County,0.2976672552377183,1.94567278,66,0.15207478806141833,'Substation',' ',39.38767374,-121.4031757
41,42,1.9587634455789118,0.3478157282425159,Butte County,0.28900579252966363,2.76749586,115,0.08445481554367888,'Substation',' ',39.71220645,-121.8133571
42,43,-1.3585277572291534,0.5841669356085359,Butte County,0.40682123982953117,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.32278163066912,0.5841695853122784,Butte County,0.40682308511671866,4.68131555,115,0.11806146250873774,'Substation',' ',39.72551493,-121.8470758
44,45,-1.6494301304926553,0.46922146214888166,Riverside County,0.2296700868653116,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.4359297990403976,0.617449813587371,Butte County,0.42999985686361514,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.165442495111197,0.32500137229251463,Glenn County,0.3038058624051088,7.90411508,66,0.028391927422083265,'Substation',' ',39.74641854,-122.0113693
47,48,9.714028394206098,0.44069199549137783,Butte County,0.30690347751707425,10.7388935,115,0.029289299214491013,'Substation',' ',39.7602408,-121.9070486
48,49,-1.435920548275623,0.6174458357585179,Butte County,0.4299970866533084,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.4359297990403976,0.617449813587371,Butte County,0.42999985686361514,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.168265794319953,0.5024421066677357,Butte County,0.4174873861268729,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.4540133043704564,0.3050651794207038,Butte County,0.21245124801776885,1.16346721,115,0.12954758532651467,'Substation',' ',39.76876106,-121.8240284
52,53,1.7653194020045921,0.3478174672834171,Butte County,0.28900723752726754,2.57405586,115,0.09080249315678793,'Substation',' ',39.48676454,-121.6880242
53,54,-1.4359105219686281,0.6174415244465101,Butte County,0.42999408420111646,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.11470432866818703,0.43039760744733324,Calaveras County,0.17837925790240974,1.76377285,66,0.16677862972286536,'Substation',' ',38.16989692,-120.6672277
55,56,2.9298022369503807,0.43973245470731676,Tuolumne County,0.17937298002315552,4.59514829,115,0.06500727842785467,'Substation',' ',38.06981688,-120.4221335
56,57,-2.3821313382123903,0.6217228789037269,Calaveras County,0.2576744476289112,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.3821365358879962,0.6217242354678212,Calaveras County,0.2576750098599558,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.382131274131612,0.6217228621790043,Calaveras County,0.2576744406973122,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.0352768133072714,0.4508815740377289,Colusa County,0.4335857778834753,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.5043838299853545,0.3096969410869052,Colusa County,0.29946417443734996,4.21691252,66,0.050600247196534755,'Substation',' ',39.21353467,-122.0025503
63,64,3.0036545380707556,0.312133447619239,Colusa County,0.3001600231241963,3.72034943,66,0.05782337368629254,'Substation',' ',38.96982277,-122.0433322
64,65,3.310345930506183,0.312122576032014,Colusa County,0.3001495685705504,4.02701586,66,0.05341627091209317,'Substation',' ',38.96922396,-122.0704684
65,66,-1.0377720749782242,0.45234277619193985,Colusa County,0.43399932762068616,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.0704672115633151,0.30941565641088986,Colusa County,0.29938996456257283,1.78252024,66,0.11959557382099165,'Substation',' ',39.40274718,-122.0132647
67,68,-1.037772074978224,0.45234277619193974,Colusa County,0.43399932762068594,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.228007519900526,0.582505299243769,Contra Costa County,0.3045956704761653,10.5518832,115,0.03821562395677284,'Substation',' ',37.99392322,-122.1301156
69,70,-0.035852702261596425,0.4363706214707417,Contra Costa County,0.22809507355816583,1.3571618,66,0.23412075506468766,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.027665708032433622,0.43637461416423645,Contra Costa County,0.2280971605770245,1.36536154,66,0.23271899095870577,'Substation',' ',37.88699377,-121.5769277
72,73,-2.070508910637537,0.5699273301140089,Contra Costa County,0.2361194134998955,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,30.90635741562363,0.505386866340845,Contra Costa County,0.2045538939021596,32.4118738,115,0.009501432735977365,'Substation',' ',38.02639867,-121.8496279
74,75,2.8003077191422148,0.5825025451774253,Contra Costa County,0.30459423035761946,4.12417714,115,0.09777538007015973,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,12.605466101108535,0.4036091734829881,Contra Costa County,0.1682511557187072,14.0733802,66,0.017549319362115564,'Substation',' ',37.92595616,-122.0713843
77,78,0.8013837689235523,0.43636990687503596,Contra Costa County,0.22809470003219492,2.19439599,66,0.14479551829094162,'Substation',' ',37.83870261,-121.6229064
78,79,-2.094345525622166,0.6284375757758001,Contra Costa County,0.3135529170604065,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.9685526633140138,0.527827613458137,Contra Costa County,0.2592271953008033,3.40929349,115,0.10954739002454404,'Substation',' ',38.0125913,-122.0426788
80,81,0.6930247465601509,0.43363214379455894,Contra Costa County,0.20533662350005788,2.2032269,66,0.14074801419220823,'Substation',' ',37.88525172,-121.8144465
81,82,29.057745147118464,0.5972029059883937,Contra Costa County,0.2506576844167723,31.2544715,115,0.017617522053143257,'Substation',' ',37.94410025,-121.9691071
82,83,2.941582864559705,0.45408572761154653,Contra Costa County,0.1881265382743859,4.59124677,115,0.06759505105988597,'Substation',' ',38.02598429,-121.8633112
83,84,4.26151706264652,0.5529021382817938,Contra Costa County,0.2534429142347782,6.18368543,66,0.07878149013022669,'Substation',' ',38.01351802,-121.815552
84,85,-0.24840150813019335,0.9269115539772851,Contra Costa County,0.3045974718060044,1.85821566,115,0.3453152813681386,'Substation',' ',38.02728725,-121.8543797
85,86,0.07285389497784456,0.6155596369967928,Contra Costa County,0.27679320136080987,2.21396926,115,0.26768491644156855,'Substation',' ',37.8759552,-122.1870459
86,87,0.7507581754945158,0.4540861952954488,Contra Costa County,0.18812673203461264,2.40042378,115,0.12928808725829258,'Substation',' ',38.01599634,-121.7739186
87,88,10.766300565935808,0.45681400574641023,Contra Costa County,0.28683825392045337,11.8265332,66,0.02571465977066347,'Substation',' ',38.012107,-122.26433
88,89,-2.012289589478928,0.6303624673787657,Contra Costa County,0.32949645620152496,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
