,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.162777812035774,0.029964851020446465,Alameda County,0.02080153801916878,25.3807871,115,0.00017867564446493253,'Substation',' ',37.77243572,-122.2429162
1,2,5.186740837536389,0.007125923340410935,Alameda County,0.012744318828412642,5.46449938,66,0.0006477891525483993,'Substation',' ',37.77848161,-121.6259513
2,3,-0.9718950460395614,0.024934065147286664,Alameda County,0.04459319315482676,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.927055404369375,0.0018471298668801908,Alameda County,0.003207969012957518,10.2172406,230,9.111120624898099e-05,'Substation',' ',37.69128098,-122.0612774
4,5,51.795202664734305,0.002013296899634098,Alameda County,0.0035697427708491656,51.9768877,115,1.2478023789238688e-05,'Substation',' ',37.59578193,-122.0174353
5,6,-0.5352928858889062,0.020341129663778434,Trinity County,0.027273240868174044,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,58.061189675712484,0.03243184668156374,Alameda County,0.027659339303330574,58.3172034,115,0.00012142506933687501,'Substation',' ',37.55699202,-122.05794
7,8,29.275682990677527,0.027194487840781045,Alameda County,0.018878357591226917,29.4735365,115,0.00012672891492572725,'Substation',' ',37.73868954,-122.1937991
8,9,3.353006454466012,0.003182782653075278,Alameda County,0.0056433382324606604,3.64022886,115,0.0004452723289406796,'Substation',' ',37.49369132,-121.9394285
9,10,10.919453130147621,0.0024207298221426234,Alameda County,0.0036515013546351434,11.1722897,115,8.263597723546899e-05,'Substation',' ',37.67126804,-122.1595387
10,11,2.440483776332969,0.11347290129285703,Alameda County,0.07565994583784405,2.81872084,115,0.010152617933925216,'Substation',' ',37.876174,-122.245764
11,12,2.3396714915197334,0.0031826223400678623,Alameda County,0.005643053984171498,2.62687943,66,0.0006169791742313616,'Substation',' ',37.66794608,-121.8318768
12,13,15.104600085316054,0.007044565481567422,Alameda County,0.012490600222038404,15.7403196,115,0.0005044699544261753,'Substation',' ',37.59531056,-122.0174915
13,14,17.10086722589154,0.0012236843852468807,Alameda County,0.0021359952504413763,17.2677452,66,2.0642565428805827e-05,'Substation',' ',37.70853376,-121.9070045
14,15,10.907213256469731,0.004904517835336643,Alameda County,0.00874016480515129,11.1902752,66,0.00022108554010548187,'Substation',' ',37.68002781,-121.7805048
15,16,9.849392852326641,0.004458253686793718,Alameda County,0.00794826118001486,10.0945015,66,0.00019299492393835358,'Substation',' ',37.71164362,-121.8938504
16,17,20.592103892184166,0.004458296615160302,Alameda County,0.007948337713539791,20.8372149,66,9.34973832528037e-05,'Substation',' ',37.67255501,-121.859528
17,18,-0.9718968963834963,0.0249341126180464,Alameda County,0.04459327805364874,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.465194039578744,0.09470409113060131,Alameda County,0.06574338550456353,21.1542137,115,0.002141345728926718,'Substation',' ',37.71062477,-122.1481883
19,20,32.36491308054989,0.023212036430639425,Alameda County,0.01648018610865839,32.5775232,115,0.00010755435014537669,'Substation',' ',37.76299826,-122.2144948
20,21,5.400722561115659,0.11636396908081133,Alameda County,0.09710991640303776,5.73228209,115,0.005616910966185364,'Substation',' ',37.58690266,-121.869684
21,22,3.4116983911216474,0.06772101167271792,Alameda County,0.05806346320740137,3.7225855,115,0.004849098081968464,'Substation',' ',37.60924399,-121.842671
22,23,-0.9719226621861259,0.024934773642304064,Alameda County,0.04459446025888595,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.9543983268485525,0.007669536538347644,Alameda County,0.013598725860306976,3.64651682,66,0.0025810739716306277,'Substation',' ',37.66968929,-121.8544376
24,25,1.6899652454785992,0.0002964435024115665,Amador County,0.00040970109418589644,1.98383131,66,6.068925698048448e-05,'Substation',' ',38.408767,-120.822098
25,26,2.114042639954433,0.00029644103649574554,Amador County,0.00040969768615569237,2.40790626,66,4.9999971833622914e-05,'Substation',' ',38.34219061,-120.9349804
26,27,2.0646896874819896,0.0002964041280666246,Amador County,0.0004096466766929363,2.35851672,66,5.103430744114049e-05,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.364350486289797,0.0002964289147676135,Amador County,0.0004096809332660567,3.65820209,66,3.2908351230460186e-05,'Substation',' ',38.36910799,-120.796754
29,30,1.7570589870046243,0.0002964140145019305,Amador County,0.0004096603402859296,2.05089582,66,5.869303346350645e-05,'Substation',' ',38.36863575,-120.8054803
30,31,0.8639912556598701,0.0002964235790055797,Amador County,0.0004096735589518086,1.15783757,66,0.00010397059872620381,'Substation',' ',38.48076425,-120.8449436
31,32,-1.0281990743284273,0.0010372171937125876,Amador County,0.001433490751915673,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.9229524620912861,0.00029642607426931734,Amador County,0.0004096770075424348,2.21680125,66,5.430486476873537e-05,'Substation',' ',38.4127977,-120.6602339
33,34,-1.1984910340848551,0.5273360549973363,San Joaquin County,0.4400001284549269,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.5205618652628443,0.028507436212231365,Butte County,0.07661112920057817,3.69745576,66,0.0036652341242621677,'Substation',' ',39.36471317,-121.6856152
36,37,5.646285398455236,0.03652592684965375,Butte County,0.10209189333645985,5.77992757,66,0.0023605455530995413,'Substation',' ',39.47437782,-121.5747818
37,38,0.9994308870956672,0.028508676814741077,Butte County,0.07661446320643014,1.17633248,66,0.011521590036116221,'Substation',' ',39.4087526,-121.6886266
