,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.82222974786577,0.8177881096904465,Alameda County,0.25134728903626863,32.21368,115,0.018659294366214572,'Substation',' ',37.77243572,-122.2429162
1,2,5.096995954844619,0.5938252443924609,Alameda County,0.2738592036546895,6.93562549,66,0.07259988605781026,'Substation',' ',37.77848161,-121.6259513
2,3,-2.274348725800443,0.734550197366429,Alameda County,0.33875847144385773,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.530035208705009,0.829517760426502,Alameda County,0.2641751881720699,12.9678767,230,0.0496625044789741,'Substation',' ',37.69128098,-122.0612774
4,5,64.0693414175044,0.4765098514044245,Alameda County,0.2025433826544023,65.969854,115,0.00583503257769695,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7106973934410121,0.3295188473826261,Trinity County,0.16822373519485131,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,71.5797089635592,0.7930281153353284,Alameda County,0.2420811787913306,74.0170797,115,0.007971694957712333,'Substation',' ',37.55699202,-122.05794
7,8,34.9425754000572,0.8652219701860919,Alameda County,0.2462698698134903,37.4082598,115,0.016232344926535924,'Substation',' ',37.73868954,-122.1937991
8,9,2.6150507648498635,0.5027535317246964,Alameda County,0.213698417056529,4.62023368,115,0.09274518229051577,'Substation',' ',37.49369132,-121.9394285
9,10,10.120201031353787,1.5918416648011138,Alameda County,0.3060959462916669,14.1800396,115,0.08763728194815262,'Substation',' ',37.67126804,-122.1595387
10,11,1.5198739785263742,0.6196497527169175,Alameda County,0.24619195936797184,3.57756325,115,0.14160100552087973,'Substation',' ',37.876174,-122.245764
11,12,1.3289034178007846,0.5027507429003866,Alameda County,0.2136972316499573,3.33407521,66,0.12852129420786393,'Substation',' ',37.66794608,-121.8318768
12,13,17.626957100187933,0.5894329668208893,Alameda County,0.2505420330682684,19.9778524,115,0.029482552786582378,'Substation',' ',37.59531056,-122.0174915
13,14,19.695995720873086,0.7278902371565953,Alameda County,0.23918458053347186,21.9164844,66,0.024233204724033855,'Substation',' ',37.70853376,-121.9070045
14,15,12.197797194583408,0.6223417922638939,Alameda County,0.257614082403683,14.2028671,66,0.03636830790588295,'Substation',' ',37.68002781,-121.7805048
15,16,10.842318937603848,0.5896661419366681,Alameda County,0.2451027045667974,12.8120944,66,0.0376829328718192,'Substation',' ',37.71164362,-121.8938504
16,17,24.47714356064074,0.5896632013414695,Alameda County,0.2451014822686443,26.4469092,66,0.018255156936402925,'Substation',' ',37.67255501,-121.859528
17,18,-2.2743508564753183,0.7345508855140435,Alameda County,0.3387587888024737,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.093802941794433,0.9181244890660116,Alameda County,0.304203447968017,26.849249,115,0.031219353345637895,'Substation',' ',37.71062477,-122.1481883
19,20,38.332976341220174,1.1094582624359486,Alameda County,0.2705086018901509,41.3478865,115,0.01972432452807337,'Substation',' ',37.76299826,-122.2144948
20,21,4.485809374035671,1.0502702893250142,Alameda County,0.28980986217481913,7.27549939,115,0.11112359931585279,'Substation',' ',37.58690266,-121.869684
21,22,2.307116742233888,0.698167157557037,Alameda County,0.21970949258677755,4.72476198,115,0.11242462809617167,'Substation',' ',37.60924399,-121.842671
22,23,-2.274348725800443,0.734550197366429,Alameda County,0.33875847144385773,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.2546120487206784,0.5951262531536101,Alameda County,0.2529619987181929,4.62821446,66,0.12973279767151052,'Substation',' ',37.66968929,-121.8544376
24,25,0.372199906994767,0.597084173036443,Amador County,0.22560808523311426,2.51790877,66,0.1922584621881806,'Substation',' ',38.408767,-120.822098
25,26,0.9104119089041234,0.5970926207507437,Amador County,0.2256112771995639,3.05615113,66,0.15840282290249114,'Substation',' ',38.34219061,-120.9349804
26,27,0.84774334331994,0.5970877859901298,Amador County,0.2256094503866389,2.99346519,66,0.1617173061271149,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.497334712811782,0.5970847335210467,Amador County,0.22560829701206264,4.64304559,66,0.10426134473572829,'Substation',' ',38.36910799,-120.796754
29,30,0.45734031243948614,0.5970783083943669,Amador County,0.2256058692797711,2.6030281,66,0.18596793423612237,'Substation',' ',38.36863575,-120.8054803
30,31,-0.676175918073618,0.5970875248050916,Amador County,0.2256093516979464,1.46954499,66,0.3294180894694608,'Substation',' ',38.48076425,-120.8449436
31,32,-2.6542157655452154,0.7385858597849252,Amador County,0.2790744573900472,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.6678909282895913,0.5970836077901456,Amador County,0.22560787165496127,2.81359776,66,0.17205314788766946,'Substation',' ',38.4127977,-120.6602339
33,34,-3.850455115890249,1.6942002509917096,San Joaquin County,0.44000000398875755,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.6376814724817406,0.4539627010954676,Butte County,0.33976213633369273,4.69286697,66,0.07639510797066856,'Substation',' ',39.36471317,-121.6856152
36,37,6.040470717228624,0.5570654526916913,Butte County,0.34762284738465216,7.33597177,66,0.061388699258067086,'Substation',' ',39.47437782,-121.5747818
37,38,0.43781959115493607,0.4539686989436072,Butte County,0.3397666253405922,1.49301903,66,0.24013193749960038,'Substation',' ',39.4087526,-121.6886266
38,39,1.2896802496962465,0.0,Santa Barbara County,0.0,3.40198981,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.2327509115791133,0.5424104010948098,Butte County,0.43927719689856415,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6969459856908566,0.5570762205529316,Butte County,0.3476295668007755,1.99247208,66,0.22603236424963513,'Substation',' ',39.38767374,-121.4031757
41,42,1.7788807963388098,0.4539610645972086,Butte County,0.3397609115190918,2.83406249,115,0.12650020785412713,'Substation',' ',39.71220645,-121.8133571
42,43,-1.751593030898098,0.7568714708152179,Butte County,0.4190213109423959,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.241889162412045,0.6673712305628207,Butte County,0.416456425918848,4.79391528,115,0.1348274243727114,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8871153683817998,0.6145406220150289,Riverside County,0.2677184475586616,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6024997088484751,0.6890748748048443,Butte County,0.4300000455663787,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.106060113154346,0.4342570438422824,Glenn County,0.3546122579508122,8.09423293,66,0.04329232885410081,'Substation',' ',39.74641854,-122.0113693
47,48,9.676973229205153,0.5676959204417846,Butte County,0.3542565265160043,10.9971963,115,0.04252880702748532,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6025089017632401,0.6890788277581932,Butte County,0.4300025123086477,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6024824223964402,0.6890674416304693,Butte County,0.429995407078695,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.3052467627514508,0.5615442473464343,Butte County,0.4202800641196224,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.12415041057240206,0.45893973075386707,Butte County,0.2863899299655572,1.19145211,115,0.25654783468484516,'Substation',' ',39.76876106,-121.8240284
52,53,1.580767538439957,0.4539698617076853,Butte County,0.3397674955953648,2.63596968,115,0.13601195480545944,'Substation',' ',39.48676454,-121.6880242
53,54,-1.602507639063573,0.6890782847973365,Butte County,0.43000217348742276,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.3395745725397634,0.5971016008918608,Calaveras County,0.225614670343335,1.80619692,66,0.2680314214695287,'Substation',' ',38.16989692,-120.6672277
55,56,2.559940729248496,0.5970913712272867,Tuolumne County,0.22561080506748052,4.70567546,115,0.10287597268046625,'Substation',' ',38.06981688,-120.4221335
56,57,-2.6542877226669117,0.7386058832183198,Calaveras County,0.2790820232386694,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.6542157655452163,0.7385858597849254,Calaveras County,0.2790744573900473,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.654215765545216,0.7385858597849252,Calaveras County,0.2790744573900472,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1391259344140592,0.49521946991553284,Colusa County,0.4335896213173125,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.4093807558290847,0.3943326148839722,Colusa County,0.3497931458499917,4.31834199,66,0.07362742698299714,'Substation',' ',39.21353467,-122.0025503
63,64,2.888956845570618,0.4003392360516067,Colusa County,0.35051719147408616,3.80983503,66,0.08472378261899244,'Substation',' ',38.96982277,-122.0433322
64,65,3.2029924880787153,0.40034229550526684,Colusa County,0.35051987018006325,4.12387771,66,0.07827306994478932,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1455671656800437,0.4984662765206419,Colusa County,0.4339802018861836,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.9177387292902937,0.3936737607942209,Colusa County,0.3497194622959787,1.82539522,66,0.17389392521826236,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1455671656800435,0.4984662765206419,Colusa County,0.4339802018861836,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.200302245921653,0.7063696437944721,Contra Costa County,0.35570316374670935,10.8056878,115,0.05284630938707406,'Substation',' ',37.99392322,-122.1301156
69,70,-0.44875780531456755,0.5938038927870251,Contra Costa County,0.2738493567616572,1.38980562,66,0.36227325903884566,'Substation',' ',37.81698936,-121.5871457
