,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.291218683234423,0.6943405819828616,Alameda County,0.22676548068801072,33.3846654,115,0.014219745662692329,'Substation',' ',37.77243572,-122.2429162
1,2,5.49572113589421,0.5416495764392648,Alameda County,0.2552075722918304,7.18773936,66,0.060076728108790646,'Substation',' ',37.77848161,-121.6259513
2,3,-2.233979791925512,0.7151425385561779,Alameda County,0.3369517840433569,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.198212641907473,0.7503900138117301,Alameda County,0.24351224358603277,13.4392662,230,0.040606679844437714,'Substation',' ',37.69128098,-122.0612774
4,5,66.64643220879408,0.41803363429524504,Alameda County,0.18184980197337725,68.3678958,115,0.004578871552240679,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6673200162437696,0.30396062840551413,Trinity County,0.15765213434843636,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,74.48074813412299,0.7141130194391233,Alameda County,0.22149587611413527,76.7076413,115,0.006430228389626027,'Substation',' ',37.55699202,-122.05794
7,8,36.58165520683485,0.7530322962040317,Alameda County,0.22108057651437127,38.768071,115,0.012468354797768423,'Substation',' ',37.73868954,-122.1937991
8,9,2.938558647180206,0.449155414485752,Alameda County,0.19538816133109715,4.78818181,115,0.07547634640439188,'Substation',' ',37.49369132,-121.9394285
9,10,10.93542722941305,1.46000466524339,Alameda County,0.2865516979592715,14.6954919,115,0.07331860159055714,'Substation',' ',37.67126804,-122.1595387
10,11,1.8178145755682324,0.557511805374216,Alameda County,0.22635675420040866,3.70760971,115,0.11537565337040284,'Substation',' ',37.876174,-122.245764
11,12,1.6056500198088288,0.44915482861224515,Alameda County,0.19538790646887433,3.45527077,66,0.10459195536251469,'Substation',' ',37.66794608,-121.8318768
12,13,18.431202102025036,0.5519318516777603,Alameda County,0.2400971828489586,20.7040589,115,0.026357465309031422,'Substation',' ',37.59531056,-122.0174915
13,14,20.71588330769978,0.6430262172887196,Alameda County,0.21523109517456457,22.7131604,66,0.01892630212494982,'Substation',' ',37.70853376,-121.9070045
14,15,12.874545510417722,0.5641164082884607,Alameda County,0.23879994929813422,14.7191492,66,0.029926408215727538,'Substation',' ',37.68002781,-121.7805048
15,16,11.475493581462757,0.5304906675394577,Alameda County,0.22549888986113772,13.2778213,66,0.030609155712624722,'Substation',' ',37.71164362,-121.8938504
16,17,25.60593925023505,0.5304912359700857,Alameda County,0.22549913148739698,27.4082689,66,0.014828509314427389,'Substation',' ',37.67255501,-121.859528
17,18,-2.2339854285307266,0.7151443429485794,Alameda County,0.3369526342140657,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.175360107711043,0.8679066236715351,Alameda County,0.2933429610256255,27.8252346,115,0.027935866169276402,'Substation',' ',37.71062477,-122.1481883
19,20,40.12410221956447,0.9894466845063647,Alameda County,0.24717242214343876,42.8509058,115,0.015728737423460742,'Substation',' ',37.76299826,-122.2144948
20,21,4.950453919885273,0.9759520277063286,Alameda County,0.2718587929837134,7.53996787,115,0.093366729014016,'Substation',' ',37.58690266,-121.869684
21,22,2.6484206406691615,0.6448704343436564,Alameda County,0.2038945816788931,4.89650976,115,0.09361222851168839,'Substation',' ',37.60924399,-121.842671
22,23,-2.233962824646743,0.7151371069838532,Alameda County,0.33694922486405166,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.494068117783306,0.5591022707229182,Alameda County,0.2432164038313237,4.79645272,66,0.1167483004372775,'Substation',' ',37.66968929,-121.8544376
24,25,0.6319455102676854,0.5344762321903856,Amador County,0.20598282522463995,2.60943617,66,0.15609851569850788,'Substation',' ',38.408767,-120.822098
25,26,1.1897437677729576,0.5344788005249329,Amador County,0.2059838150400412,3.16724393,66,0.1286080379851976,'Substation',' ',38.34219061,-120.9349804
26,27,1.1248007191968177,0.5344729810110744,Amador County,0.2059815722463794,3.10227935,66,0.13129834921425018,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.834331587673047,0.534476416682084,Amador County,0.20598289632625127,4.81182293,66,0.08465178375809275,'Substation',' ',38.36910799,-120.796754
29,30,0.7201718402159296,0.534472750997605,Amador County,0.20598148360104493,2.69764962,66,0.15099210951940573,'Substation',' ',38.36863575,-120.8054803
30,31,-0.45452620456895,0.5344760524100121,Amador County,0.2059827559387354,1.52296379,66,0.267457993155955,'Substation',' ',38.48076425,-120.8449436
31,32,-2.610867116248095,0.7056652390110174,Amador County,0.27195768649733615,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9383777652625991,0.5344776308909084,Amador County,0.2059833642725303,2.9158736,66,0.13969441092169613,'Substation',' ',38.4127977,-120.6602339
33,34,-3.796159534067836,1.6703101949898478,San Joaquin County,0.4400000039291166,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.8819289715197334,0.42228763894377525,Butte County,0.31644727995855,4.86345524,66,0.06386433153817736,'Substation',' ',39.36471317,-121.6856152
36,37,6.386300689512709,0.5230252542095354,Butte County,0.3256834695186658,7.60263849,66,0.052105741380503785,'Substation',' ',39.47437782,-121.5747818
37,38,0.5657851876107873,0.4222788767243808,Butte County,0.3164407138641677,1.54729109,66,0.2007304445952291,'Substation',' ',39.4087526,-121.6886266
38,39,1.5711504137400603,0.0,Santa Barbara County,0.0,3.52565406,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.2130783126367843,0.5337544575601849,Butte County,0.4390512589502535,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.8485353068901318,0.5230366374372434,Butte County,0.32569055775974853,2.06489958,66,0.19185357117859653,'Substation',' ',39.38767374,-121.4031757
41,42,1.955581316535127,0.42227671740396566,Butte County,0.3164390957465415,2.9370822,115,0.1057461898880651,'Substation',' ',39.71220645,-121.8133571
42,43,-1.744937594060754,0.7541166625221328,Butte County,0.415014887523382,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.430003927337005,0.6614143653450877,Butte County,0.4118572163797962,4.96817687,115,0.12751309847708803,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8888239524735275,0.6185211349661777,Riverside County,0.265853148417626,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
