,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.609245301290517,0.664667086984507,Alameda County,0.2314161702702231,31.6552101,115,0.014957074577275879,'Substation',' ',37.77243572,-122.2429162
1,2,5.134027840039832,0.5376718085029686,Alameda County,0.26206844776022276,6.81538656,66,0.06465239586763459,'Substation',' ',37.77848161,-121.6259513
2,3,-2.1576108573269543,0.6899696762699793,Alameda County,0.33630047029088106,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.521329848086621,0.7365840403697383,Alameda County,0.2475501888138632,12.7430601,230,0.04315994266986378,'Substation',' ',37.69128098,-122.0612774
4,5,63.099546179768275,0.41137276305994597,Alameda County,0.1849194151208544,64.8261733,115,0.004925277259965221,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6195019821681416,0.2835968591855519,Trinity County,0.1522665323085494,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,70.50922257399573,0.7086167115231524,Alameda County,0.22636541068105476,72.7338877,115,0.006923694728829635,'Substation',' ',37.55699202,-122.05794
7,8,34.58296670518034,0.7406706678695456,Alameda County,0.22737687552139646,36.7597343,115,0.013464368659659191,'Substation',' ',37.73868954,-122.1937991
8,9,2.6998183445742896,0.43845964135064164,Alameda County,0.197095451408982,4.54013539,115,0.07989147627683947,'Substation',' ',37.49369132,-121.9394285
9,10,10.281146387441854,1.4074108938170824,Alameda County,0.28917680077482594,13.9342084,115,0.0758120415239097,'Substation',' ',37.67126804,-122.1595387
10,11,1.6347117931117976,0.5494985962634384,Alameda County,0.23052007150316733,3.5155411,115,0.12332920992137486,'Substation',' ',37.876174,-122.245764
11,12,1.4359619478436816,0.4384585207862172,Alameda County,0.19709494769523,3.27627429,66,0.11070998112926185,'Substation',' ',37.66794608,-121.8318768
12,13,17.41580558251636,0.5278959959820234,Alameda County,0.23729869254229558,19.6315078,115,0.026782621316123932,'Substation',' ',37.59531056,-122.0174915
13,14,19.534391536735082,0.637744642923521,Alameda County,0.2206992001848374,21.5365307,66,0.020517255919557505,'Substation',' ',37.70853376,-121.9070045
14,15,12.125219260854358,0.5565287663614426,Alameda County,0.24404829045039378,13.9566401,66,0.03202455044238903,'Substation',' ',37.68002781,-121.7805048
15,16,10.795032929473878,0.5234431689032895,Alameda County,0.23041820193645918,12.5899785,66,0.03285058278172921,'Substation',' ',37.71164362,-121.8938504
16,17,24.193467802393272,0.5234434975832531,Alameda County,0.23041834662044924,25.9884145,66,0.015914347153974245,'Substation',' ',37.67255501,-121.859528
17,18,-2.157617107957398,0.6899716751222973,Alameda County,0.3363014445582984,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,23.807483329533223,0.8351046171030391,Alameda County,0.29244073031281387,26.3837791,115,0.02855594771929841,'Substation',' ',37.71062477,-122.1481883
19,20,37.93586953286741,0.9693805251346662,Alameda County,0.25212912991889325,40.6310622,115,0.016724558634057134,'Substation',' ',37.76299826,-122.2144948
20,21,4.56763641139964,0.974996794438825,Alameda County,0.28006698703935917,7.14936824,115,0.10113590883936874,'Substation',' ',37.58690266,-121.869684
21,22,2.3955094080118404,0.6438959935447885,Alameda County,0.20826114964893228,4.64285152,115,0.10080745634034698,'Substation',' ',37.60924399,-121.842671
22,23,-2.15762756667176,0.6899750196530026,Alameda County,0.3363030747274026,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.3065062285587117,0.5340356091948556,Alameda County,0.24005855849924446,4.54797783,66,0.11831289897888281,'Substation',' ',37.66968929,-121.8544376
24,25,0.5030242691142355,0.5245635197471196,Amador County,0.2078320300717372,2.47425727,66,0.1655791260213175,'Substation',' ',38.408767,-120.822098
25,26,1.0319046311105746,0.5245717100614677,Amador County,0.20783527507371288,3.00316841,66,0.13642196966514122,'Substation',' ',38.34219061,-120.9349804
26,27,0.9703028628164037,0.5245723961696372,Amador County,0.2078355469097219,2.94156922,66,0.13927913668133496,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.59128164918744,0.5245733977064697,Amador County,0.20783594371854527,4.56255177,66,0.08979641361598163,'Substation',' ',38.36910799,-120.796754
29,30,0.586648597621416,0.5245686560547024,Amador County,0.20783406507644456,2.5579009,66,0.16016780763267327,'Substation',' ',38.36863575,-120.8054803
30,31,-0.5271459037992716,0.5245585309722406,Amador County,0.20783005351947675,1.44406835,66,0.28369679583757795,'Substation',' ',38.48076425,-120.8449436
31,32,-2.5296060797923117,0.6731518132018459,Amador County,0.266702701613056,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.7936214873616732,0.524554355407703,Amador County,0.2078283991610972,2.76482005,66,0.14817276867685447,'Substation',' ',38.4127977,-120.6602339
33,34,-3.6606493376162805,1.6106857085511634,San Joaquin County,0.4400000042070184,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.6269326493854495,0.42361342373334976,Butte County,0.326520735838679,4.61150939,66,0.0697135568090237,'Substation',' ',39.36471317,-121.6856152
36,37,5.9852340239481885,0.5261300372022789,Butte County,0.33508165773133514,7.20879225,66,0.05687387075362766,'Substation',' ',39.47437782,-121.5747818
37,38,0.48255105265683373,0.4236167051277678,Butte County,0.3265232651336917,1.46713542,66,0.21912749023841355,'Substation',' ',39.4087526,-121.6886266
38,39,1.3840280234135511,0.0,Santa Barbara County,0.0,3.34301148,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.1732709873347853,0.5162392344273055,Butte County,0.43918713056256836,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.7343199440349975,0.526152216564951,Butte County,0.33509578332213236,1.95792975,66,0.209418385113401,'Substation',' ',39.38767374,-121.4031757
41,42,1.8003558659221415,0.4236122936678557,Butte County,0.3265198647855065,2.78492998,115,0.11543665690295458,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7120725220243733,0.7399380546921166,Butte County,0.4168588965160013,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.199625227369051,0.6498077150313081,Butte County,0.41384948769915736,4.71080596,115,0.13275889037470684,'Substation',' ',39.72551493,-121.8470758
