,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.76687213064845,0.03617167401069321,Alameda County,0.023715300075564858,26.0010234,115,0.00021356727119234908,'Substation',' ',37.77243572,-122.2429162
1,2,5.30687702470542,0.007379980611204716,Alameda County,0.012782450780454795,5.59803663,66,0.0006648283264153304,'Substation',' ',37.77848161,-121.6259513
2,3,-1.0005560924539083,0.025360951273655376,Alameda County,0.0439262822599874,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.15769061008716,0.007082086102308196,Alameda County,0.0058293352974298565,10.4669217,230,0.00017221985213586012,'Substation',' ',37.69128098,-122.0612774
4,5,53.054981208598335,0.0020992492831544405,Alameda County,0.0035979827211480237,53.2470591,115,1.2978987873862553e-05,'Substation',' ',37.59578193,-122.0174353
5,6,-0.5648268911626271,0.02146342186417983,Trinity County,0.02742247828797202,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,59.47313053582249,0.03856461258439293,Alameda County,0.032248392013412217,59.7423146,115,0.00014530326257831017,'Substation',' ',37.55699202,-122.05794
7,8,29.984372287669355,0.03222999251352216,Alameda County,0.02110397697732623,30.1937882,115,0.00014637145108250095,'Substation',' ',37.73868954,-122.1937991
8,9,3.428330304492291,0.003288098789122302,Alameda County,0.00563559684103483,3.72918599,115,0.0004546572242310215,'Substation',' ',37.49369132,-121.9394285
9,10,11.142249835772589,0.024149686312863128,Alameda County,0.01075124677756769,11.4453096,115,0.0002846817104502249,'Substation',' ',37.67126804,-122.1595387
10,11,2.4843981557476438,0.12811403428155962,Alameda County,0.08207671042553158,2.88760257,115,0.01146061175270623,'Substation',' ',37.876174,-122.245764
11,12,2.390217078310079,0.003288102463310221,Alameda County,0.005635603138364429,2.6910731,66,0.0006300479686083426,'Substation',' ',37.66794608,-121.8318768
12,13,15.464912424506739,0.007213865804824589,Alameda County,0.012364117366489043,16.1249694,115,0.0005061108465463801,'Substation',' ',37.59531056,-122.0174915
13,14,17.50928271542674,0.004698531589172671,Alameda County,0.0038457678688355113,17.6897211,66,3.922753432762893e-05,'Substation',' ',37.70853376,-121.9070045
14,15,11.16532930154708,0.006402926702338003,Alameda County,0.009271966197504446,11.4637345,66,0.00024135266855797029,'Substation',' ',37.68002781,-121.7805048
15,16,10.08212873675379,0.00605534203705689,Alameda County,0.008631533013236993,10.3411831,66,0.00021622635117859545,'Substation',' ',37.71164362,-121.8938504
16,17,21.08736194772931,0.006055400217488095,Alameda County,0.008631615946011004,21.3464188,66,0.0001047519622815184,'Substation',' ',37.67255501,-121.859528
17,18,-1.0005571662893518,0.025360978492007854,Alameda County,0.04392632940337013,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.943774790838482,0.11236707219177447,Alameda County,0.0736714268422526,21.6711642,115,0.002472770505004622,'Substation',' ',37.71062477,-122.1481883
19,20,33.139833924991386,0.03177371003387287,Alameda County,0.019858189785758765,33.3736277,115,0.0001391134699704834,'Substation',' ',37.76299826,-122.2144948
20,21,5.527157994483982,0.12838879452095367,Alameda County,0.10585883830228109,5.87236322,115,0.006222882131089067,'Substation',' ',37.58690266,-121.869684
21,22,3.487184074600346,0.08263562166592019,Alameda County,0.06995122668733661,3.81355518,115,0.005986555353319371,'Substation',' ',37.60924399,-121.842671
22,23,-1.0005560924539083,0.025360951273655376,Alameda County,0.0439262822599874,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.017332251886865,0.00785036229625929,Alameda County,0.013455032769738409,3.73562762,66,0.0025871657187055345,'Substation',' ',37.66968929,-121.8544376
24,25,1.7249868282545595,0.000520588842649666,Amador County,0.0006776612374740195,2.03231066,66,0.00010247520333622245,'Substation',' ',38.408767,-120.822098
25,26,2.159430486911142,0.0005205795282426112,Amador County,0.0006776491127181778,2.46674882,66,8.44244837784878e-05,'Substation',' ',38.34219061,-120.9349804
26,27,2.108824207323537,0.0005205961451181375,Amador County,0.0006776707432478963,2.41615235,66,8.619791333462656e-05,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.440259592618748,0.0005206142782705365,Amador County,0.0006776943475465047,3.74759844,66,5.557740590043908e-05,'Substation',' ',38.36910799,-120.796754
29,30,1.7936864897505655,0.0005205951415809256,Amador County,0.0006776694369228023,2.10101404,66,9.912665216097197e-05,'Substation',' ',38.36863575,-120.8054803
30,31,0.8787751200963005,0.0005206446718685278,Amador County,0.0006777339115201029,1.18613191,66,0.00017561800479147106,'Substation',' ',38.48076425,-120.8449436
31,32,-1.0560843233457446,0.0017889459223143173,Amador County,0.0023287078173234053,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.9636231455975541,0.000520634177046799,Amador County,0.000677720250194125,2.27097374,66,9.172176589577768e-05,'Substation',' ',38.4127977,-120.6602339
33,34,-1.2130607048489706,0.533746710133547,San Joaquin County,0.44000043777365927,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.5996201504066,0.029029746795271653,Butte County,0.07589327263015731,3.78781133,66,0.0037706324986025107,'Substation',' ',39.36471317,-121.6856152
36,37,5.784908110537064,0.039069963558079034,Butte County,0.10620236554786708,5.92117301,66,0.0024440519876155692,'Substation',' ',39.47437782,-121.5747818
37,38,1.0168837734735998,0.029030338667822227,Butte County,0.07589481997899089,1.20507879,66,0.011852359379932622,'Substation',' ',39.4087526,-121.6886266
