,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,32.8571739988621,1.1299004891020392,Alameda County,0.25917470950352156,35.8874855,115,0.021884511886813424,'Substation',' ',37.77243572,-122.2429162
1,2,5.793945445717881,0.6373082314991503,Alameda County,0.2702710037865616,7.7265982,66,0.06760284233114272,'Substation',' ',37.77848161,-121.6259513
2,3,-2.4590495215802464,0.8108919195622715,Alameda County,0.3438847361926771,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.732046184518104,0.9717282576723915,Alameda County,0.2677168674543982,14.4467969,230,0.05030766075685604,'Substation',' ',37.69128098,-122.0612774
4,5,71.51471030897817,0.5226499768517037,Alameda County,0.20379446945103644,73.4933801,115,0.0054867793498055055,'Substation',' ',37.59578193,-122.0174353
5,6,-1.8964943665095604,0.41693575664974175,Trinity County,0.18768048542877705,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,79.80462940543444,0.8956320545665293,Alameda County,0.2398727007830545,82.4583492,115,0.007719714745925251,'Substation',' ',37.55699202,-122.05794
7,8,38.90522909473944,1.0204656693891372,Alameda County,0.246225179751714,41.674481,115,0.016361560643084146,'Substation',' ',37.73868954,-122.1937991
8,9,3.0432076902017053,0.5557391276404349,Alameda County,0.2166967677926437,5.14714775,115,0.08857663170592918,'Substation',' ',37.49369132,-121.9394285
9,10,10.94758148646497,1.971540776506786,Alameda County,0.3151235956729186,15.7972008,115,0.09674052353161139,'Substation',' ',37.67126804,-122.1595387
10,11,1.7990076785786697,0.6789814341744428,Alameda County,0.24430753101954367,3.9855661,115,0.13403182282372283,'Substation',' ',37.876174,-122.245764
11,12,1.6103823164024287,0.5557357185695833,Alameda County,0.2166954385095359,3.71430947,66,0.12274459649183336,'Substation',' ',37.66794608,-121.8318768
12,13,19.738632469015975,0.6650019980197512,Alameda County,0.25930112957561224,22.2562244,115,0.02933176893716998,'Substation',' ',37.59531056,-122.0174915
13,14,21.987788812724663,0.8358948893406735,Alameda County,0.239589537958998,24.4159474,66,0.023827107115100984,'Substation',' ',37.70853376,-121.9070045
14,15,13.66985697287171,0.6944956718052943,Alameda County,0.25690673544230885,15.8226316,66,0.034953875915215184,'Substation',' ',37.68002781,-121.7805048
15,16,12.17319193965933,0.6562211432695955,Alameda County,0.24467071808931448,14.2732483,66,0.035998974228773406,'Substation',' ',37.71164362,-121.8938504
16,17,27.362992298278,0.6562197188021326,Alameda County,0.24467018697951923,29.4630441,66,0.017439476560875727,'Substation',' ',37.67255501,-121.859528
17,18,-2.459050701917014,0.8108923087880837,Alameda County,0.34388490125637117,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.812362109058423,1.0828833012332963,Alameda County,0.31270016215398405,29.9112688,115,0.03239677431395009,'Substation',' ',37.71062477,-122.1481883
19,20,42.6119166758899,1.3252909830537527,Alameda County,0.2732638160795506,46.0634023,115,0.020475390129574403,'Substation',' ',37.76299826,-122.2144948
20,21,5.227011246221757,1.073044565237625,Alameda County,0.2787527192940266,8.105233,115,0.09898693110943359,'Substation',' ',37.58690266,-121.869684
21,22,2.7691858406643908,0.7230149194974903,Alameda County,0.21587143904969003,5.26359701,115,0.10230116927323393,'Substation',' ',37.60924399,-121.842671
22,23,-2.4590672649204697,0.8108977705754727,Alameda County,0.3438872175025566,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.613558019371723,0.6715761855352516,Alameda County,0.2618645718718571,5.15603878,66,0.12912735227223354,'Substation',' ',37.66968929,-121.8544376
24,25,0.5306348277556792,0.6544659238895297,Amador County,0.2249430976679331,2.80506348,66,0.18239053415666004,'Substation',' ',38.408767,-120.822098
25,26,1.1302342621281776,0.6544735738930806,Amador County,0.22494572701108617,3.4046895,66,0.1502718491766283,'Substation',' ',38.34219061,-120.9349804
26,27,1.0604111337529218,0.6544701981228096,Amador County,0.22494456674254656,3.33485464,66,0.15341709439339984,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.898133446468868,0.6544656911826371,Amador County,0.22494301768545064,5.17256129,66,0.0989097342588868,'Substation',' ',38.36910799,-120.796754
29,30,0.6254890504752688,0.6544579840956385,Amador County,0.22494036872244103,2.89989011,66,0.17642206895633142,'Substation',' ',38.36863575,-120.8054803
30,31,-0.6373136763311733,0.654472868463251,Amador County,0.22494548455144814,1.63713911,66,0.3125133844677726,'Substation',' ',38.48076425,-120.8449436
31,32,-2.8938954824381673,0.8327172534890233,Amador County,0.2862089402120988,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.860042569113745,0.6544667867475324,Amador County,0.2249433942363944,3.13447422,66,0.16322302868040184,'Substation',' ',38.4127977,-120.6602339
33,34,-4.123705061021035,1.8144302268492551,San Joaquin County,0.4400000043120837,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.099858246113171,0.48389987349928587,Butte County,0.3290277941040219,5.22806445,66,0.07100356204663003,'Substation',' ',39.36471317,-121.6856152
36,37,6.834104883108386,0.5755537258633939,Butte County,0.337951116982182,8.17260192,66,0.0553491498940966,'Substation',' ',39.47437782,-121.5747818
37,38,0.5351116231702662,0.483888028244058,Butte County,0.32901973992089084,1.66329021,66,0.22316792523118212,'Substation',' ',39.4087526,-121.6886266
38,39,1.6446253111588698,0.0,Santa Barbara County,0.0,3.78996936,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.3534150447853526,0.5955026197055554,Butte County,0.4391043660075634,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.8812362987499645,0.5755408363375153,Butte County,0.33794354856680686,2.21970336,66,0.2037778184552654,'Substation',' ',39.38767374,-121.4031757
41,42,2.029066611264682,0.4838998970243977,Butte County,0.3290278100999253,3.15727287,115,0.11757337738524685,'Substation',' ',39.71220645,-121.8133571
42,43,-1.8501468924622997,0.7992960379320957,Butte County,0.4171436741568979,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.698612052860745,0.7060706971698796,Butte County,0.4145875007915142,5.34063693,115,0.1274685021605947,'Substation',' ',39.72551493,-121.8470758
44,45,-1.942878580635185,0.6485574125622541,Riverside County,0.2785223068608803,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.7030678323306805,0.7323191679021925,Butte County,0.4299999629204879,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.974518062383531,0.4579258935473421,Glenn County,0.34426157051862377,9.01733885,66,0.039812535392779846,'Substation',' ',39.74641854,-122.0113693
47,48,10.884260417519258,0.5878572924667199,Butte County,0.34517547135539234,12.2513704,115,0.038517554950216235,'Substation',' ',39.7602408,-121.9070486
48,49,-1.7030666856440413,0.7323186748269378,Butte County,0.4299996733987185,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.703067702382132,0.7323191120243167,Butte County,0.4299999301103614,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.4355021409161044,0.615702432768165,Butte County,0.41864696473926266,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.2528674355442211,0.462019392915985,Butte County,0.27128652441465756,1.32733114,115,0.21960422324718915,'Substation',' ',39.76876106,-121.8240284
52,53,1.8083613963409122,0.48390885908375714,Butte County,0.329033903853578,2.93658855,115,0.12641368665762193,'Substation',' ',39.48676454,-121.6880242
53,54,-1.7030727074876417,0.7323212642196859,Butte County,0.430001193827016,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.26217433184341177,0.6544458158324591,Calaveras County,0.2249361864316404,2.01218444,66,0.2542438846787854,'Substation',' ',38.16989692,-120.6672277
55,56,2.9628139719297373,0.656202652040885,Tuolumne County,0.2247824803257653,5.24233372,115,0.09774198482785591,'Substation',' ',38.06981688,-120.4221335
56,57,-2.894005329607884,0.8327488619676381,Calaveras County,0.2862198041987979,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.893910036474531,0.8327214414070951,Calaveras County,0.2862103796197584,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.893727051331536,0.8326687875062787,Calaveras County,0.28619228221984566,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.2028150046726311,0.5226384479281955,Colusa County,0.432984399308443,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.881357537549052,0.4030839125242494,Colusa County,0.33965283882405245,4.81082685,66,0.06562216858289228,'Substation',' ',39.21353467,-122.0025503
63,64,3.2989831016876945,0.4107641101061159,Colusa County,0.34030112437537074,4.24432732,66,0.07579568590233836,'Substation',' ',38.96982277,-122.0433322
64,65,3.6488586017483136,0.410756349682172,Colusa County,0.3402946951841911,4.59418496,66,0.07002102608660296,'Substation',' ',38.96922396,-122.0704684
65,66,-1.211688778191112,0.5269315313416731,Colusa County,0.43334679458506886,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.1058108616777949,0.40225632403132805,Colusa County,0.33959147047826166,2.03357223,66,0.1549292632312656,'Substation',' ',39.40274718,-122.0132647
67,68,-1.2116828789098302,0.5269289658996426,Colusa County,0.43334468477380395,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.36283514845203,0.7370819506811067,Contra Costa County,0.3458115000992087,12.0380214,115,0.04812241574793794,'Substation',' ',37.99392322,-122.1301156
69,70,-0.38439932549397193,0.6373255244225221,Contra Costa County,0.27027833740556584,1.54830587,66,0.33738058936197785,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.37496213445241744,0.6372982926410073,Contra Costa County,0.270266788894875,1.55766048,66,0.3353257753279283,'Substation',' ',37.88699377,-121.5769277
72,73,-2.5585180481374747,0.7656655295845246,Contra Costa County,0.2629287811157669,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,32.965596571019674,1.6765226223405367,Contra Costa County,0.2986190888866039,36.976796,115,0.03239384826161171,'Substation',' ',38.02639867,-121.8496279
74,75,3.029823709182839,0.7370910099595508,Contra Costa County,0.3458157503764888,4.70503055,115,0.12312628037941514,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,13.942799161630978,0.620315821307654,Contra Costa County,0.2137672614139272,16.0554898,66,0.02812895138079111,'Substation',' ',37.92595616,-122.0713843
77,78,0.5707582536450699,0.6373233944679968,Contra Costa County,0.2702774341300092,2.50345699,66,0.2086574115292956,'Substation',' ',37.83870261,-121.6229064
78,79,-2.5930982963885727,0.8252538367869975,Contra Costa County,0.3287546703022368,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.8888235340100348,0.6622241877266687,Contra Costa County,0.26278323223265787,3.88946192,115,0.13516888258907825,'Substation',' ',38.0125913,-122.0426788
80,81,0.4088932400748808,0.6557379277537434,Contra Costa County,0.2508626844341953,2.51353166,66,0.21005315038910571,'Substation',' ',37.88525172,-121.8144465
81,82,32.89259348578864,0.8114878266997543,Contra Costa County,0.2796471159137362,35.6563836,115,0.02167594849495905,'Substation',' ',37.94410025,-121.9691071
82,83,2.96233599173697,0.6809831483287297,Contra Costa County,0.23384893564113948,5.2378827,115,0.10159337392740928,'Substation',' ',38.02598429,-121.8633112
83,84,4.681016577687517,0.734607865292535,Contra Costa County,0.2746372030532095,7.05460209,66,0.09240420338280478,'Substation',' ',38.01351802,-121.815552
84,85,-3.1145733012926877,2.3031808761687826,Contra Costa County,0.3458060417055271,2.11992869,115,0.8538600484286213,'Substation',' ',38.02728725,-121.8543797
85,86,-0.182443185900369,0.8409736495866635,Contra Costa County,0.3025947185622562,2.525787,115,0.3244518048847068,'Substation',' ',37.8759552,-122.1870459
86,87,0.46293226885829686,0.6809900232230963,Contra Costa County,0.23385129647302522,2.73850195,115,0.1943197156203215,'Substation',' ',38.01599634,-121.7739186
87,88,11.962680532015394,0.6487865013103649,Contra Costa County,0.3276320997139275,13.4921945,66,0.037141316994250065,'Substation',' ',38.012107,-122.26433
88,89,-2.4590507019170142,0.8108923087880839,Contra Costa County,0.3438849012563713,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.0200891860691657,0.7329091061295671,Contra Costa County,0.3779242559946202,2.6857917,115,0.23438503562494403,'Substation',' ',38.00163657,-122.0672557
90,91,0.7827866969505615,0.6557446056288568,Contra Costa County,0.25086523915858494,2.88744655,66,0.18285567827488258,'Substation',' ',37.90286541,-121.7226958
91,92,36.1053804524384,0.6377782013443499,Contra Costa County,0.21978497856701332,38.277545,115,0.012472302978935885,'Substation',' ',37.96324326,-122.0522531
92,93,19.748820225976353,3.549476908570406,Contra Costa County,0.3458126527591401,27.8158132,115,0.10029073103411776,'Substation',' ',37.99592158,-122.3481031
93,94,4.947151130043498,0.6487820058577455,Contra Costa County,0.32762982954557796,6.4766545,66,0.07737187901380814,'Substation',' ',38.03732601,-122.178096
94,95,18.872416735013786,1.033768393211846,Contra Costa County,0.2923570207925318,21.8359153,230,0.03967773274804343,'Substation',' ',37.78241596,-121.9676624
