,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.097501800171212,0.5417184500905597,Alameda County,0.20619982763834432,31.800618,115,0.011043252896933262,'Substation',' ',37.77243572,-122.2429162
1,2,5.363751237216871,0.48067657940604613,Alameda County,0.24197914956546246,6.84669298,66,0.05241084751748084,'Substation',' ',37.77848161,-121.6259513
2,3,-2.076236436708503,0.6729854583243676,Alameda County,0.33879006353186414,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.924501551886378,0.6076124245123319,Alameda County,0.2233776370440756,12.8015953,230,0.032753790143938415,'Substation',' ',37.69128098,-122.0612774
4,5,63.6358386368016,0.35229752004453185,Alameda County,0.16269657802252013,65.123952,115,0.0037176944037727246,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4960066498117568,0.21773396828759872,Trinity County,0.12560766809095514,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,71.18981321705127,0.5911921399829256,Alameda County,0.2052205688233958,73.0679907,115,0.005275095807472805,'Substation',' ',37.55699202,-122.05794
7,8,35.219931225665825,0.557828259549248,Alameda County,0.19800853481308664,36.92859,115,0.009161709678095873,'Substation',' ',37.73868954,-122.1937991
8,9,2.93448527186296,0.38506055071948053,Alameda County,0.17782706482182326,4.56099048,115,0.06341531479811782,'Substation',' ',37.49369132,-121.9394285
9,10,11.25310932771479,0.9994054026152497,Alameda County,0.2543646218983089,13.9982151,115,0.04988191614788034,'Substation',' ',37.67126804,-122.1595387
10,11,1.8914002776551901,0.48462214276950677,Alameda County,0.21225556328478698,3.53168972,115,0.09858186509515529,'Substation',' ',37.876174,-122.245764
11,12,1.6648137215362058,0.38506171556280244,Alameda County,0.17782760276492993,3.29132385,66,0.08787904508928672,'Substation',' ',37.66794608,-121.8318768
12,13,17.63819193811444,0.4932484297255914,Alameda County,0.22778994192519814,19.7216854,115,0.024064822303901154,'Substation',' ',37.59531056,-122.0174915
13,14,19.982898488808356,0.5169110267308715,Alameda County,0.19352216582812898,21.6354585,66,0.01478161382744737,'Substation',' ',37.70853376,-121.9070045
14,15,12.429756050011852,0.4835893360073644,Alameda County,0.22399470161002308,14.0207499,66,0.02541762710505785,'Substation',' ',37.68002781,-121.7805048
15,16,11.095130606576962,0.45182337926811145,Alameda County,0.20918344101321565,12.6478105,66,0.02567993273604661,'Substation',' ',37.71164362,-121.8938504
16,17,24.555119440158087,0.4518212743261445,Alameda County,0.2091824664753233,26.1077921,66,0.012440419908757131,'Substation',' ',37.67255501,-121.859528
17,18,-2.076238534730434,0.6729861383713152,Alameda County,0.33879040587677767,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.179448766855202,0.7396908311515842,Alameda County,0.28155607744876077,26.5049731,115,0.02470349646391056,'Substation',' ',37.71062477,-122.1481883
19,20,38.7394772398506,0.712116564022788,Alameda County,0.2200580974351417,40.8177009,115,0.011204206376483419,'Substation',' ',37.76299826,-122.2144948
20,21,4.904823483191557,0.8727452590982875,Alameda County,0.26122220435621263,7.18220886,115,0.08283017660649114,'Substation',' ',37.58690266,-121.869684
21,22,2.6625488589115465,0.5900976551359206,Alameda County,0.1950389971140365,4.66417844,115,0.08370087703790358,'Substation',' ',37.60924399,-121.842671
22,23,-2.0762364367085033,0.6729854583243677,Alameda County,0.33879006353186414,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.448783963152275,0.5019111481317257,Alameda County,0.23179052257326116,4.56886896,66,0.1075573875331861,'Substation',' ',37.66968929,-121.8544376
24,25,0.7406379681040081,0.4715156689738006,Amador County,0.19141627163560576,2.48562276,66,0.13438019972329357,'Substation',' ',38.408767,-120.822098
25,26,1.2719683885251996,0.47151843853204045,Amador County,0.1914173959641217,3.01696343,66,0.11071476819638176,'Substation',' ',38.34219061,-120.9349804
26,27,1.2100894185634052,0.47151758194997045,Amador County,0.1914170482264812,2.95508129,66,0.11303282733369285,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.8385165050421994,0.47151798281506524,Amador County,0.1914172109614801,4.58350986,66,0.07287466839928174,'Substation',' ',38.36910799,-120.796754
29,30,0.8246800600484798,0.4715118179287011,Amador County,0.19141470826721027,2.5696506,66,0.12998383003498476,'Substation',' ',38.36863575,-120.8054803
30,31,-0.2942309737838016,0.4715015806350585,Amador County,0.19141055234046242,1.45070168,66,0.23023239557954212,'Substation',' ',38.48076425,-120.8449436
31,32,-2.4431704365841624,0.6601737437329241,Amador County,0.2680038119032216,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.032483353346231,0.47152974019342614,Amador County,0.1914219839810808,2.77752022,66,0.1202649819539363,'Substation',' ',38.4127977,-120.6602339
33,34,-3.4766286268451614,1.529716595811871,San Joaquin County,0.43999997783211003,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.7670553835701033,0.37250761668308235,Butte County,0.29753188796498714,4.63269233,66,0.05559501400420728,'Substation',' ',39.36471317,-121.6856152
36,37,6.15570596782057,0.46706595363715525,Butte County,0.3071210527872721,7.24190586,66,0.04606451131409324,'Substation',' ',39.47437782,-121.5747818
37,38,0.6082499299127104,0.37250236825816757,Butte County,0.29752769590634515,1.47387468,66,0.17474167981023805,'Substation',' ',39.4087526,-121.6886266
38,39,1.6240748889067846,0.0,Santa Barbara County,0.0,3.35836758,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.1016200470439912,0.4847128206993558,Butte County,0.438933807799755,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.8806812471891741,0.46708417730865504,Butte County,0.30713303583406254,1.96692352,66,0.16961558673093752,'Substation',' ',39.38767374,-121.4031757
41,42,1.9321171747460846,0.3724940092129413,Butte County,0.29752101931130015,2.7977225,115,0.09205193820717901,'Substation',' ',39.71220645,-121.8133571
42,43,-1.446614928586658,0.6220444192922628,Butte County,0.4090277517463854,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.285830111413342,0.6220444192922628,Butte County,0.40902775174638534,4.73244504,115,0.12503170071311775,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8076718399311673,0.5837624029115042,Riverside County,0.25853260532102484,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.520788294405203,0.6539389665942372,Butte County,0.4300001366296679,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.203622483124414,0.3462015114252579,Glenn County,0.31350428787228635,7.9904441,66,0.030870868701916264,'Substation',' ',39.74641854,-122.0113693
47,48,9.738764604051825,0.4804903402577156,Butte County,0.31594831095032966,10.856184,115,0.03252033778839449,'Substation',' ',39.7602408,-121.9070486
48,49,-1.520788294405203,0.6539389665942372,Butte County,0.4300001366296679,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.520741372425184,0.6539187901428292,Butte County,0.4299868695247767,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.2119525045454393,0.5215368184817601,Butte County,0.4165655339556395,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.37804143544794255,0.34319727795738464,Butte County,0.2256707184482161,1.17617464,115,0.1531365220462837,'Substation',' ',39.76876106,-121.8240284
52,53,1.7365325676947014,0.3725077224900958,Butte County,0.2975319724759047,2.60216976,115,0.09897691735342415,'Substation',' ',39.48676454,-121.6880242
53,54,-1.520769191267596,0.6539307522450664,Butte County,0.42999473525209864,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.03805552852675387,0.47151472582001297,Calaveras County,0.19141588875335291,1.78303683,66,0.18733048081765302,'Substation',' ',38.16989692,-120.6672277
55,56,2.9003217178531138,0.4715238132284838,Tuolumne County,0.19141957787327565,4.64533665,115,0.07190652623510499,'Substation',' ',38.06981688,-120.4221335
56,57,-2.4128048294152245,0.6594414657441412,Calaveras County,0.2731175958374218,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.443036709043221,0.6601376089590163,Calaveras County,0.2679891426479816,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.4431613099239344,0.6601712776006555,Calaveras County,0.2680028107533654,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.0602786365045622,0.46151459512920384,Colusa County,0.43375318478897007,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.511507785188354,0.3263590239332541,Colusa County,0.30907523534831993,4.26296979,66,0.054482744995591394,'Substation',' ',39.21353467,-122.0025503
63,64,3.0037023595641283,0.3296267073812864,Colusa County,0.30979872711957834,3.76098319,66,0.06237853919817449,'Substation',' ',38.96982277,-122.0433322
64,65,3.3136979174034904,0.3296355444389471,Colusa County,0.30980703260318576,4.07099905,66,0.0576313611954187,'Substation',' ',38.96922396,-122.0704684
65,66,-1.0638086913011557,0.4634937159671575,Colusa County,0.4341994390408747,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.0511766041323949,0.3259915696751865,Colusa County,0.3090004325883224,1.80198899,66,0.12874737488033175,'Substation',' ',39.40274718,-122.0132647
67,68,-1.0638086913011555,0.463493715967157,Colusa County,0.4341994390408746,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.271227411453001,0.614197710960679,Contra Costa County,0.31426607949177837,10.6671313,115,0.041124950097969966,'Substation',' ',37.99392322,-122.1301156
69,70,-0.11090072267890316,0.48065834341357483,Contra Costa County,0.2419699693179973,1.37198476,66,0.26152896534063386,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.10259393043679577,0.4806526735272538,Contra Costa County,0.24196711501984997,1.38027406,66,0.2599522080428534,'Substation',' ',37.88699377,-121.5769277
72,73,-2.144601627132151,0.6116208280330638,Contra Costa County,0.24950293024850603,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,31.16917695345844,0.5434662518510104,Contra Costa County,0.2171562493966765,32.7658774,115,0.010582151551997323,'Substation',' ',38.02639867,-121.8496279
74,75,2.773330764867005,0.6141919410585177,Contra Costa County,0.3142631272102916,4.16922154,115,0.1052179636002967,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,12.658378475065787,0.4444093783908,Contra Costa County,0.18154280278294144,14.2270901,66,0.02001732632231938,'Substation',' ',37.92595616,-122.0713843
