,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.82503963142953,0.0772365193011175,Alameda County,0.04070606276253245,26.2146317,115,0.0006049583063573803,'Substation',' ',37.77243572,-122.2429162
1,2,5.215127231579281,0.012395811943073414,Alameda County,0.014231053012902126,5.64402664,66,0.0010814424891583453,'Substation',' ',37.77848161,-121.6259513
2,3,-1.177402648455307,0.034028635910852256,Alameda County,0.03906668831602299,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.038644809096299,0.07601012204212987,Alameda County,0.03607235545906361,10.5529114,230,0.001757885247458737,'Substation',' ',37.69128098,-122.0612774
4,5,53.374328765417594,0.005922907904912316,Alameda County,0.006247646559671336,53.6845039,115,3.609728081084824e-05,'Substation',' ',37.59578193,-122.0174353
5,6,-0.7631601265681878,0.029000084809591133,Trinity County,0.029486785325290848,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,59.82614324699795,0.0920290437141096,Alameda County,0.0702069860299672,60.2331207,115,0.0004743679229196326,'Substation',' ',37.55699202,-122.05794
7,8,30.098326264525912,0.07445142534520849,Alameda County,0.03471776092476869,30.4418417,115,0.0003917662696063892,'Substation',' ',37.73868954,-122.1937991
8,9,3.323826849028229,0.00832549984636918,Alameda County,0.008781966781818907,3.75982266,115,0.0010183726933988663,'Substation',' ',37.49369132,-121.9394285
9,10,10.72598788432615,0.2375381466818237,Alameda County,0.0708754501623954,11.5393372,115,0.004995650780329079,'Substation',' ',37.67126804,-122.1595387
10,11,2.3706840626477703,0.16373480379602953,Alameda County,0.0949853280352117,2.91132532,115,0.017639041170078116,'Substation',' ',37.876174,-122.245764
11,12,2.2766066261853455,0.012485674523190198,Alameda County,0.012000657400356489,2.71318129,66,0.0019310110199512252,'Substation',' ',37.66794608,-121.8318768
12,13,15.405955015970003,0.01625945993386173,Alameda County,0.017150926630760913,16.2574422,115,0.0008982836316239031,'Substation',' ',37.59531056,-122.0174915
13,14,17.500659789959347,0.04540674134384969,Alameda County,0.02181900635026982,17.835049,66,0.0004090843987778647,'Substation',' ',37.70853376,-121.9070045
14,15,11.11031451990647,0.02175351914114122,Alameda County,0.015468099128605804,11.5579135,66,0.0005990272720028199,'Substation',' ',37.68002781,-121.7805048
15,16,10.02037933702404,0.025688283629306093,Alameda County,0.017334356873341106,10.4261399,66,0.0006746119341591693,'Substation',' ',37.71164362,-121.8938504
16,17,21.116031697109634,0.025688001265877475,Alameda County,0.017334166335564807,21.5217878,66,0.00032680573958507916,'Substation',' ',37.67255501,-121.859528
17,18,-1.177402384166707,0.03402862827253024,Alameda County,0.03906667954682206,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
