,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.28145853499577,0.37107659624326184,Alameda County,0.17034599193648808,24.6923505,115,0.009733370312148541,'Substation',' ',37.77243572,-122.2429162
1,2,4.166593373153531,0.3126999962691616,Alameda County,0.2192959660610926,5.31627854,66,0.047424399875350555,'Substation',' ',37.77848161,-121.6259513
2,3,-1.5932213599322813,0.43333629733895973,Alameda County,0.3038979951649452,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.389254663098127,0.42084118128151693,Alameda County,0.18592069791227028,9.94010488,230,0.029007254768904606,'Substation',' ',37.69128098,-122.0612774
4,5,49.36680912953797,0.20957446460252668,Alameda County,0.13153853803715837,50.5670504,115,0.003122151297328527,'Substation',' ',37.59578193,-122.0174353
5,6,-1.1803262349355044,0.06048238959782606,Trinity County,0.04514922002480839,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,55.21413585207204,0.4195012707597387,Alameda County,0.18112033458543486,56.7353892,115,0.004856403018487182,'Substation',' ',37.55699202,-122.05794
7,8,27.24654236521088,0.3955434646475786,Alameda County,0.16560850368338692,28.6740871,115,0.008244850015452596,'Substation',' ',37.73868954,-122.1937991
8,9,2.233628447136068,0.22836610021091003,Alameda County,0.14333302969882977,3.54149016,115,0.052932458728584555,'Substation',' ',37.49369132,-121.9394285
9,10,8.512184381817416,0.800706366636902,Alameda County,0.22385242607529757,10.869249,115,0.048543798490255974,'Substation',' ',37.67126804,-122.1595387
10,11,1.3604971765840748,0.3235752058889484,Alameda County,0.170899630330558,2.74226497,115,0.08611261409120959,'Substation',' ',37.876174,-122.245764
11,12,1.2477439898120934,0.22836984164195426,Alameda County,0.14333537799240958,2.55562713,66,0.07335417677645847,'Substation',' ',37.66794608,-121.8318768
12,13,13.650096768618805,0.2904253384263269,Alameda County,0.18228425155707356,15.3133742,115,0.019798986020409064,'Substation',' ',37.59531056,-122.0174915
13,14,15.430055428795507,0.3453581949088043,Alameda County,0.15593771017962055,16.7993693,66,0.01271045750466479,'Substation',' ',37.70853376,-121.9070045
14,15,9.615315175079054,0.3115867129186022,Alameda County,0.1923924286204213,10.8867467,66,0.02246895290620718,'Substation',' ',37.68002781,-121.7805048
15,16,8.579853240136856,0.2926777518049303,Alameda County,0.18100496954265222,9.82069505,66,0.022869922429933076,'Substation',' ',37.71164362,-121.8938504
16,17,19.03118502742803,0.2926760683297942,Alameda County,0.18100392840657725,20.2720197,66,0.011079110693574146,'Substation',' ',37.67255501,-121.859528
17,18,-1.593213924943879,0.433334275115039,Alameda County,0.30389657698281036,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,18.671084038993786,0.5021717414282795,Alameda County,0.23052637725499564,20.5804205,115,0.021386949664932084,'Substation',' ',37.71062477,-122.1481883
19,20,29.937008539924577,0.5344363708534903,Alameda County,0.18780818466056642,31.6938803,115,0.010410681583257555,'Substation',' ',37.76299826,-122.2144948
20,21,3.8394610444583117,0.69736819598913,Alameda County,0.2840040365074113,5.57679787,115,0.08847562395637117,'Substation',' ',37.58690266,-121.869684
21,22,1.9975058550097076,0.5161623107616796,Alameda County,0.2183397974228387,3.62161293,115,0.09791416603606491,'Substation',' ',37.60924399,-121.842671
22,23,-1.5932041398270087,0.4333316136855477,Alameda County,0.3038947105269153,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.855926869640756,0.2953848464208977,Alameda County,0.18539706605108502,3.5476076,66,0.08840680240502374,'Substation',' ',37.66968929,-121.8544376
24,25,0.5068240830632154,0.24502449707650614,Amador County,0.12636072477365373,1.93002125,66,0.09317836552832917,'Substation',' ',38.408767,-120.822098
25,26,0.9194151530114429,0.24502124317014884,Amador County,0.12635904671300857,2.34259342,66,0.07676596697661077,'Substation',' ',38.34219061,-120.9349804
26,27,0.8713030076650128,0.24503196651617482,Amador County,0.12636457681221092,2.29454356,66,0.07838037735826989,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.135760805474179,0.2450275801335129,Amador County,0.1263623147261791,3.55897588,66,0.05053160157136954,'Substation',' ',38.36910799,-120.796754
29,30,0.5720600531345663,0.24502612574350574,Amador County,0.12636156468780493,1.99526668,66,0.09013262139212846,'Substation',' ',38.36863575,-120.8054803
30,31,-0.2967101686395348,0.24501503174735376,Amador County,0.12635584344192496,1.12643202,66,0.15963886714027847,'Substation',' ',38.48076425,-120.8449436
31,32,-1.972271677552294,0.3395558163810996,Amador County,0.17511114019602847,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.7334392115289254,0.24503063501681582,Amador County,0.12636389014934232,2.15667203,66,0.08339016458159275,'Substation',' ',38.4127977,-120.6602339
33,34,-2.478141528895833,1.0903822727141665,San Joaquin County,0.4399999947614285,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,2.8806828519145427,0.30493470323974414,Butte County,0.30408193612373496,3.59716479,66,0.0605669263572192,'Substation',' ',39.36471317,-121.6856152
36,37,4.750314998700858,0.37531949345863086,Butte County,0.31029754792418035,5.62315103,66,0.04816496636975385,'Substation',' ',39.47437782,-121.5747818
37,38,0.42796339077208134,0.30492615767824516,Butte County,0.3040734144603813,1.14442525,66,0.1903636815651055,'Substation',' ',39.4087526,-121.6886266
38,39,1.1715250514383015,0.0,Santa Barbara County,0.0,2.60768484,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.8450442256209414,0.37181945927321436,Butte County,0.4392146465237554,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6544327445648802,0.3753177838371015,Butte County,0.31029613448475696,1.5272648,66,0.1773342860098018,'Substation',' ',39.38767374,-121.4031757
41,42,1.455869826566566,0.3049375995957519,Butte County,0.3040848243799197,2.17235857,115,0.1002934583295543,'Substation',' ',39.71220645,-121.8133571
42,43,-1.1525592979816297,0.4956004981321008,Butte County,0.40974055971154577,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.5220537001059267,0.4956035734544516,Butte County,0.409743102251971,3.67462015,115,0.1285183593006582,'Substation',' ',39.72551493,-121.8470758
44,45,-1.148696545434033,0.05476474123071371,Riverside County,0.04531604097401977,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.2095472214318324,0.5201053052156879,Butte County,0.43000004978045225,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,5.594582927438985,0.2683069543268464,Glenn County,0.3169396898561429,6.20437146,66,0.031150002805879796,'Substation',' ',39.74641854,-122.0113693
47,48,7.532299225804622,0.38581515830401225,Butte County,0.31897489914658594,8.42954378,115,0.03395183638091194,'Substation',' ',39.7602408,-121.9070486
48,49,-1.2095505621792093,0.5201067417370601,Butte County,0.4300012374327515,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.2095320472749227,0.5200987803282168,Butte County,0.42999465529224146,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-0.992874489695649,0.4225673694980762,Butte County,0.4213856359886464,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.2658318673910445,0.2783979390718509,Butte County,0.23016709589229617,0.913268935,115,0.16317067614325184,'Substation',' ',39.76876106,-121.8240284
52,53,1.3040426151252351,0.3049314758253753,Butte County,0.3040787177350127,2.02051697,115,0.10782616842873582,'Substation',' ',39.48676454,-121.6880242
53,54,-1.2095472214318324,0.5201053052156879,Butte County,0.43000004978045236,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.03879237709185679,0.24503772108373031,Calaveras County,0.1263675444800798,1.3844816,66,0.1299082902997738,'Substation',' ',38.16989692,-120.6672277
55,56,2.0849187942569403,0.3737946848947279,Tuolumne County,0.16929053961372295,3.60698277,115,0.07143672376903289,'Substation',' ',38.06981688,-120.4221335
56,57,-1.9721863198009766,0.33954112077842835,Calaveras County,0.17510356157827117,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-1.972256128019208,0.3395531392983927,Calaveras County,0.17510975960708672,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-1.9722716775522944,0.33955581638109966,Calaveras County,0.17511114019602847,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-0.8545653533807434,0.37311023917160274,Colusa County,0.43526809825300145,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,2.6920561234864513,0.2694260510646521,Colusa County,0.3135301327813266,3.31008487,66,0.05853947634794926,'Substation',' ',39.21353467,-122.0025503
63,64,2.303636614596625,0.2692426341741651,Colusa County,0.3140967924273921,2.92030537,66,0.06632651504605905,'Substation',' ',38.96982277,-122.0433322
64,65,2.544368984266584,0.2692368972865396,Colusa County,0.3140900998097566,3.1610246,66,0.061272988477835806,'Substation',' ',38.96922396,-122.0704684
65,66,-0.8538460960332938,0.37301361782489084,Colusa County,0.435568959950885,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.7809807998859559,0.2694553400713894,Colusa County,0.31346395339966626,1.39919745,66,0.1384998487541887,'Substation',' ',39.40274718,-122.0132647
67,68,-0.8538460960332938,0.37301361782489084,Colusa County,0.435568959950885,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,7.009504446529866,0.5602277047268589,Contra Costa County,0.3175070028062598,8.28274923,115,0.04880796506238153,'Substation',' ',37.99392322,-122.1301156
69,70,-0.08432840840007838,0.31268738463127027,Contra Costa County,0.21928712154127178,1.06531039,66,0.23664556854018817,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.07795724141825966,0.3127051326366636,Contra Costa County,0.2192995681867301,1.07174681,66,0.23525108697879724,'Substation',' ',37.88699377,-121.5769277
72,73,-1.6898228346200672,0.3286551425128758,Contra Costa County,0.18032671295964256,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,24.078509584281868,0.41822323339232903,Contra Costa County,0.19664430335413366,25.4418492,115,0.01053747968005346,'Substation',' ',38.02639867,-121.8496279
74,75,1.9640232535039581,0.5602381604582584,Contra Costa County,0.3175129285537921,3.2372918,115,0.12488192291883865,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,9.77756273603477,0.2624639430766003,Contra Costa County,0.1388800270941138,11.0469644,66,0.01595864086289662,'Substation',' ',37.92595616,-122.0713843
77,78,0.5728103263009219,0.31270154846174536,Contra Costa County,0.21929705461106458,1.7225012,66,0.1463707672978279,'Substation',' ',37.83870261,-121.6229064
78,79,-1.6811588462438811,0.41157208293132935,Contra Costa County,0.27401233963914073,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.3791514930858382,0.5102949153428454,Contra Costa County,0.28722679134931406,2.67614058,115,0.1392042019890567,'Substation',' ',38.0125913,-122.0426788
80,81,0.45629134943390914,0.2821645599880924,Contra Costa County,0.17735915166020452,1.72943311,66,0.13056494714454792,'Substation',' ',37.88525172,-121.8144465
81,82,22.721531135200337,0.36666522189470097,Contra Costa County,0.19662158782938083,24.5333409,115,0.01452068490189555,'Substation',' ',37.94410025,-121.9691071
82,83,2.22393090438762,0.26839535037050655,Contra Costa County,0.14726333181921503,3.60392024,115,0.05638910239513624,'Substation',' ',38.02598429,-121.8633112
83,84,3.2873280314994267,0.3420232937288399,Contra Costa County,0.2089292964137494,4.85391227,66,0.0674312440185068,'Substation',' ',38.01351802,-121.815552
84,85,-0.5182794583372878,0.8698335220684067,Contra Costa County,0.31751833713295147,1.45861491,115,0.4303399123501021,'Substation',' ',38.02728725,-121.8543797
85,86,-0.11003372253233734,0.4327314057181183,Contra Costa County,0.22855161929505238,1.73786534,115,0.24302246745744693,'Substation',' ',37.8759552,-122.1870459
86,87,0.5042071917368713,0.268400627423826,Contra Costa County,0.147266227236192,1.88422366,115,0.10785864922475555,'Substation',' ',38.01599634,-121.7739186
87,88,8.025214162634306,0.5468880773984344,Contra Costa County,0.30143627184342636,9.28329161,66,0.04085083086431333,'Substation',' ',38.012107,-122.26433
88,89,-1.5932381380027563,0.43334086076443157,Contra Costa County,0.30390119548732875,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
