,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.92205487123737,0.7152143909534325,Alameda County,0.22597564572693493,34.0537996,115,0.014145921960706093,'Substation',' ',37.77243572,-122.2429162
1,2,5.627653003720182,0.5470383929340996,Alameda County,0.2533251655040412,7.33180446,66,0.058881064281143924,'Substation',' ',37.77848161,-121.6259513
2,3,-2.2708136147612215,0.728938866257602,Alameda County,0.33756051005231835,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.449788657122296,0.7607091102429251,Alameda County,0.24271090560249137,13.7086318,230,0.03999274857041716,'Substation',' ',37.69128098,-122.0612774
4,5,68.01002905890445,0.4244129892817739,Alameda County,0.18133199594487356,69.7382054,115,0.004493572260400672,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6886114348217391,0.3133683513068692,Trinity County,0.16005210867863243,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,76.00734429496393,0.7208587298507743,Alameda County,0.22034399356155218,78.2451058,115,0.006301701577582357,'Substation',' ',37.55699202,-122.05794
7,8,37.34332603178899,0.7631868310846398,Alameda County,0.21948912184021374,39.5451062,115,0.012220647307449447,'Substation',' ',37.73868954,-122.1937991
8,9,3.022392785883608,0.45721887360785757,Alameda County,0.19534842954567438,4.88415211,115,0.07446364322141337,'Substation',' ',37.49369132,-121.9394285
9,10,11.174494896599828,1.4871118758009132,Alameda County,0.2862143615295304,14.9900363,115,0.07285257519114004,'Substation',' ',37.67126804,-122.1595387
10,11,1.8787497393486494,0.5653583373903821,Alameda County,0.22552148406497785,3.78192195,115,0.113488915702588,'Substation',' ',37.876174,-122.245764
11,12,1.662764867451224,0.45721914336561353,Alameda County,0.19534854480065844,3.52452529,66,0.10318898557608658,'Substation',' ',37.66794608,-121.8318768
12,13,18.816191496423038,0.5655418087019727,Alameda County,0.2416297982202368,21.1190333,115,0.026347569627224746,'Substation',' ',37.59531056,-122.0174915
13,14,21.162337026772036,0.6500005963081885,Alameda County,0.2139601303307312,23.1684045,66,0.01852602573578582,'Substation',' ',37.70853376,-121.9070045
14,15,13.155862265233404,0.5711537698225229,Alameda County,0.23750575198664386,15.0141677,66,0.0293961169559274,'Substation',' ',37.68002781,-121.7805048
15,16,11.730123819653956,0.5372344013483166,Alameda County,0.22432017853327413,13.5439507,66,0.03004130616243872,'Substation',' ',37.71164362,-121.8938504
16,17,26.1437893101055,0.5372348780778278,Alameda County,0.22432037758986617,27.9576178,66,0.014553410617709752,'Substation',' ',37.67255501,-121.859528
17,18,-2.270814970284917,0.7289393013853022,Alameda County,0.337560711553343,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.69501879902768,0.8857737460693378,Alameda County,0.2942228487032591,28.3829402,115,0.027863494271975795,'Substation',' ',37.71062477,-122.1481883
19,20,40.95845961847462,1.0030131935362345,Alameda County,0.24603948026227238,43.7097737,115,0.015486968459339693,'Substation',' ',37.76299826,-122.2144948
20,21,5.092436767489168,0.9787852172711717,Alameda County,0.2692496771383309,7.69109276,115,0.09097371580486963,'Substation',' ',37.58690266,-121.869684
21,22,2.739068858647332,0.648230151030407,Alameda County,0.20273499440837084,4.99465134,115,0.09155503970466383,'Substation',' ',37.60924399,-121.842671
22,23,-2.270830720315256,0.7289443571984187,Alameda County,0.33756305282355553,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.5588630025537538,0.5731264452161853,Alameda County,0.24487036180422603,4.89258885,66,0.11680120895832814,'Substation',' ',37.66968929,-121.8544376
24,25,0.6709609648504122,0.5435996141645816,Amador County,0.2060229979135899,2.66173761,66,0.15408948315160073,'Substation',' ',38.408767,-120.822098
25,26,1.2399515605427662,0.5435988698895694,Amador County,0.20602271583507978,3.23072548,66,0.12695125353090217,'Substation',' ',38.34219061,-120.9349804
