,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.928852087046998,0.5622033499107452,Alameda County,0.22635021542152642,27.7317655,115,0.014715609772781028,'Substation',' ',37.77243572,-122.2429162
1,2,4.4466837954630805,0.47777495510833823,Alameda County,0.25911398914808786,5.97066648,66,0.06613754663833998,'Substation',' ',37.77848161,-121.6259513
2,3,-1.939044243985256,0.6078984925636759,Alameda County,0.32968451301422,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.218470576808041,0.6181079002460866,Alameda County,0.2399166968239803,11.1636459,230,0.04180355078117743,'Substation',' ',37.69128098,-122.0612774
4,5,55.21695269504504,0.36068317408290007,Alameda County,0.1782520258829794,56.791417,115,0.004941793441052185,'Substation',' ',37.59578193,-122.0174353
5,6,-1.430505330110598,0.190357213114854,Trinity County,0.11548153521368046,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,61.764142496642044,0.6075098656966645,Alameda County,0.2250917329833482,63.7190251,115,0.006905754007979043,'Substation',' ',37.55699202,-122.05794
7,8,30.358896099845776,0.5936438141312614,Alameda County,0.22073705515798064,32.2036195,115,0.012644504476618258,'Substation',' ',37.73868954,-122.1937991
8,9,2.3032864973283775,0.38351500939831,Alameda County,0.18953567089898715,3.97741697,115,0.07977726366221403,'Substation',' ',37.49369132,-121.9394285
9,10,9.40576939121486,1.0114837951177926,Alameda County,0.27029568544779725,12.2071596,115,0.06202947380898724,'Substation',' ',37.67126804,-122.1595387
10,11,1.3822081946501763,0.48869630441823503,Alameda County,0.22825832515887867,3.07981407,115,0.12581690487803468,'Substation',' ',37.876174,-122.245764
11,12,1.1960853917567928,0.383512000522646,Alameda County,0.18953418389260243,2.87020273,66,0.11055054060393223,'Substation',' ',37.66794608,-121.8318768
12,13,15.195054981042933,0.45891378428293295,Alameda County,0.22679824741493432,17.1983183,115,0.026417502102521702,'Substation',' ',37.59531056,-122.0174915
13,14,17.095656714456137,0.5425145163875551,Alameda County,0.21455356544002863,18.8672267,66,0.02014586790463358,'Substation',' ',37.70853376,-121.9070045
14,15,10.586812598438984,0.48224772920852904,Alameda County,0.2389725993136242,12.226811,66,0.032053712197826954,'Substation',' ',37.68002781,-121.7805048
15,16,9.415574535866455,0.4549374958310771,Alameda County,0.22534697303811857,11.0295377,66,0.03297524552026498,'Substation',' ',37.71164362,-121.8938504
16,17,21.153361577675113,0.4549389779890682,Alameda County,0.22534770720450392,22.76733,66,0.01597482372642659,'Substation',' ',37.67255501,-121.859528
17,18,-1.939052033433014,0.6079009345881758,Alameda County,0.32968583740911145,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.85945141272029,0.702941011603345,Alameda County,0.28301298708074785,23.1136923,115,0.02760179718705463,'Substation',' ',37.71062477,-122.1481883
19,20,33.39771605385466,0.7444869062461936,Alameda County,0.2408943929408525,35.5951228,115,0.014871221743806309,'Substation',' ',37.76299826,-122.2144948
20,21,3.953305922433332,0.8917836444373065,Alameda County,0.29096643354219115,6.26325346,115,0.10731119233283272,'Substation',' ',37.58690266,-121.869684
21,22,2.0103731180640514,0.6143568079053185,Alameda County,0.217811552838001,4.06740217,115,0.11015500147482343,'Substation',' ',37.60924399,-121.842671
22,23,-1.9390605767675266,0.607903612959331,Alameda County,0.329687289983021,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.9563110579061362,0.4645751203945943,Alameda County,0.22959611741170932,3.9842874,66,0.11686292870026181,'Substation',' ',37.66968929,-121.8544376
24,25,0.3637156050100401,0.4713633154467831,Amador County,0.20279192347229838,2.16759018,66,0.16876400259618665,'Substation',' ',38.408767,-120.822098
25,26,0.8270421612320691,0.4713710719971516,Amador County,0.20279526052827443,2.63094642,66,0.13904625017977612,'Substation',' ',38.34219061,-120.9349804
26,27,0.7730933790979146,0.4713669961806505,Amador County,0.20279350701322377,2.57698204,66,0.14195555193148413,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.193153539779238,0.47137034855906434,Amador County,0.2027949492876742,3.99705503,66,0.09152291086402164,'Substation',' ',38.36910799,-120.796754
29,30,0.4369831246326623,0.471365685591145,Amador County,0.20279294316585172,2.24086677,66,0.16324704282744482,'Substation',' ',38.36863575,-120.8054803
30,31,-0.5388172271191665,0.4713708180994643,Amador County,0.20279515129533524,1.26508606,66,0.2891683432457424,'Substation',' ',38.48076425,-120.8449436
31,32,-2.295192673858487,0.5997477004991467,Amador County,0.25802599777419716,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.6182316785728763,0.4713720552027119,Amador County,0.20279568352713798,2.4221397,66,0.15103371627383863,'Substation',' ',38.4127977,-120.6602339
33,34,-3.163520884844452,1.391949189331559,San Joaquin County,0.4399999778320139,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.1471925715045637,0.38397405286891356,Butte County,0.3311032280530018,4.03994467,66,0.07316761139278928,'Substation',' ',39.36471317,-121.6856152
36,37,5.227088669001885,0.4679361527291891,Butte County,0.337960071775541,6.31531228,66,0.058235620563922647,'Substation',' ',39.47437782,-121.5747818
37,38,0.3925231444500632,0.3839821676181195,Butte County,0.3311102254520105,1.28529411,66,0.2299906250097487,'Substation',' ',39.4087526,-121.6886266
38,39,1.1468036691037657,0.0,Santa Barbara County,0.0,2.9286683,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.0363373447765512,0.4559884317016827,Butte County,0.4393115945548851,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6270355638984393,0.46793560022367103,Butte County,0.33795967273647665,1.71525789,66,0.21441397432884615,'Substation',' ',39.38767374,-121.4031757
41,42,1.547019239772601,0.3839679547739888,Butte County,0.33109796962759663,2.43975716,115,0.12115292359541846,'Substation',' ',39.71220645,-121.8133571
42,43,-1.3378997343901042,0.5752968857877448,Butte County,0.41549979773756296,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.789034385609895,0.5752968857877448,Butte County,0.41549979773756296,4.12693412,115,0.1346997681252609,'Substation',' ',39.72551493,-121.8470758
44,45,-1.6146942943482407,0.4596895255324655,Riverside County,0.23394734788206953,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.384590197021149,0.5953737847190941,Butte County,0.4300000456117551,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.153688208675037,0.3583150681622356,Glenn County,0.3452562071279509,6.96807594,66,0.04035151477536761,'Substation',' ',39.74641854,-122.0113693
47,48,8.35567159460986,0.4779347339177608,Butte County,0.3451814014300994,9.46714772,115,0.04052549912237618,'Substation',' ',39.7602408,-121.9070486
48,49,-1.3845915667128181,0.5953743736865118,Butte County,0.43000047098489547,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.3845901976408137,0.5953737849855498,Butte County,0.4300000458041989,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.1358872140173693,0.4885468406103758,Butte County,0.4212769971631768,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.15215953337570431,0.37561570984844717,Butte County,0.27128297636337656,1.02568444,115,0.2310383460595147,'Substation',' ',39.76876106,-121.8240284
52,53,1.3764733321295926,0.383973927870641,Butte County,0.33110312026620947,2.26922514,115,0.1302616051614832,'Substation',' ',39.48676454,-121.6880242
53,54,-1.384590197021149,0.5953737847190941,Butte County,0.4300000456117551,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.2490379319508953,0.47137969331502216,Calaveras County,0.2027989696281907,1.55489932,66,0.23527993823391177,'Substation',' ',38.16989692,-120.6672277
55,56,2.2296844308415933,0.48129161492900807,Tuolumne County,0.2038631929551285,4.05097115,115,0.09165538635208575,'Substation',' ',38.06981688,-120.4221335
56,57,-2.2951874765082496,0.5997463424001563,Calaveras County,0.2580254134870931,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.295181086965973,0.5997446727741894,Calaveras County,0.25802469517353277,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.295181086965974,0.5997446727741894,Calaveras County,0.25802469517353277,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.003690052851593,0.4371298330363039,Colusa County,0.43438491340096963,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,2.933486511555171,0.34078228237950425,Colusa County,0.3406830842141634,3.7175277,66,0.07185140012011813,'Substation',' ',39.21353467,-122.0025503
63,64,2.490917533890758,0.34356306291554106,Colusa County,0.34140568786103614,3.27976973,66,0.08211510221888801,'Substation',' ',38.96982277,-122.0433322
64,65,2.761273823294463,0.34356018001476085,Colusa County,0.3414028230631864,3.5501194,66,0.07586057720993207,'Substation',' ',38.96922396,-122.0704684
65,66,-1.0062581846662022,0.43861193521262204,Colusa County,0.4347751788872839,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.7879381700925085,0.3404598755551676,Colusa County,0.34060578129919455,1.57142656,66,0.16982064703252128,'Substation',' ',39.40274718,-122.0132647
67,68,-1.0062581846662022,0.43861193521262215,Colusa County,0.4347751788872839,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,7.853943486154838,0.6372698480918715,Contra Costa County,0.3458179650893095,9.30228405,115,0.05384292544208401,'Substation',' ',37.99392322,-122.1301156
69,70,-0.3274872812638321,0.4777578649688857,Contra Costa County,0.2591047205705677,1.19644089,66,0.33002631913134584,'Substation',' ',37.81698936,-121.5871457
