,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.06480471461964,0.40355233114046307,Alameda County,0.18320140143823654,24.55595,115,0.011124794847265161,'Substation',' ',37.77243572,-122.2429162
1,2,4.072285566914684,0.33916898515337296,Alameda County,0.2303317445225455,5.28691143,66,0.05291688686122804,'Substation',' ',37.77848161,-121.6259513
2,3,-1.6271269849286403,0.45435473174602636,Alameda County,0.3085550937029558,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.257787651853235,0.4545736060477498,Alameda County,0.1984383655238825,9.88519576,230,0.03266907533867168,'Substation',' ',37.69128098,-122.0612774
4,5,49.01190141821004,0.23495923541694502,Alameda County,0.14261439610677917,50.2877181,115,0.003618176216598508,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2123965160777268,0.07862188446976216,Trinity County,0.05594589899672843,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,54.81426391098812,0.4529446210808753,Alameda County,0.1921586393600079,56.421983,115,0.0054754742068819934,'Substation',' ',37.55699202,-122.05794
7,8,26.99913372364111,0.4309916724563336,Alameda County,0.17876442692998323,28.5156915,115,0.009507277135362709,'Substation',' ',37.73868954,-122.1937991
8,9,2.1454107040765376,0.25350445247870695,Alameda County,0.1538708803528186,3.52192697,115,0.06013917138594663,'Substation',' ',37.49369132,-121.9394285
9,10,8.366622288879173,0.8379440373682345,Alameda County,0.23506088509232204,10.8092073,115,0.05311732661721651,'Substation',' ',37.67126804,-122.1595387
10,11,1.2856228338430813,0.3457568554596887,Alameda County,0.18181872408283298,2.7271167,115,0.0961053758784437,'Substation',' ',37.876174,-122.245764
11,12,1.1649652137753512,0.25350967910253375,Alameda County,0.15387405278313152,2.54150986,66,0.08334199559293022,'Substation',' ',37.66794608,-121.8318768
12,13,13.519664862045708,0.3147577106135782,Alameda County,0.1910500804084182,15.2287832,115,0.021441450154314996,'Substation',' ',37.59531056,-122.0174915
13,14,15.251337923726808,0.3805755500511867,Alameda County,0.16961649460768968,16.7065697,66,0.014774505907887266,'Substation',' ',37.70853376,-121.9070045
14,15,9.488251084302313,0.33942792849127845,Alameda County,0.2040096217784282,10.8266083,66,0.02521913990172855,'Substation',' ',37.68002781,-121.7805048
15,16,8.455651336350773,0.31947256816462405,Alameda County,0.1922197159737746,9.76644554,66,0.025798586445148444,'Substation',' ',37.71164362,-121.8938504
16,17,18.84923850384734,0.3194736630974564,Alameda County,0.19222037477111442,20.1600372,66,0.012498102762625505,'Substation',' ',37.67255501,-121.859528
17,18,-1.6271297301339507,0.45435549831005856,Alameda County,0.30855561428130635,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,18.510904662813868,0.5293110048621054,Alameda County,0.24029230016680725,20.4667343,115,0.02296266689961708,'Substation',' ',37.71062477,-122.1481883
19,20,29.66902305324881,0.5731177869102128,Alameda County,0.2006074055299582,31.5188033,115,0.011773277448681615,'Substation',' ',37.76299826,-122.2144948
20,21,3.708234959511953,0.7327172747249401,Alameda County,0.29099059859618787,5.54599164,115,0.09642458035320078,'Substation',' ',37.58690266,-121.869684
21,22,1.8926501432016012,0.5368769768244448,Alameda County,0.22229436836506136,3.60160714,115,0.10547833269964926,'Substation',' ',37.60924399,-121.842671
22,23,-1.6271269849286398,0.45435473174602625,Alameda County,0.30855509370295575,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.7930080616908886,0.31952464489273114,Alameda County,0.19394349063039013,3.52801061,66,0.09537739187005766,'Substation',' ',37.66968929,-121.8544376
24,25,0.42073501166864347,0.28192680759999117,Amador County,0.14143746305457552,1.91935982,66,0.11043353557387513,'Substation',' ',38.408767,-120.822098
25,26,0.8310742064729273,0.28191814171968393,Amador County,0.1414331155427648,2.32965295,66,0.09097864151104386,'Substation',' ',38.34219061,-120.9349804
26,27,0.78325701297562,0.2819243015467562,Amador County,0.1414362058140355,2.2818685,66,0.09288787794478866,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.0407359436295174,0.28191840562774273,Amador County,0.14143324794055495,3.53931609,66,0.059884184404792616,'Substation',' ',38.36910799,-120.796754
29,30,0.48564748873823294,0.2819216403938964,Amador County,0.14143487076288336,1.98424483,66,0.10681843192049977,'Substation',' ',38.36863575,-120.8054803
30,31,-0.378352035550821,0.2819149251855427,Amador County,0.14143150186709968,1.12020961,66,0.18920014814967076,'Substation',' ',38.48076425,-120.8449436
31,32,-2.007527505954751,0.37766345370538795,Amador County,0.18946676704936685,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.6461759442299619,0.28191887206150096,Amador County,0.14143348194174132,2.14475857,66,0.09882219924644198,'Substation',' ',38.4127977,-120.6602339
33,34,-2.5462212218798164,1.1203373376271193,San Joaquin County,0.439999994761429,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,2.8277512572030643,0.3194840815389703,Butte County,0.3148628194866532,3.57729405,66,0.06597253504109997,'Substation',' ',39.36471317,-121.6856152
36,37,4.677788104761435,0.39314927745258305,Butte County,0.32098714262772376,5.59208875,66,0.052481061145142116,'Substation',' ',39.47437782,-121.5747818
37,38,0.38854152595239344,0.3194922360167507,Butte County,0.3148708560118316,1.13810345,66,0.2073758801616368,'Substation',' ',39.4087526,-121.6886266
38,39,1.0875413990968852,0.0,Santa Barbara County,0.0,2.59327999,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.8646531622170417,0.38044739137549854,Butte County,0.43928264506927917,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6045111459282358,0.3931563332508586,Butte County,0.32099290334167463,1.5188282,66,0.19323402459955805,'Substation',' ',39.38767374,-121.4031757
41,42,1.410805171930242,0.31948855929190345,Butte County,0.3148672324699441,2.16035847,115,0.10924565336230693,'Substation',' ',39.71220645,-121.8133571
42,43,-1.1737269940551402,0.5047026074437103,Butte County,0.4120649766669282,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.48059456594486,0.5047026074437102,Butte County,0.4120649766669281,3.65432156,115,0.13235063704100386,'Substation',' ',39.72551493,-121.8470758
44,45,-1.1723009249348317,0.06978549448332687,Riverside County,0.05592688072661249,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.2248115767235486,0.5266689779911259,Butte County,0.42999944309047927,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,5.524646907116033,0.28399871406894533,Glenn County,0.3279184169496576,6.17009853,66,0.03430341887809333,'Substation',' ',39.74641854,-122.0113693
47,48,7.445450543893711,0.40313723612570473,Butte County,0.32914182203078013,8.382979,115,0.0368102823886984,'Substation',' ',39.7602408,-121.9070486
48,49,-1.2248184239923199,0.5266719223166975,Butte County,0.4300018469882005,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.224835978572597,0.5266794707862168,Butte County,0.43000800994410854,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0041202244921859,0.4279948133174848,Butte County,0.42180396906682577,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.20834794461700978,0.3009467205846858,Butte County,0.24570826773378213,0.908224039,115,0.18934242587156352,'Substation',' ',39.76876106,-121.8240284
52,53,1.2598407788518589,0.3194721759916863,Butte County,0.3148510861503089,2.00935564,115,0.11744340495059907,'Substation',' ',39.48676454,-121.6880242
53,54,-1.2248136782409242,0.5266698816435974,Butte County,0.4300001808784935,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.12178787322189288,0.28192620276178076,Calaveras County,0.14143715961843628,1.37683372,66,0.15394798835124415,'Substation',' ',38.16989692,-120.6672277
55,56,1.998657791042231,0.387043855925096,Tuolumne County,0.17411179282072942,3.58705781,115,0.07709916864072446,'Substation',' ',38.06981688,-120.4221335
56,57,-2.0075431317205568,0.37766639328188883,Calaveras County,0.18946824178050814,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.0075430463786974,0.37766637722706453,Calaveras County,0.1894682337260999,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.0075430463786974,0.37766637722706453,Calaveras County,0.18946823372609986,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-0.8740926665662506,0.3814545188028728,Colusa County,0.4352628679258623,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,2.6379570680352127,0.28488356687486094,Colusa County,0.32431578784683673,3.29179996,66,0.06441812236841214,'Substation',' ',39.21353467,-122.0025503
63,64,2.251683178531278,0.28474718194025184,Colusa County,0.3249138991303198,2.90417361,66,0.07299949614022117,'Substation',' ',38.96982277,-122.0433322
64,65,2.491072359984689,0.284747320954158,Colusa County,0.3249140577536642,3.14356311,66,0.06744048387633815,'Substation',' ',38.96922396,-122.0704684
65,66,-0.8733680950881408,0.38137358677081057,Colusa County,0.435561265816378,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.7374402566122559,0.2849064322876804,Colusa County,0.3242456659875111,1.39146829,66,0.15240430327040455,'Substation',' ',39.40274718,-122.0132647
67,68,-0.8733680950881408,0.38137358677081057,Colusa County,0.435561265816378,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,6.921239446485123,0.5789325931465459,Contra Costa County,0.32844855312627286,8.23699534,115,0.052465504914602494,'Substation',' ',37.99392322,-122.1301156
69,70,-0.15515925014865162,0.3391575383917409,Contra Costa County,0.23032397095629606,1.05942562,66,0.26405630095680965,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.14876767752056907,0.3391601317734593,Contra Costa County,0.2303257321377765,1.06582648,66,0.26247451515859405,'Substation',' ',37.88699377,-121.5769277
72,73,-1.7513057256525129,0.3659400969095082,Contra Costa County,0.19343650049050176,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,23.862379580319985,0.44693806457775465,Contra Costa County,0.20853552490396876,25.3013085,115,0.011859773875527935,'Substation',' ',38.02639867,-121.8496279
74,75,1.9036552944427687,0.5789316304451818,Contra Costa County,0.32844800695237647,3.219409,115,0.1342347872638974,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,9.633463306237948,0.2952632324450719,Contra Costa County,0.1520846365715934,10.985941,66,0.018723118804933374,'Substation',' ',37.92595616,-122.0713843
77,78,0.498374052222486,0.3391651274025468,Contra Costa County,0.23032912470022499,1.7129861,66,0.16331745471544845,'Substation',' ',37.83870261,-121.6229064
78,79,-1.7148194566205672,0.4366709970218926,Contra Costa County,0.28109751025724417,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.312839371521321,0.5256756656660366,Contra Costa County,0.29491569127696377,2.66135758,115,0.14943470304094286,'Substation',' ',38.0125913,-122.0426788
80,81,0.37681631597305176,0.3132693797320512,Contra Costa County,0.19011703801387098,1.71987972,66,0.14846342640660373,'Substation',' ',37.88525172,-121.8144465
81,82,22.538297287890188,0.3983579851154108,Contra Costa County,0.20758901160844004,24.3978187,115,0.015821750983197783,'Substation',' ',37.94410025,-121.9691071
82,83,2.125294073961645,0.30480311971106183,Contra Costa County,0.1611193999057044,3.58401219,115,0.06557672659246157,'Substation',' ',38.02598429,-121.8633112
83,84,3.2012345779395686,0.37485963803408573,Contra Costa County,0.2206913414029092,4.82709928,66,0.07433330893442032,'Substation',' ',38.01351802,-121.815552
84,85,-0.6051513284959118,0.9045118933382013,Contra Costa County,0.32844919405034717,1.45055752,115,0.4654733819108735,'Substation',' ',38.02728725,-121.8543797
85,86,-0.14298467602783593,0.4488382159237855,Contra Costa County,0.23602479734025744,1.72826538,115,0.25555185005610387,'Substation',' ',37.8759552,-122.1870459
86,87,0.41505844774216905,0.30481119703330994,Contra Costa County,0.16112366959072175,1.87381522,115,0.12543405650558143,'Substation',' ',38.01599634,-121.7739186
87,88,8.01293101225128,0.5289913266398623,Contra Costa County,0.31270596738362744,9.23201073,66,0.041292575756827946,'Substation',' ',38.012107,-122.26433
88,89,-1.627165312468203,0.4543654342290642,Contra Costa County,0.3085623618250328,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.5220218558347389,0.5789196398327149,Contra Costa County,0.3284412042617654,1.83774831,115,0.23514579158290766,'Substation',' ',38.00163657,-122.0672557
90,91,0.6326477726451105,0.31327383558102817,Contra Costa County,0.19011974218116007,1.97573028,66,0.1292415784741314,'Substation',' ',37.90286541,-121.7226958
91,92,24.79830130871113,0.3009167084728971,Contra Costa County,0.15600891929639638,26.1913441,115,0.008297668862386164,'Substation',' ',37.96324326,-122.0522531
92,93,14.980101498802126,1.7832410205270641,Contra Costa County,0.32844873236355976,19.032922,115,0.0699390117878636,'Substation',' ',37.99592158,-122.3481031
93,94,3.2125529479286627,0.5289943573244285,Contra Costa County,0.3127077589312417,4.43163965,66,0.0860218566163443,'Substation',' ',38.03732601,-122.178096
94,95,13.10009833812147,0.4920388229580117,Contra Costa County,0.21777929283113331,14.941187,230,0.026835283356223556,'Substation',' ',37.78241596,-121.9676624
95,96,1.6615897571794718,0.5289887469763619,Contra Costa County,0.31270444245093043,2.88066353,66,0.1323340197375969,'Substation',' ',38.028955,-122.103101
96,97,-2.1394641918728476,0.6250702756237599,Contra Costa County,0.2743680754239154,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.48583358398902843,0.20890844111528223,Siskiyou County,0.4299979567800495,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,4.403758701000774,0.25341565485246365,El Dorado County,0.19823590121605367,5.52416668,115,0.04020607963381891,'Substation',' ',38.69341229,-120.8258948
99,100,2.46840334237388,0.3088592647917071,Placer County,0.21319902171944644,3.64415659,115,0.06878668245629668,'Substation',' ',38.88492041,-121.0671416
100,101,4.980003262907974,0.28191751405725896,El Dorado County,0.14143280065613945,6.47857867,66,0.03271515676747036,'Substation',' ',38.6349329,-120.9801828
101,102,2.7628305324449802,0.23634541922780794,El Dorado County,0.2568145466652917,3.46092581,66,0.05180146356112539,'Substation',' ',38.91406597,-121.0189822
102,103,-1.5750575104034956,0.41375272035189303,Placer County,0.2856047568211131,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,1.6174678342186843,0.28191515285855195,El Dorado County,0.14143161608643592,3.11603069,66,0.06801735527844115,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,1.3570010335953988,0.38104771290923617,El Dorado County,0.38355247987250785,2.34355672,115,0.1614622239878235,'Substation',' ',38.79337762,-120.619311
106,107,13.258904449461134,0.6367711686136,Fresno County,0.2985596659398976,14.7893715,115,0.03089622377400581,'Substation',' ',36.54076139,-119.5818423
107,108,12.947304900736688,0.011918231644091146,Fresno County,0.007417146635201264,14.3959667,115,0.0007463852351055028,'Substation',' ',36.75773233,-119.6968545
108,109,-0.7771265156845775,0.012425604855066958,Kings County,0.007732903336108003,0.733206529,66,0.015929017238573345,'Substation',' ',36.31946224,-119.9470597
109,110,3.1927690925901513,0.0,Fresno County,0.0,4.65711527,66,0.0,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,3.4849253376739533,0.017032628203469,Fresno County,0.01029614966415673,4.99393855,66,0.003111176824412246,'Substation',' ',36.90286001,-119.773843
114,115,1.5860192384182166,0.0,Fresno County,0.0,3.05036179,66,0.0,'Substation',' ',36.19229514,-120.3552717
115,116,-1.9886611167895205,0.007283421732076403,Fresno County,0.004532736785629229,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,4.150284325198076,0.004765712608299076,Fresno County,0.0029658753322273825,5.63228024,115,0.0007803970929849863,'Substation',' ',36.52807464,-120.4852632
117,118,0.8124529389580775,0.012426276071155028,Fresno County,0.0077333210581575305,2.32286757,66,0.005028492120532612,'Substation',' ',36.79273987,-120.1141466
118,119,5.266062854262319,0.00476577956300189,Fresno County,0.0029659170005606997,6.74807959,66,0.0006513762283055498,'Substation',' ',36.28400837,-120.122075
119,120,0.40291217237699684,0.11140927049319382,Fresno County,0.0693340187072555,1.80430562,66,0.05385132010713273,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,-0.4194595901055864,0.01874688551239712,Fresno County,0.010996768385443789,1.07369675,66,0.015292860330813207,'Substation',' ',36.83609272,-120.4495568
122,123,0.7779254862672194,0.012425785348994989,Fresno County,0.0077330156640078905,2.28828047,66,0.005104094056887168,'Substation',' ',36.53216946,-119.8814695
123,124,3.5617166416178656,0.03410734613038686,Fresno County,0.019781852148569725,5.06476695,115,0.005870579883695836,'Substation',' ',36.63275972,-120.5319935
124,125,-1.850204078922182,0.8140897947257602,Fresno County,0.4216209053000033,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,1.6508315057234015,0.0,Fresno County,0.0,3.11518248,66,0.0,'Substation',' ',36.22650304,-120.3378885
126,127,-1.8502040789221816,0.8140897947257599,Tulare County,0.42162090530000323,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.007006738057682,0.60770087925462,Fresno County,0.31473112244239926,2.3881451,66,0.18201876716048887,'Substation',' ',36.70935277,-119.0289556
128,129,-2.0143534922916295,0.046826331330924315,Fresno County,0.027150904860537686,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-1.9853510500901952,0.0063843715335607,Fresno County,0.003973225328398588,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,-2.0233616718935523,0.01664632360545852,Fresno County,0.010359609278102215,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,-0.22821558869269798,0.012426572966525395,Fresno County,0.007733505826885232,1.28223513,66,0.009109935581185462,'Substation',' ',36.70562289,-119.882865
133,134,-2.0233524588816594,0.016646247809430813,Fresno County,0.010359562107492625,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,-1.7852304655325733,0.39944285842575117,Fresno County,0.2385367879654957,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,3.3055795895871745,0.5098210016968397,Fresno County,0.29560819628551016,4.57456531,230,0.08200179787646401,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,-1.9886611167895203,0.007283421732076403,Fresno County,0.004532736785629229,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,3.445419228731536,0.26242948895193696,Fresno County,0.15041577818806245,4.81085886,66,0.04269168368536736,'Substation',' ',36.60561902,-119.773307
139,140,7.117118523377838,0.6076951349137513,Fresno County,0.3147281474214456,8.49824383,66,0.051149274815532,'Substation',' ',36.60755351,-119.5213101
140,141,-1.785251595769032,0.39944758628706273,Fresno County,0.2385396113201444,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,6.18981614108462,0.29817629760625397,Fresno County,0.1780630565251689,7.52245584,115,0.03154473792639152,'Substation',' ',36.71022222,-119.5381139
142,143,-1.8502040789221816,0.8140897947257599,Fresno County,0.42162090530000323,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-2.023361671893552,0.01664632360545852,Fresno County,0.010359609278102215,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,0.9899718616638253,0.6077043888679169,Fresno County,0.3147329400875105,2.3711182,66,0.18332795377119698,'Substation',' ',36.77054901,-119.393313
146,147,36.287962353992846,0.29817480902719906,Fresno County,0.17806216758483895,37.6205954,115,0.006307489986381771,'Substation',' ',36.68753802,-119.721984
147,148,4.031090801216268,0.005436954615365424,Fresno County,0.003383613512084481,5.51559364,66,0.0009106878047738853,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,2.5009626365156032,0.03495507622621841,Fresno County,0.0202676981526446,4.00464396,115,0.007610204424303152,'Substation',' ',36.83604392,-120.6203074
150,151,1.4503184478330795,0.2849136760844392,Glenn County,0.32425390999128967,2.10436311,66,0.10077944153685345,'Substation',' ',39.58278564,-122.0104719
151,152,-0.8646698471967768,0.3804547327665817,Glenn County,0.43929112178844376,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
