,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.934387241773866,0.31894882797187873,Alameda County,0.1390877522247639,29.143382,115,0.0057699673762363875,'Substation',' ',37.77243572,-122.2429162
1,2,5.246998558084182,0.2800481263409029,Alameda County,0.18667699273700764,6.27458841,66,0.030572106214487443,'Substation',' ',37.77848161,-121.6259513
2,3,-1.6751632567068349,0.45653071649281507,Alameda County,0.30431834113829104,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.34481624083789,0.37763050201977455,Alameda County,0.15852009593077915,11.7319035,230,0.018742159393549323,'Substation',' ',37.69128098,-122.0612774
4,5,58.66254266123547,0.17878157802297157,Alameda County,0.10666017643460703,59.6822424,115,0.0018223402753202757,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2059351505236462,0.06328052345144287,Trinity County,0.04439940704882607,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,65.63444707029902,0.3660200023772617,Alameda County,0.15100840828088286,66.9624838,115,0.002994881630879626,'Substation',' ',37.55699202,-122.05794
7,8,32.65286407424068,0.3296987034367325,Alameda County,0.13173394299769914,33.8428643,115,0.004632096755103183,'Substation',' ',37.73868954,-122.1937991
8,9,3.0107998047271627,0.20497166164044053,Alameda County,0.1222850465714923,4.17987747,115,0.03420213098820344,'Substation',' ',37.49369132,-121.9394285
9,10,10.662328777304605,0.7384514569859649,Alameda County,0.19445087227988717,12.8285346,115,0.03283466310804431,'Substation',' ',37.67126804,-122.1595387
10,11,2.010121104503437,0.28751209670119016,Alameda County,0.14435158964248834,3.23658434,115,0.05470023304938761,'Substation',' ',37.876174,-122.245764
11,12,1.8472370547443204,0.2049696506290718,Alameda County,0.12228384681237965,3.01630325,66,0.04739507260557341,'Substation',' ',37.66794608,-121.8318768
12,13,16.411469311096077,0.2914447973620361,Alameda County,0.17387447773611714,18.0737557,115,0.015991650131606326,'Substation',' ',37.59531056,-122.0174915
13,14,18.677354375490864,0.2912599951871798,Alameda County,0.12499392791200738,19.8276159,66,0.00725128562100352,'Substation',' ',37.70853376,-121.9070045
14,15,11.71265047576817,0.2793692643890965,Alameda County,0.1639445982739799,12.8491864,66,0.014501223635617426,'Substation',' ',37.68002781,-121.7805048
15,16,10.500058207717615,0.25915481208085606,Alameda County,0.15230040309480833,11.5909688,66,0.014334101472605418,'Substation',' ',37.71164362,-121.8938504
16,17,22.835331267716825,0.2591553917231751,Alameda County,0.15230074373968439,23.9262443,66,0.006944126461671295,'Substation',' ',37.67255501,-121.859528
17,18,-1.6751580432457243,0.4565292956730073,Alameda County,0.30431739403547553,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.391488237605714,0.5009150423219255,Alameda County,0.21843989123632063,24.2902369,115,0.017075274029069564,'Substation',' ',37.71062477,-122.1481883
19,20,35.89713344182077,0.4585366000222616,Alameda County,0.15395565220195817,37.4070039,115,0.006214159566237077,'Substation',' ',37.76299826,-122.2144948
20,21,5.035363712111703,0.6199650085355225,Alameda County,0.2411297622341103,6.5820688,115,0.05666252380844055,'Substation',' ',37.58690266,-121.869684
21,22,2.827202294779732,0.45850351882406987,Alameda County,0.18522486912963299,4.27444313,115,0.06271343100141676,'Substation',' ',37.60924399,-121.842671
22,23,-1.6751632567068349,0.45653071649281507,Alameda County,0.30431834113829104,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.480312587970336,0.29924663721727496,Alameda County,0.17852901555078732,4.1870976,66,0.07277371512775213,'Substation',' ',37.66968929,-121.8544376
24,25,1.0064013115443917,0.2207303470329219,Amador County,0.10829778291100224,2.27792594,66,0.06045117436016302,'Substation',' ',38.408767,-120.822098
25,26,1.4933400504581773,0.22073096001191433,Amador County,0.1082980836592534,2.76486821,66,0.049804928314162514,'Substation',' ',38.34219061,-120.9349804
26,27,1.4366374732309592,0.22072944231007277,Amador County,0.10829733902333556,2.70815689,66,0.05084719052321622,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.929040288987684,0.2207217076524625,Amador County,0.10829354413839097,4.20051515,66,0.03277991247856629,'Substation',' ',38.36910799,-120.796754
29,30,1.0834346707706375,0.2207256948206273,Amador County,0.10829550037811127,2.3549325,66,0.058471949258025895,'Substation',' ',38.36863575,-120.8054803
30,31,0.058064481276168145,0.22071177241203072,Amador County,0.10828866957299516,1.32948211,66,0.10355921486311392,'Substation',' ',38.48076425,-120.8449436
31,32,-2.072762527952435,0.35982125856852853,Amador County,0.17654049418681,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.2739513252670238,0.22072283840194978,Amador County,0.10829409892238036,2.5454327,66,0.05409450808630576,'Substation',' ',38.4127977,-120.6602339
33,34,-2.5950095113347187,1.1418041849872762,San Joaquin County,0.4399999947614285,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.6147658275846855,0.26882134597141716,Butte County,0.25693781720624004,4.24558805,66,0.03817659249172332,'Substation',' ',39.36471317,-121.6856152
