,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,32.19310769925161,0.8252053550428642,Alameda County,0.23839410250831072,34.5659452,115,0.016364964508159184,'Substation',' ',37.77243572,-122.2429162
1,2,5.635089526350328,0.5867026748993729,Alameda County,0.2606389271409495,7.44206963,66,0.06328472844190418,'Substation',' ',37.77848161,-121.6259513
2,3,-2.3569589457964546,0.7652735718195172,Alameda County,0.33996791093984924,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.512579463776774,0.8251984306704647,Alameda County,0.2528907170321026,13.9148,230,0.043658498424320395,'Substation',' ',37.69128098,-122.0612774
4,5,68.94872292129027,0.4687963724293842,Alameda County,0.1918958332055306,70.7870188,115,0.0049834182213546845,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7552344892049123,0.3467001766241105,Trinity County,0.17043689764156886,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,77.04472404181381,0.7794107084423096,Alameda County,0.22987533205289887,79.4218571,115,0.006880275418345426,'Substation',' ',37.55699202,-122.05794
7,8,37.75401453410304,0.8451762964419238,Alameda County,0.23070740975895523,40.1398366,115,0.013712732178108743,'Substation',' ',37.73868954,-122.1937991
8,9,2.9892544379076034,0.5019628538127141,Alameda County,0.2054721105699816,4.95760637,115,0.08157997945922556,'Substation',' ',37.49369132,-121.9394285
9,10,11.1212077178941,1.615563556007976,Alameda County,0.2968150366057021,15.2154758,115,0.07986870385373164,'Substation',' ',37.67126804,-122.1595387
10,11,1.8195031822132965,0.6153750321317369,Alameda County,0.2354249209858322,3.83879942,115,0.12383888951090935,'Substation',' ',37.876174,-122.245764
11,12,1.6092178268507709,0.5019531583426612,Alameda County,0.20546814185261617,3.57753174,66,0.11304604171518093,'Substation',' ',37.66794608,-121.8318768
12,13,19.038847965931364,0.6114797009099149,Alameda County,0.2503014391649372,21.4366494,115,0.02799752603963985,'Substation',' ',37.59531056,-122.0174915
13,14,21.36932603886534,0.7114988060442308,Alameda County,0.22510982274188612,23.5168407,66,0.02055661518783963,'Substation',' ',37.70853376,-121.9070045
14,15,13.267798530539238,0.6174992120580347,Alameda County,0.24592303571424656,15.2399702,66,0.03182436957149852,'Substation',' ',37.68002781,-121.7805048
15,16,11.82030841797891,0.5833054099723501,Alameda County,0.23328558139827515,13.7476424,66,0.03270518794876732,'Substation',' ',37.71164362,-121.8938504
16,17,26.450745140489044,0.583305826868072,Alameda County,0.2332857481304178,28.3780805,66,0.015843914152041432,'Substation',' ',37.67255501,-121.859528
17,18,-2.3569611905559715,0.7652743006634101,Alameda County,0.33996823472410725,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.99360515385889,0.9479018370849689,Alameda County,0.3021630433047189,28.8098,115,0.029536824457270162,'Substation',' ',37.71062477,-122.1481883
19,20,41.40546324014256,1.0977932515594724,Alameda County,0.25722051084126096,44.367138,115,0.017170444816075336,'Substation',' ',37.76299826,-122.2144948
20,21,5.078778015928457,1.0260953358972902,Alameda County,0.27462021329545605,7.80676137,115,0.09596288845723754,'Substation',' ',37.58690266,-121.869684
21,22,2.707829699176386,0.6841904014368938,Alameda County,0.20949240555645776,5.06976739,115,0.09759974581893073,'Substation',' ',37.60924399,-121.842671
22,23,-2.3569589457964546,0.765273571819517,Alameda County,0.33996791093984924,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.5391905072025516,0.6189205814108366,Alameda County,0.25334726896969373,4.96616994,66,0.12381143186269014,'Substation',' ',37.66968929,-121.8544376
24,25,0.5942389290362664,0.5960435490757247,Amador County,0.21714650874604538,2.70176821,66,0.16938633882339527,'Substation',' ',38.408767,-120.822098
25,26,1.1717242577702436,0.5960604759869373,Amador County,0.21715267544255507,3.27931339,66,0.1395623303929926,'Substation',' ',38.34219061,-120.9349804
26,27,1.104491084804359,0.5960519583999864,Amador County,0.21714957237353905,3.2120501,66,0.14248082210851273,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.8744883919234048,0.5960623102898833,Amador County,0.2171533437032573,4.98208401,66,0.09186345206564792,'Substation',' ',38.36910799,-120.796754
29,30,0.6854964169749835,0.5960654113555868,Amador County,0.21715447346230257,2.793103,66,0.16385940575857036,'Substation',' ',38.36863575,-120.8054803
30,31,-0.5307090045230052,0.5960525775773639,Amador County,0.21714979794800582,1.5768522,66,0.29023423357320766,'Substation',' ',38.48076425,-120.8449436
31,32,-2.749030794158057,0.777470607819575,Amador County,0.2832427737914132,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9114506041305623,0.5960629799401992,Amador County,0.21715358766567996,3.01904859,66,0.15159493143119948,'Substation',' ',38.4127977,-120.6602339
33,34,-3.9820988668392676,1.7521235014092778,San Joaquin County,0.440000004019215,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.9947374012929897,0.44758158953078886,Butte County,0.320467157423474,5.03554328,66,0.0662379574223174,'Substation',' ',39.36471317,-121.6856152
36,37,6.61508445746516,0.5403229768899809,Butte County,0.3296652100625887,7.87164952,66,0.05262502913085208,'Substation',' ',39.47437782,-121.5747818
37,38,0.5612381612592567,0.4475799769189687,Butte County,0.3204660027979529,1.60204029,66,0.20819807091190345,'Substation',' ',39.4087526,-121.6886266
38,39,1.607751666463101,0.0,Santa Barbara County,0.0,3.65040546,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.2729361063375981,0.5600918867885432,Butte County,0.4390604428676731,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
