,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.57625619937858,0.18801015957954093,Alameda County,0.08293310322009659,30.4430471,115,0.0023613161650785208,'Substation',' ',37.77243572,-122.2429162
1,2,5.782886992479445,0.15053610302007514,Alameda County,0.12058822600254453,6.55440713,66,0.014194456167211416,'Substation',' ',37.77848161,-121.6259513
2,3,-1.5413400143534364,0.3007404575794252,Alameda County,0.24091070207829196,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.20363672712424,0.23074854286003846,Alameda County,0.09863393175489771,12.2550942,230,0.008462553035520935,'Substation',' ',37.69128098,-122.0612774
4,5,61.639149351437595,0.07463155763078996,Alameda County,0.0555500852720125,62.3438051,115,0.0006278681074610128,'Substation',' ',37.59578193,-122.0174353
5,6,-1.0989245528767582,0.0417591330093168,Trinity County,0.03225120284579304,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,69.00425800663741,0.2278642526127406,Alameda County,0.10517580055884275,69.948712,115,0.001420093408480573,'Substation',' ',37.55699202,-122.05794
7,8,34.52500308926938,0.19465128757369318,Alameda County,0.07680160500326699,35.3521054,115,0.0017968600242412207,'Substation',' ',37.73868954,-122.1937991
8,9,3.4982096609052777,0.09193928758647153,Alameda County,0.06843265003984769,4.36628142,115,0.013605273042525073,'Substation',' ',37.49369132,-121.9394285
9,10,11.67964626951058,0.5543856046949451,Alameda County,0.13694159749562915,13.4006302,115,0.017586806380607986,'Substation',' ',37.67126804,-122.1595387
10,11,2.4195420741622335,0.200892236004152,Alameda County,0.09758141199670131,3.38092159,115,0.027747691900821134,'Substation',' ',37.876174,-122.245764
11,12,2.2827470685527618,0.09193908872091665,Alameda County,0.06843250201937376,3.15081695,66,0.018853584596558573,'Substation',' ',37.66794608,-121.8318768
12,13,17.472002219135653,0.14909906631513567,Alameda County,0.11097806491936629,18.8797648,115,0.00827503778491023,'Substation',' ',37.59531056,-122.0174915
13,14,19.917260945410145,0.1540031699927917,Alameda County,0.06794526637583509,20.7118392,66,0.0026066169519389556,'Substation',' ',37.70853376,-121.9070045
14,15,12.564473497982155,0.14789603296998727,Alameda County,0.0997089173556305,13.4222029,66,0.006371775981667789,'Substation',' ',37.68002781,-121.7805048
15,16,11.30588370452957,0.13763952539013227,Alameda County,0.09286626941649848,12.1078745,66,0.006151194685880564,'Substation',' ',37.71164362,-121.8938504
16,17,24.191256164978412,0.13763977244924955,Alameda County,0.0928664361088674,24.9932484,66,0.0029799311982767287,'Substation',' ',37.67255501,-121.859528
17,18,-1.5413520978902329,0.3007428152736078,Alameda County,0.24091259072927487,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,23.734949605135828,0.3554018635006643,Alameda County,0.15677120585521104,25.3734733,115,0.010123696209386997,'Substation',' ',37.71062477,-122.1481883
19,20,37.98752160094417,0.29229465524604953,Alameda County,0.09543732090355704,39.0751898,115,0.00265652296204291,'Substation',' ',37.76299826,-122.2144948
20,21,5.771675333197845,0.4655846176910211,Alameda County,0.20973046539308052,6.87559976,115,0.03367365638979625,'Substation',' ',37.58690266,-121.869684
21,22,3.407733003909962,0.3683674094414968,Alameda County,0.1696955762089974,4.46506428,115,0.0401840665415669,'Substation',' ',37.60924399,-121.842671
22,23,-1.5413400143534366,0.30074045757942525,Alameda County,0.24091070207829196,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.9079205158265924,0.15525684279062446,Alameda County,0.11556144786296807,4.37382355,66,0.0387308438759028,'Substation',' ',37.66968929,-121.8544376
