,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,32.232150628051755,0.8188404292046274,Alameda County,0.23738153523825717,34.590394,115,0.01618378304966747,'Substation',' ',37.77243572,-122.2429162
1,2,5.646937118843213,0.5842163388721163,Alameda County,0.25991285230959815,7.44733357,66,0.06283405631154487,'Substation',' ',37.77848161,-121.6259513
2,3,-2.354042088909161,0.7638705629805834,Alameda County,0.33983948001680575,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.531448381117254,0.8213315559893476,Alameda County,0.25204762293264854,13.9246423,230,0.04331880313157242,'Substation',' ',37.69128098,-122.0612774
4,5,69.00639088874337,0.46605657610976026,Alameda County,0.19104642245256676,70.8370881,115,0.00493735925890594,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7522337782571389,0.3450873922949867,Trinity County,0.1698843250099285,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,77.1103017322721,0.77564352597322,Alameda County,0.22904691847557138,79.4780339,115,0.00682354268445937,'Substation',' ',37.55699202,-122.05794
7,8,37.79488156163141,0.8399038845944469,Alameda County,0.22970738337183472,40.1682285,115,0.013572301677336918,'Substation',' ',37.73868954,-122.1937991
8,9,2.9995612278369075,0.49936934912652414,Alameda County,0.20470203087665703,4.96111294,115,0.08093619798733483,'Substation',' ',37.49369132,-121.9394285
9,10,11.147549600345739,1.608506652118184,Alameda County,0.29599269830486147,15.2262381,115,0.07928826586244384,'Substation',' ',37.67126804,-122.1595387
10,11,1.8296797624932277,0.6123497704942149,Alameda County,0.23459231173219866,3.84151465,115,0.1228580495153654,'Substation',' ',37.876174,-122.245764
11,12,1.618500975289921,0.4993717529981699,Alameda County,0.2047030162743566,3.58006213,66,0.11215936215491407,'Substation',' ',37.66794608,-121.8318768
12,13,19.058165728506395,0.6093712817263217,Alameda County,0.24979414364433605,21.4518114,115,0.027872642526528865,'Substation',' ',37.59531056,-122.0174915
13,14,21.39571037644754,0.7075264338868348,Alameda County,0.2241474673328265,23.5334749,66,0.020361400334816298,'Substation',' ',37.70853376,-121.9070045
14,15,13.285816542154716,0.6146736866373947,Alameda County,0.24516719427539868,15.2507497,66,0.03158776838673231,'Substation',' ',37.68002781,-121.7805048
15,16,11.837453460939317,0.5804707594632456,Alameda County,0.23249806193873146,13.7573663,66,0.03244632762107209,'Substation',' ',37.71164362,-121.8938504
16,17,26.478235793941405,0.5804720797912021,Alameda County,0.23249859077448412,28.398153,66,0.01571855904897436,'Substation',' ',37.67255501,-121.859528
17,18,-2.354042846879,0.7638708089366139,Alameda County,0.33983958944054005,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.019860762657615,0.9449818002544867,Alameda County,0.301649397304951,28.8301774,115,0.029404269981717388,'Substation',' ',37.71062477,-122.1481883
19,20,41.45031513866265,1.0919344266675703,Alameda County,0.2562749831089784,44.3985198,115,0.017017483987969362,'Substation',' ',37.76299826,-122.2144948
20,21,5.093090396193201,1.022831353208323,Alameda County,0.273982922953141,7.81228327,115,0.09536423423096616,'Substation',' ',37.58690266,-121.869684
21,22,2.7185662283906953,0.6818463432794244,Alameda County,0.2088794818794439,5.07335334,115,0.09695100633565251,'Substation',' ',37.60924399,-121.842671
22,23,-2.354042088909161,0.7638705629805833,Alameda County,0.33983948001680575,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.5466039855983036,0.6168642881248476,Alameda County,0.2528656850391633,4.96968262,66,0.12329025526216507,'Substation',' ',37.66968929,-121.8544376
24,25,0.6034708793812835,0.5930120762084524,Amador County,0.2163098497682639,2.70367928,66,0.16802871811773487,'Substation',' ',38.408767,-120.822098
25,26,1.181454635181169,0.5930035529857776,Amador County,0.21630674079782244,3.28163285,66,0.13843191042594857,'Substation',' ',38.34219061,-120.9349804
26,27,1.1140758549110812,0.5930227478052507,Amador County,0.21631374238966705,3.21432205,66,0.14133994893241728,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.8853755483061128,0.5930188502968206,Amador County,0.21631232071632053,4.98560794,66,0.09112351957039228,'Substation',' ',38.36910799,-120.796754
29,30,0.6948731745947554,0.5930112276603371,Amador County,0.2163095402478971,2.79507857,66,0.1625337006201802,'Substation',' ',38.36863575,-120.8054803
30,31,-0.5223267155871936,0.5930363181042063,Amador County,0.21631869235518414,1.57796754,66,0.28792284721504896,'Substation',' ',38.48076425,-120.8449436
31,32,-2.746037747292274,0.7753675994195816,Amador County,0.2828267006263684,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9210110661848749,0.5930020703192914,Amador County,0.21630619997348216,3.02118403,66,0.15036503191429063,'Substation',' ',38.4127977,-120.6602339
33,34,-3.9773358627443405,1.7500277796075099,San Joaquin County,0.44000027318076435,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.002012047560196,0.44601025944832684,Butte County,0.3196371807343636,5.03910504,66,0.06578419731905877,'Substation',' ',39.36471317,-121.6856152
36,37,6.623920998439129,0.538917392471175,Butte County,0.3288695485745555,7.87721726,66,0.05232443922331296,'Substation',' ',39.47437782,-121.5747818
37,38,0.5660931706136114,0.4460047920965144,Butte County,0.31963326250853275,1.60317345,66,0.2067682403195562,'Substation',' ',39.4087526,-121.6886266
38,39,1.6167728337497027,0.0,Santa Barbara County,0.0,3.65298743,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.2712724831279347,0.5593598925762912,Butte County,0.43904575838397825,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.8861793988068296,0.5389175385130633,Butte County,0.32886963769531985,2.139476,66,0.1926505364674218,'Substation',' ',39.38767374,-121.4031757
41,42,2.0060544044140523,0.4460151075563299,Butte County,0.31964065517366436,3.04315867,115,0.10893309317167295,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7815443910076643,0.769841635914583,Butte County,0.41554531989876375,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.575192751884879,0.6761388920895017,Butte County,0.41260774901984254,5.14760878,115,0.1260373632907086,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9196030583948585,0.6248258082298167,Riverside County,0.26595491367522034,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6386921446985838,0.7046376222203911,Butte County,0.4299988457705286,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.728930162896314,0.4229030706361455,Glenn County,0.3352284874870237,8.69142263,66,0.037123369521937795,'Substation',' ',39.74641854,-122.0113693
47,48,10.52578347277269,0.5515963147077425,Butte County,0.33660674817249736,11.8085656,115,0.03656609406139753,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6386958376424618,0.7046392101862586,Butte County,0.4299998148125846,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6386958376424616,0.7046392101862585,Butte County,0.42999981481258454,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.3559990983788517,0.5831584188577507,Butte County,0.4179256171276394,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.29823740549052735,0.42188144283907325,Butte County,0.2574494005885868,1.27935704,115,0.19743406563828114,'Substation',' ',39.76876106,-121.8240284
52,53,1.7933532427004495,0.4460121365916904,Butte County,0.3196385260056883,2.8304506,115,0.11711784357290071,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6387008820496038,0.7046413792813296,Butte County,0.43000113848357163,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.16071882554969208,0.5930030167106463,Calaveras County,0.21630654518360531,1.93945749,66,0.23423142060875343,'Substation',' ',38.16989692,-120.6672277
55,56,2.952653735526821,0.5930110692762981,Tuolumne County,0.21630948247499657,5.05285857,115,0.08990835871275517,'Substation',' ',38.06981688,-120.4221335
56,57,-2.746040856792154,0.7753684774138696,Calaveras County,0.2828270208876585,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.7460556292721012,0.7753726485518396,Calaveras County,0.28282854237139177,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.7460410473359755,0.7753685312155721,Calaveras County,0.2828270405126182,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.168537647367519,0.5079371115813427,Colusa County,0.43314025898821784,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.755238152916753,0.38246940296023435,Colusa County,0.33057871511853143,4.63694777,66,0.06285911482738832,'Substation',' ',39.21353467,-122.0025503
63,64,3.19720817149264,0.3884779731712713,Colusa County,0.33127221081910607,4.09092341,66,0.07237070784052099,'Substation',' ',38.96982277,-122.0433322
64,65,3.534422203164134,0.3884773638961042,Colusa County,0.3312716912634413,4.42813604,66,0.06685930413153172,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1753970718991087,0.5113706549203358,Colusa County,0.43353391887359827,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.0796781406575064,0.3818102183672215,Colusa County,0.330506552600999,1.96007226,66,0.1484516827527981,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1753970718991087,0.5113706549203358,Colusa County,0.43353391887359827,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.043418157590343,0.6861842426602491,Contra Costa County,0.33651915114448167,11.6029278,115,0.04523038237515636,'Substation',' ',37.99392322,-122.1301156
69,70,-0.30811238379856465,0.5842361175876327,Contra Costa County,0.25992165169096226,1.49234502,66,0.31358556896886,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.2990956955890014,0.5842360532699846,Contra Costa County,0.2599216230765907,1.50136151,66,0.3117022489517772,'Substation',' ',37.88699377,-121.5769277
72,73,-2.4304755607500352,0.7164578890657395,Contra Costa County,0.26119926624622963,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,32.69368381478289,1.173165619582543,Contra Costa County,0.2700773082483504,35.6403332,115,0.022329284348865032,'Substation',' ',38.02639867,-121.8496279
74,75,2.9754745521589596,0.6861803290500579,Contra Costa County,0.33651723182792265,4.5349753,115,0.11572254311882188,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,13.539975862923665,0.5604221084307343,Contra Costa County,0.2045138452526183,15.4751917,66,0.02557502613904587,'Substation',' ',37.92595616,-122.0713843
77,78,0.6125462676282076,0.584226440738538,Contra Costa County,0.25991734654356696,2.41297385,66,0.19393594333976127,'Substation',' ',37.83870261,-121.6229064
78,79,-2.4528753840014836,0.7667658803614757,Contra Costa County,0.3254615791538924,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.9002932534747365,0.6094103504417651,Contra Costa County,0.2552276477923718,3.748884,115,0.12585384556214263,'Substation',' ',38.0125913,-122.0426788
80,81,0.48175214120023746,0.5883481697117686,Contra Costa County,0.23948280066614558,2.42268437,66,0.19186151188821646,'Substation',' ',37.88525172,-121.8144465
81,82,31.764491451750118,0.7512626423180732,Contra Costa County,0.27500968255967206,34.3676448,115,0.02083041710080604,'Substation',' ',37.94410025,-121.9691071
82,83,2.9492493528415378,0.6188392640605929,Contra Costa County,0.22561041502071053,5.04856842,115,0.09381436609360867,'Substation',' ',38.02598429,-121.8633112
83,84,4.530950674908069,0.6901466054716249,Contra Costa County,0.27407595739241963,6.79962561,66,0.09144463100042746,'Substation',' ',38.01351802,-121.815552
84,85,-2.234826158497092,1.8823788141387208,Contra Costa County,0.3365266266619679,2.04330751,115,0.7045958010834679,'Substation',' ',38.02728725,-121.8543797
85,86,-0.11812801219643232,0.7769520298323036,Contra Costa County,0.2976517369089243,2.43449677,115,0.31209456075701947,'Substation',' ',37.8759552,-122.1870459
86,87,0.5402510189547085,0.6188255313620049,Contra Costa County,0.22560540848669147,2.6395235,115,0.17942906195421002,'Substation',' ',38.01599634,-121.7739186
87,88,11.594955885199873,0.5992301430484025,Contra Costa County,0.31889897527335376,13.0045423,66,0.034566050297594964,'Substation',' ',38.012107,-122.26433
88,89,-2.354042088909161,0.7638705629805833,Contra Costa County,0.33983948001680575,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.9464860769029657,0.7225822089626951,Contra Costa County,0.3748036777001107,2.58871837,115,0.2377681211767561,'Substation',' ',38.00163657,-122.0672557
90,91,0.8421879208322121,0.5883374391420086,Contra Costa County,0.23947843286654796,2.78308475,66,0.16700998092305808,'Substation',' ',37.90286541,-121.7226958
91,92,34.90094792866303,0.5760093201665397,Contra Costa County,0.21059131511486856,36.8940688,115,0.011376732334757972,'Substation',' ',37.96324326,-122.0522531
92,93,19.540139785553787,3.198940190356334,Contra Costa County,0.33651793648402045,26.8104584,115,0.09125515801381459,'Substation',' ',37.99592158,-122.3481031
93,94,4.832986093171174,0.5992277802958222,Contra Costa County,0.3188977178610133,6.24256695,66,0.07200757668818983,'Substation',' ',38.03732601,-122.178096
94,95,18.387543736505812,0.8904555007761972,Contra Costa County,0.2792115107959003,21.0466936,230,0.035277049446803585,'Substation',' ',37.78241596,-121.9676624
95,96,2.6482032604275876,0.599237189159987,Contra Costa County,0.3189027250809861,4.05780625,66,0.11078060581550611,'Substation',' ',38.028955,-122.103101
96,97,-4.559380302642526,1.869596833170434,Contra Costa County,0.3837496640190559,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
