,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.120620038403125,0.44047023826243886,Alameda County,0.18937807856827832,26.656003,115,0.010908157353286934,'Substation',' ',37.77243572,-122.2429162
1,2,4.454354638192947,0.37434389426161635,Alameda County,0.23014134183627305,5.73905416,66,0.05151763052974805,'Substation',' ',37.77848161,-121.6259513
2,3,-1.757970736863014,0.5122486624028654,Alameda County,0.31492324658257254,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.039676775597906,0.49873453964556735,Alameda County,0.20529099627001662,10.730589,230,0.03234948754002747,'Substation',' ',37.69128098,-122.0612774
4,5,53.26466734347392,0.2679169781412792,Alameda County,0.14767918059750557,54.5883812,115,0.003581072993557392,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2968393460447734,0.11805982962775965,Trinity County,0.07683751388628947,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,59.57808419680432,0.4899882372084363,Alameda County,0.1953564894405905,61.2472556,115,0.0053240502355330534,'Substation',' ',37.55699202,-122.05794
7,8,29.39824794772724,0.46546563170318844,Alameda County,0.18349929460706393,30.954386,115,0.00922487155465665,'Substation',' ',37.73868954,-122.1937991
8,9,2.3860599614089786,0.2908592685148602,Alameda County,0.16032525725493135,3.8231262,115,0.06026429742091225,'Substation',' ',37.49369132,-121.9394285
9,10,9.21261972462067,0.8832725397213799,Alameda County,0.24001620734462303,11.7336231,115,0.05156818688522048,'Substation',' ',37.67126804,-122.1595387
10,11,1.4999020638232552,0.37414378350811667,Alameda County,0.19087788174812367,2.96034283,115,0.0941667421223723,'Substation',' ',37.876174,-122.245764
11,12,1.3218066659840757,0.2908571970577858,Alameda County,0.1603241154419507,2.75886267,66,0.0835107652112301,'Substation',' ',37.66794608,-121.8318768
12,13,14.719781489363532,0.3666205619382483,Alameda County,0.20208582730687202,16.5311662,115,0.022143336615900084,'Substation',' ',37.59531056,-122.0174915
13,14,16.634967540684,0.41998193583188637,Alameda County,0.17629347720976438,18.1353347,66,0.014585059938659673,'Substation',' ',37.70853376,-121.9070045
14,15,10.350295015361192,0.3772310267166967,Alameda County,0.20757347347480745,11.7525122,66,0.024766031860110956,'Substation',' ',37.68002781,-121.7805048
15,16,9.23116488342554,0.3544644927331136,Alameda County,0.19508745158385804,10.6016831,66,0.02521966594349207,'Substation',' ',37.71164362,-121.8938504
16,17,20.513628960235714,0.3544642918225229,Alameda County,0.19508734100822653,21.8841464,66,0.012217547728021808,'Substation',' ',37.67255501,-121.859528
17,18,-1.7579773666223328,0.512250594224182,Alameda County,0.31492443423904776,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.163783080777815,0.5890471565868838,Alameda County,0.2532580161161016,22.2170727,115,0.02340596632588757,'Substation',' ',37.71062477,-122.1481883
19,20,32.31426876458107,0.6102517682842801,Alameda County,0.2054786205199892,34.2143274,115,0.011411050778481025,'Substation',' ',37.76299826,-122.2144948
20,21,4.085404990439189,0.7618140588075637,Alameda County,0.2794647582169526,6.02029121,115,0.08981833115127258,'Substation',' ',37.58690266,-121.869684
21,22,2.133799724812272,0.5470528540551695,Alameda County,0.21141571599852577,3.90962072,115,0.09602887187042226,'Substation',' ',37.60924399,-121.842671
22,23,-1.757970736863014,0.5122486624028655,Alameda County,0.31492324658257254,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.9886605410985887,0.37262871655843727,Alameda County,0.2053975970848393,3.82973011,66,0.09874096990045358,'Substation',' ',37.66968929,-121.8544376
24,25,0.5222475898057879,0.3425663759086684,Amador County,0.15888689486371388,2.08350567,66,0.11906060636875615,'Substation',' ',38.408767,-120.822098
25,26,0.9676934474172816,0.3425523293641271,Amador County,0.15888037988733947,2.52888751,66,0.0980838826401579,'Substation',' ',38.34219061,-120.9349804
26,27,0.9158182762282616,0.3425532423992365,Amador County,0.15888080336530944,2.4770165,66,0.10013838341623801,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.280792273899765,0.3425558693301945,Amador County,0.1588820217712368,3.84200247,66,0.06456222615761995,'Substation',' ',38.36910799,-120.796754
29,30,0.592744031733129,0.34255268826083957,Amador County,0.15888054634846416,2.15393973,66,0.1151581086707159,'Substation',' ',38.36863575,-120.8054803
30,31,-0.3451765967562126,0.3425509589243658,Amador County,0.158879744258937,1.21601122,66,0.2039793029758354,'Substation',' ',38.48076425,-120.8449436
31,32,-2.136396076911296,0.46876136037801014,Amador County,0.21741782679339644,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.766929120045523,0.34256496500553174,Amador County,0.15888624046785343,2.32818077,66,0.10654731294146887,'Substation',' ',38.4127977,-120.6602339
33,34,-2.770640531911293,1.219081834040969,San Joaquin County,0.4399999778319903,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.116597536714772,0.3277509798653714,Butte County,0.3072707443312106,3.88322833,66,0.060661695491899786,'Substation',' ',39.36471317,-121.6856152
36,37,5.128180117063257,0.4051246904627993,Butte County,0.31423412671508777,6.07033056,66,0.0487709555096223,'Substation',' ',39.47437782,-121.5747818
37,38,0.46883516449747775,0.3277378986620705,Butte County,0.3072584805354573,1.23543536,66,0.19065700956486262,'Substation',' ',39.4087526,-121.6886266
38,39,1.2678405396563237,0.0,Santa Barbara County,0.0,2.81506026,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9293881629464584,0.4089307916964418,Butte County,0.439179651259146,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.7066106747445607,0.40510705715983886,Butte County,0.31422044948018363,1.64872011,66,0.17955142805014132,'Substation',' ',39.38767374,-121.4031757
41,42,1.578494532949633,0.3277464839511575,Butte County,0.307266529354012,2.34511481,115,0.10044572268155923,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2311163126586195,0.5293800144432064,Butte County,0.4106125112960909,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.735720009469314,0.5293830192281949,Butte County,0.410614841951341,3.96684331,115,0.12743571146247792,'Substation',' ',39.72551493,-121.8470758
44,45,-1.261017864686373,0.1295431037748915,Riverside County,0.08646171719568108,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.2892475221304585,0.5543764345160971,Butte County,0.43000093273156387,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.01859385664464,0.2988385590763586,Glenn County,0.32094382918312,6.6977724,66,0.03254487453223746,'Substation',' ',39.74641854,-122.0113693
47,48,8.132295849824288,0.41607018877555557,Butte County,0.3227239798016555,9.09990094,115,0.0343156884494443,'Substation',' ',39.7602408,-121.9070486
48,49,-1.2892386883519131,0.5543726359913227,Butte County,0.42999798641369336,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.289247522130458,0.554376434516097,Butte County,0.43000093273156376,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0490280190871477,0.4484818039837365,Butte County,0.4204574393208294,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.27876381400246786,0.3040670111189388,Butte County,0.23584894712952667,0.985896398,115,0.16916227278558282,'Substation',' ',39.76876106,-121.8240284
52,53,1.4145827246366607,0.32774436272435653,Butte County,0.3072645406766989,2.18119804,115,0.10799280873681655,'Substation',' ',39.48676454,-121.6880242
