,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.232821214842552,0.6315553641061312,Alameda County,0.2386277210253819,29.1961406,115,0.01604672470049263,'Substation',' ',37.77243572,-122.2429162
1,2,4.646296355935571,0.5336502441079827,Alameda County,0.2719638129897741,6.28594739,66,0.0709401017110307,'Substation',' ',37.77848161,-121.6259513
2,3,-2.051831529321566,0.6678008757611554,Alameda County,0.34033090867126903,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.63823745817917,0.6939542717600258,Alameda County,0.2523779472875158,11.7531419,230,0.04541383455397492,'Substation',' ',37.69128098,-122.0612774
4,5,58.09126694722814,0.40486383995737635,Alameda County,0.18957152084291873,59.7902859,115,0.005386922005300268,'Substation',' ',37.59578193,-122.0174353
5,6,-1.5231808594314018,0.24044049377561533,Trinity County,0.13795031600320443,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,64.92877598863755,0.6877733919987108,Alameda County,0.23367178869225072,67.083707,115,0.007506242669825395,'Substation',' ',37.55699202,-122.05794
7,8,31.869053562136333,0.6768485390883742,Alameda County,0.23394464699701517,33.9041307,115,0.014042401111591168,'Substation',' ',37.73868954,-122.1937991
8,9,2.389136190085507,0.4285237371310646,Alameda County,0.20064991868322807,4.18744436,115,0.0861695958297408,'Substation',' ',37.49369132,-121.9394285
9,10,9.628211251877323,1.2105254465923287,Alameda County,0.28703583668744836,12.8517584,115,0.07199587200167337,'Substation',' ',37.67126804,-122.1595387
10,11,1.4143850993924942,0.5402114603956034,Alameda County,0.2385814108774596,3.24244358,115,0.13450990301266672,'Substation',' ',37.876174,-122.245764
11,12,1.223470386663013,0.4285201945339405,Alameda County,0.20064825991438212,3.02176369,66,0.11940855048471793,'Substation',' ',37.66794608,-121.8318768
12,13,15.980335195616318,0.5066436037092319,Alameda County,0.23722839384867658,18.1064749,115,0.027856372372561628,'Substation',' ',37.59531056,-122.0174915
13,14,17.9307694060535,0.611583943710239,Alameda County,0.22740218975776003,19.8635101,66,0.02212647532207143,'Substation',' ',37.70853376,-121.9070045
14,15,11.102662995950396,0.543499875290698,Alameda County,0.25270964503563237,12.8724475,66,0.03474410082526559,'Substation',' ',37.68002781,-121.7805048
15,16,9.868945906527266,0.5104477029442481,Alameda County,0.23762247162202052,11.6119522,66,0.035668202587651694,'Substation',' ',37.71164362,-121.8938504
16,17,22.226548054244162,0.5104488311037215,Alameda County,0.2376229968002923,23.9695582,66,0.017279387914951927,'Substation',' ',37.67255501,-121.859528
17,18,-2.051831795463201,0.6678009623811407,Alameda County,0.3403309528153536,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.916567562780013,0.7777007643811966,Alameda County,0.2938474939669675,24.3342099,115,0.029194214442135456,'Substation',' ',37.71062477,-122.1481883
19,20,35.00016347299916,0.87112895216432,Alameda County,0.2554280354018552,37.4747223,115,0.01686661463711885,'Substation',' ',37.76299826,-122.2144948
20,21,4.066275875145863,0.9642646240482803,Alameda County,0.29041004603296433,6.59398441,115,0.111324490068806,'Substation',' ',37.58690266,-121.869684
21,22,2.0728154182023935,0.6438751848774095,Alameda County,0.215795481519714,4.28218122,115,0.11133838867569074,'Substation',' ',37.60924399,-121.842671
22,23,-2.051831529321566,0.6678008757611554,Alameda County,0.34033090867126903,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.0457064366215807,0.5120841645404133,Alameda County,0.23977585620321554,4.19467756,66,0.12283933239055601,'Substation',' ',37.66968929,-121.8544376
24,25,0.3512478480960033,0.5206371577540461,Amador County,0.21423191092117588,2.28204971,66,0.18125782741422294,'Substation',' ',38.408767,-120.822098
25,26,0.8390968814650579,0.5206303509261807,Amador County,0.21422911004590364,2.7698735,66,0.1493312083335863,'Substation',' ',38.34219061,-120.9349804
26,27,0.782255295360565,0.520637792164814,Amador County,0.21423217196868097,2.71305951,66,0.15246270088210834,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
