,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.605860870404808,0.4362186223868677,Alameda County,0.1931868722316263,25.1607447,115,0.011938563317763325,'Substation',' ',37.77243572,-122.2429162
1,2,4.137313795632551,0.36677160682531085,Alameda County,0.2362151538690847,5.41712412,66,0.055806473323653565,'Substation',' ',37.77848161,-121.6259513
2,3,-1.6927584505870406,0.4851154308321369,Alameda County,0.3124331709593301,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.43273221872249,0.4900635592075391,Alameda County,0.20812818180225845,10.1286607,230,0.034848685500438716,'Substation',' ',37.69128098,-122.0612774
4,5,50.187485210595206,0.26164533683360786,Alameda County,0.15081608307220395,51.5262669,115,0.003918580223882267,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2597283290365053,0.10258754861964248,Trinity County,0.06932759362666513,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,56.13085176098457,0.48588361251360856,Alameda County,0.1999440878384919,57.8116141,115,0.005812992734754492,'Substation',' ',37.55699202,-122.05794
7,8,27.633111533892194,0.4650432275983102,Alameda County,0.18845907724467964,29.2180117,115,0.010222763475367385,'Substation',' ',37.73868954,-122.1937991
8,9,2.1694913467293455,0.2812663385488147,Alameda County,0.16212590674592897,3.60866939,115,0.06465763970527837,'Substation',' ',37.49369132,-121.9394285
9,10,8.554918582825024,0.8756466447432669,Alameda County,0.24330931718074686,11.07543,115,0.05537156677972052,'Substation',' ',37.67126804,-122.1595387
10,11,1.3131300672313877,0.3694615230693404,Alameda County,0.19236206749233004,2.79428354,115,0.101964507257991,'Substation',' ',37.876174,-122.245764
11,12,1.1649338093458779,0.28126506184428063,Alameda County,0.162125170835328,2.60410532,66,0.08959926667871351,'Substation',' ',37.66794608,-121.8318768
12,13,13.833092468050243,0.34607001842651586,Alameda County,0.19947966693938984,15.6038567,115,0.022637445729524162,'Substation',' ',37.59531056,-122.0174915
13,14,15.59454586409398,0.4157713925472812,Alameda County,0.18013965027085477,17.11804,66,0.01603230865401696,'Substation',' ',37.70853376,-121.9070045
14,15,9.691264247897404,0.3688112544337738,Alameda County,0.2116782478247406,11.0932595,66,0.0267524525522623,'Substation',' ',37.68002781,-121.7805048
15,16,8.632148431205726,0.3474412618761105,Alameda County,0.19951441165443412,10.0069858,66,0.027410838212193717,'Substation',' ',37.71164362,-121.8938504
16,17,19.281738140675568,0.3474383027239446,Alameda County,0.19951271239309656,20.6565638,66,0.013278839550237533,'Substation',' ',37.67255501,-121.859528
17,18,-1.692765743030554,0.48511752072090725,Alameda County,0.3124345169288334,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,18.955403033545874,0.5654184274630586,Alameda County,0.25040521403242455,20.9708144,115,0.02406532740952236,'Substation',' ',37.71062477,-122.1481883
