,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.444571833074434,0.49460258984801486,Alameda County,0.1902378274099597,32.0283812,115,0.00940729570795364,'Substation',' ',37.77243572,-122.2429162
1,2,5.511989082250141,0.4345386653800678,Alameda County,0.22531322257640768,6.89573054,66,0.04521279438772804,'Substation',' ',37.77848161,-121.6259513
2,3,-2.0275186412965507,0.6367051008610292,Alameda County,0.33013881050230587,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.125907286690234,0.562420424786819,Alameda County,0.20859159295618737,12.8932832,230,0.028593163695472133,'Substation',' ',37.69128098,-122.0612774
4,5,64.21810898116105,0.3148281069498602,Alameda County,0.14878548988830573,65.5903843,115,0.0031128748177662886,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4565606625118417,0.19297676699020092,Trinity County,0.1119890471263506,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,71.84925729845655,0.5410142558633343,Alameda County,0.19219245624031192,73.5913197,115,0.004549602497161525,'Substation',' ',37.55699202,-122.05794
7,8,35.61161050203958,0.5088715820977467,Alameda County,0.1813669117037048,37.1930808,115,0.007711821062486933,'Substation',' ',37.73868954,-122.1937991
8,9,3.072980846380504,0.3488743713479564,Alameda County,0.16487550858585576,4.5936573,115,0.05458010628808769,'Substation',' ',37.49369132,-121.9394285
9,10,11.474011122026443,0.9493534245018277,Alameda County,0.24091831332803063,14.0984735,115,0.04484748292035034,'Substation',' ',37.67126804,-122.1595387
10,11,2.022837023714394,0.44210154629691584,Alameda County,0.19730044120612839,3.55698446,115,0.0850967918072942,'Substation',' ',37.876174,-122.245764
11,12,1.7941976625248792,0.34887962825645735,Alameda County,0.16487799296285177,3.31489703,66,0.07563729954205428,'Substation',' ',37.66794608,-121.8318768
12,13,17.852225309222053,0.4612983230673289,Alameda County,0.21800625632563753,19.8629362,115,0.022068618125636836,'Substation',' ',37.59531056,-122.0174915
13,14,20.261933751930236,0.4688146995014929,Alameda County,0.17719602681835478,21.7904167,66,0.01242936788159577,'Substation',' ',37.70853376,-121.9070045
14,15,12.631751287493778,0.4387542471499367,Alameda County,0.20785567155462203,14.1211696,66,0.021923399572492404,'Substation',' ',37.68002781,-121.7805048
15,16,11.292038584118721,0.40935658007445463,Alameda County,0.193861266246716,12.738397,66,0.022011629402768584,'Substation',' ',37.71164362,-121.8938504
16,17,24.848429515608345,0.40935490131054675,Alameda County,0.19386047122518035,26.294782,66,0.010663354203958673,'Substation',' ',37.67255501,-121.859528
17,18,-2.027512745201475,0.6367032493003413,Alameda County,0.3301378504471058,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.440225223733158,0.7040760123621377,Alameda County,0.2708070957824941,26.6948074,115,0.022871745887097065,'Substation',' ',37.71062477,-122.1481883
19,20,39.166773585352054,0.6579374048641005,Alameda County,0.20416212600424274,41.1100462,115,0.009650747325415267,'Substation',' ',37.76299826,-122.2144948
20,21,5.141209719232631,0.8068431459896953,Alameda County,0.2524239964659487,7.23364942,115,0.07301736108075213,'Substation',' ',37.58690266,-121.869684
21,22,2.832786308198498,0.5555947194183154,Alameda County,0.1888890201533902,4.69758433,115,0.07498319271728031,'Substation',' ',37.60924399,-121.842671
22,23,-2.0275186412965507,0.6367051008610292,Alameda County,0.33013881050230587,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.549927412973124,0.47069398922815486,Alameda County,0.2224465803046783,4.60159221,66,0.09917997884261032,'Substation',' ',37.66968929,-121.8544376
24,25,0.8658825944497996,0.4288061627923288,Amador County,0.1764685715068529,2.50342534,66,0.11543177440580424,'Substation',' ',38.408767,-120.822098
25,26,1.4009665428580076,0.428822482294649,Amador County,0.1764752875466677,3.03857161,66,0.09510943370913781,'Substation',' ',38.34219061,-120.9349804
26,27,1.3386929465912942,0.42880893008671966,Amador County,0.17646971034423553,2.97624626,66,0.09709497590111292,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.97874614918763,0.4288190109984929,Amador County,0.17647385898820214,4.61633796,66,0.06260203408104392,'Substation',' ',38.36910799,-120.796754
29,30,0.9504809644393883,0.42881436161673075,Amador County,0.17647194560675114,2.58805502,66,0.11166141269281019,'Substation',' ',38.36863575,-120.8054803
30,31,-0.17653316622658788,0.4288277244825988,Amador County,0.17647744488837439,1.46109192,66,0.19779993780430463,'Substation',' ',38.48076425,-120.8449436
31,32,-2.399450412484233,0.628318941281825,Amador County,0.2585749824505212,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.1598183053978282,0.4288198866016967,Amador County,0.1764742193292139,2.79741346,66,0.10330733394187702,'Substation',' ',38.4127977,-120.6602339
33,34,-3.2995358017111904,1.4517957527529237,San Joaquin County,0.4399999778320161,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.8626328200375113,0.34555350511759164,Butte County,0.2846231404945326,4.66587272,66,0.04899847823063588,'Substation',' ',39.36471317,-121.6856152
36,37,6.305744010360778,0.4248528740448655,Butte County,0.2934666925122904,7.29377395,66,0.039753614586457056,'Substation',' ',39.47437782,-121.5747818
37,38,0.6811954514004568,0.3455515944449103,Butte County,0.28462156672476613,1.48443091,66,0.1540106266552264,'Substation',' ',39.4087526,-121.6886266
38,39,1.7691773259191677,0.0,Santa Barbara County,0.0,3.38242096,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.0746528810451867,0.47284726765988205,Butte County,0.43883462999971823,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9929746776099866,0.4248556315277057,Butte County,0.2934685972407699,1.98101103,66,0.1463685148480896,'Substation',' ',39.38767374,-121.4031757
41,42,2.0145365231775347,0.3455466377807125,Butte County,0.2846174840536039,2.81776046,115,0.08113236709625805,'Substation',' ',39.71220645,-121.8133571
42,43,-1.3662417169234824,0.5874839382770974,Butte County,0.40580393543970184,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.4000973960929275,0.587484255180041,Butte County,0.4058041543400892,4.76633985,115,0.11632130336473756,'Substation',' ',39.72551493,-121.8470758
44,45,-1.6806150580695265,0.48932781441203327,Riverside County,0.2336816846272449,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.447704143496272,0.622512781703397,Butte County,0.430000073563888,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.31431958714989,0.32266459941390846,Glenn County,0.2994845150205303,8.04767341,66,0.02729088306463931,'Substation',' ',39.74641854,-122.0113693
47,48,9.914258649360251,0.43846229277509224,Butte County,0.3028673847183945,10.9339384,115,0.028244876459754476,'Substation',' ',39.7602408,-121.9070486
48,49,-1.447704143496272,0.622512781703397,Butte County,0.4300000735638879,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.4477041434962725,0.6225127817033972,Butte County,0.4300000735638881,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.1769297628597246,0.5063147446390377,Butte County,0.4170378553932191,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.4886574206381066,0.29925473722561413,Butte County,0.20670990669339676,1.18459867,115,0.12144024331859408,'Substation',' ',39.76876106,-121.8240284
52,53,1.817574583336806,0.34555033742898356,Butte County,0.28462053135451115,2.62080712,115,0.08723132261114663,'Substation',' ',39.48676454,-121.6880242
53,54,-1.447704143496272,0.622512781703397,Butte County,0.430000073563888,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.15823392587582097,0.4288141988876827,Calaveras County,0.17647187863811786,1.79580736,66,0.1609224167161048,'Substation',' ',38.16989692,-120.6672277
55,56,3.027365311622945,0.43651487224043917,Tuolumne County,0.17725175156024608,4.6786076,115,0.06255826794817801,'Substation',' ',38.06981688,-120.4221335
56,57,-2.3995404455314944,0.6283425172926651,Calaveras County,0.25858468479464736,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.3994504124842337,0.6283189412818251,Calaveras County,0.25857498245052135,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.399450412484233,0.6283189412818249,Calaveras County,0.2585749824505212,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.0414380052918055,0.45354135113963323,Colusa County,0.4334815862359727,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.587012180393851,0.30705027843830085,Colusa County,0.29515482748840816,4.29350214,66,0.04856732693973814,'Substation',' ',39.21353467,-122.0025503
63,64,3.0771540185299577,0.3095353233844612,Colusa County,0.29584482790732625,3.78792019,66,0.05551238810047467,'Substation',' ',38.96982277,-122.0433322
