,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.755144018937465,0.6627873456350033,Alameda County,0.2685192746712153,25.8324528,115,0.021592895242183816,'Substation',' ',37.77243572,-122.2429162
1,2,3.8328882715497503,0.563703126845672,Alameda County,0.3006827046448043,5.5617433,66,0.09346652260869198,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9568592507372715,0.6380452150613747,Alameda County,0.3403372303855493,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.215669163542685,0.7088490218456529,Alameda County,0.2773967994645564,10.3990622,230,0.058242390384630895,'Substation',' ',37.69128098,-122.0612774
4,5,51.064174080130584,0.43781910380752587,Alameda County,0.21439634004788122,52.9018467,115,0.007447571464574298,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4605009269913745,0.21873275574678103,Trinity County,0.13435569646091078,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,57.10503568760283,0.7113406137745861,Alameda County,0.26113419404383387,59.3549919,115,0.009898754651472757,'Substation',' ',37.55699202,-122.05794
7,8,27.84259083590037,0.7065315469877679,Alameda County,0.2662380054047143,29.9980354,115,0.019129961474287714,'Substation',' ',37.73868954,-122.1937991
8,9,1.8110216978488907,0.4512358474464736,Alameda County,0.22096640678671325,3.70500886,115,0.11295722993782387,'Substation',' ',37.49369132,-121.9394285
9,10,8.345753459167643,1.1013664903181428,Alameda County,0.3015039084811304,11.3711071,115,0.08021698672142255,'Substation',' ',37.67126804,-122.1595387
10,11,0.9450702523467083,0.5709940900884438,Alameda County,0.26562801069775055,2.8688816,115,0.17812452812095922,'Substation',' ',37.876174,-122.245764
11,12,0.7796346415398543,0.4512369091465867,Alameda County,0.22096692669234672,2.67362626,66,0.15653253911120776,'Substation',' ',37.66794608,-121.8318768
12,13,13.940405821761276,0.4955579946971982,Alameda County,0.24267059025193755,16.0204278,115,0.03150728354433793,'Substation',' ',37.59531056,-122.0174915
13,14,15.5048741189055,0.6496478315193728,Alameda County,0.25875782605456354,17.5750348,66,0.030479045049950495,'Substation',' ',37.70853376,-121.9070045
14,15,9.536275827514594,0.5665749245791049,Alameda County,0.27844643671832175,11.3894127,66,0.045305177052272085,'Substation',' ',37.68002781,-121.7805048
15,16,8.430709918380487,0.5375083955931792,Alameda County,0.2639990116064201,10.274139,66,0.047367809167666725,'Substation',' ',37.71164362,-121.8938504
16,17,19.3646041089857,0.5375060948447594,Alameda County,0.2639978815862869,21.2080253,66,0.022946940246202238,'Substation',' ',37.67255501,-121.859528
17,18,-1.9568647563470538,0.6380470101971139,Alameda County,0.3403381879219608,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,19.19960173822207,0.7437506209076664,Alameda County,0.3013204439970909,21.5306657,115,0.03262310779125344,'Substation',' ',37.71062477,-122.1481883
19,20,30.66372769507557,0.8581380941973566,Alameda County,0.2811578006304841,33.157259,115,0.021143960587810203,'Substation',' ',37.76299826,-122.2144948
20,21,3.1700639066179703,1.0210567134283786,Alameda County,0.3227165023614027,5.83429137,115,0.14736839728281184,'Substation',' ',37.58690266,-121.869684
21,22,1.454495800511065,0.6886732540655949,Alameda County,0.2409499845168119,3.78883109,115,0.1484516038057021,'Substation',' ',37.60924399,-121.842671
22,23,-1.9568592507372706,0.6380452150613745,Alameda County,0.3403372303855492,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.618790613748501,0.49855898072515614,Alameda County,0.24414014791932495,3.71140873,66,0.13765449553175463,'Substation',' ',37.66968929,-121.8544376
24,25,-0.0144818205616013,0.5521461367383732,Amador County,0.237884214471382,2.01913473,66,0.23959038912987646,'Substation',' ',38.408767,-120.822098
