,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.370339687941296,1.3475544759522393,Alameda County,0.2912745888798849,33.9096785,115,0.030401923668754886,'Substation',' ',37.77243572,-122.2429162
1,2,5.210086886922888,0.6887249452752279,Alameda County,0.2932814286414064,7.30077505,66,0.08398560524213565,'Substation',' ',37.77848161,-121.6259513
2,3,-2.4505801243748224,0.8072823541357367,Alameda County,0.3437670201466455,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.623058343539102,1.1023718188628286,Alameda County,0.29472410090278284,13.6506145,230,0.0653665639847659,'Substation',' ',37.69128098,-122.0612774
4,5,67.25469916860841,0.5822771513653964,Alameda County,0.22780770401887568,69.4430613,115,0.00717891382352077,'Substation',' ',37.59578193,-122.0174353
5,6,-1.938065246060234,0.4436047633127044,Trinity County,0.19802033746206127,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,74.94433632043555,1.014267201774015,Alameda County,0.26515870487360876,77.9139601,115,0.010106296668023925,'Substation',' ',37.55699202,-122.05794
7,8,36.176739889208534,1.1977962919755178,Alameda County,0.2800146687457325,39.3777445,115,0.02276230538659558,'Substation',' ',37.73868954,-122.1937991
8,9,2.587581677487793,0.6055691250235369,Alameda County,0.236920359441962,4.86348163,115,0.11086852502476426,'Substation',' ',37.49369132,-121.9394285
9,10,9.618159819017468,2.176926946240062,Alameda County,0.339403031776248,14.9265961,115,0.12070396731351912,'Substation',' ',37.67126804,-122.1595387
10,11,1.3540595301366527,0.7632626330809541,Alameda County,0.2692709915738512,3.76591623,115,0.17245286550259778,'Substation',' ',37.876174,-122.245764
11,12,1.233682859427268,0.6055760798118721,Alameda County,0.23692308040458074,3.50960895,66,0.15364088359520695,'Substation',' ',37.66794608,-121.8318768
12,13,18.464593029831057,0.6825089782707782,Alameda County,0.2670219893525683,21.0296547,115,0.032569620364738185,'Substation',' ',37.59531056,-122.0174915
13,14,20.303350875282778,0.9668857629366377,Alameda County,0.2701571132761909,23.0703519,66,0.03240197689701762,'Substation',' ',37.70853376,-121.9070045
14,15,12.595112718245002,0.7663093525950642,Alameda County,0.2801768683341314,14.9506253,66,0.044142644553988,'Substation',' ',37.68002781,-121.7805048
15,16,11.176813220093731,0.727315354695968,Alameda County,0.2686958420274852,13.4866307,66,0.04601878456516339,'Substation',' ',37.71164362,-121.8938504
16,17,25.52947428575049,0.727316876934024,Alameda County,0.2686964043956981,27.8392966,66,0.022293700862822594,'Substation',' ',37.67255501,-121.859528
17,18,-2.450577761585561,0.8072815757738875,Alameda County,0.34376668869491467,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.011735043246453,1.1552097641731682,Alameda County,0.32461490637864204,28.2628191,115,0.037340590228387684,'Substation',' ',37.71062477,-122.1481883
19,20,39.62343014666074,1.517476060187029,Alameda County,0.30346807690131267,43.5247865,115,0.02720144554539247,'Substation',' ',37.76299826,-122.2144948
20,21,4.553743222526639,1.1555348358082036,Alameda County,0.3021782247712138,7.65854276,115,0.12250409012591136,'Substation',' ',37.58690266,-121.869684
21,22,2.281959549827655,0.7824194359916753,Alameda County,0.23559626462602842,4.97351315,115,0.12749940637863663,'Substation',' ',37.60924399,-121.842671
22,23,-2.4505801243748224,0.8072823541357367,Alameda County,0.3437670201466455,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.291238473319422,0.6866551423168087,Alameda County,0.26864411742267547,4.8718826,66,0.14230122536083176,'Substation',' ',37.66968929,-121.8544376
24,25,0.1801286763526928,0.7115850584667636,Amador County,0.2441697838248808,2.65047267,66,0.22757577006140406,'Substation',' ',38.408767,-120.822098
25,26,0.7466839687900579,0.7115921524608156,Amador County,0.2441722180229764,3.21705259,66,0.18749938606853597,'Substation',' ',38.34219061,-120.9349804
26,27,0.6807012884432555,0.7115911184576209,Amador County,0.244171863220225,3.15106632,66,0.19142524191280755,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.4171341454350355,0.71158977700648,Amador County,0.24417140292130343,4.88749452,66,0.12341525006532876,'Substation',' ',38.36910799,-120.796754
29,30,0.2696671171916214,0.7116029865193682,Amador County,0.24417593556833966,2.74007335,66,0.22014511149121005,'Substation',' ',38.36863575,-120.8054803
30,31,-0.92340288717628,0.7115773109113792,Amador County,0.24416712536697632,1.54691421,66,0.38991834224758065,'Substation',' ',38.48076425,-120.8449436
31,32,-2.8956011075534946,0.8340807955141215,Amador County,0.28620236626663237,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.4913237304285314,0.7116027522656628,Amador County,0.24417585518767967,2.96172915,66,0.2036693179672226,'Substation',' ',38.4127977,-120.6602339
