,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.340219564849242,0.4285253998760631,Alameda County,0.17814877825578965,28.8113882,115,0.009096642381165965,'Substation',' ',37.77243572,-122.2429162
1,2,4.947933094201883,0.3698569611113707,Alameda County,0.2177904042668654,6.20310996,66,0.04406910062716171,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8254723791819,0.5379032112160951,Alameda County,0.31674449894136886,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.953573117726187,0.49172195408804104,Alameda County,0.1958280576731204,11.5982567,230,0.027769275998482654,'Substation',' ',37.69128098,-122.0612774
4,5,57.73670220543938,0.26200878215362033,Alameda County,0.13857405357729483,59.0023582,115,0.0029725435889555404,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3281996400126872,0.1291749018880152,Trinity County,0.0811070183621417,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,64.58948245813568,0.4771969367912801,Alameda County,0.18427922080278056,66.1996648,115,0.004482245464619825,'Substation',' ',37.55699202,-122.05794
7,8,31.982094289940523,0.4468925044603643,Alameda County,0.1707710901205573,33.4573353,115,0.007529844000409932,'Substation',' ',37.73868954,-122.1937991
8,9,2.7329222202081995,0.2896831142216514,Alameda County,0.15321075522977107,4.13226146,115,0.05188292750264535,'Substation',' ',37.49369132,-121.9394285
9,10,10.207520559064834,0.8724007545480281,Alameda County,0.23028036930609003,12.6823955,115,0.04493749744556837,'Substation',' ',37.67126804,-122.1595387
10,11,1.7848788027855966,0.3700027717015409,Alameda County,0.18241652522214025,3.19971403,115,0.0806601225892455,'Substation',' ',37.876174,-122.245764
11,12,1.5826402751095885,0.28967541641848105,Alameda County,0.15320668393193068,2.98194233,66,0.07189355256541678,'Substation',' ',37.66794608,-121.8318768
12,13,16.02713635241642,0.3810569131721846,Alameda County,0.20153752354362164,17.8678646,115,0.020762179523947436,'Substation',' ',37.59531056,-122.0174915
13,14,18.175225982954718,0.4060020739927852,Alameda County,0.16486931004026584,19.6017447,66,0.011998378727929308,'Substation',' ',37.70853376,-121.9070045
14,15,11.336025632611676,0.37318170973266174,Alameda County,0.19726769502102381,12.7028119,66,0.02122544037309436,'Substation',' ',37.68002781,-121.7805048
15,16,10.130989579235372,0.34900373320683375,Alameda County,0.18449890679907427,11.4589276,66,0.021380980985341105,'Substation',' ',37.71164362,-121.8938504
16,17,22.325748548630404,0.3490027688300741,Alameda County,0.1844983969865967,23.6536829,66,0.010357869434832342,'Substation',' ',37.67255501,-121.859528
17,18,-1.8254710560527931,0.5379028213359724,Alameda County,0.31674426936031874,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.933022137126173,0.6060149052672137,Alameda County,0.2519356262414698,24.0135292,115,0.02182743924974255,'Substation',' ',37.71062477,-122.1481883
19,20,35.15894965597995,0.5901689931349974,Alameda County,0.19337653209777164,36.9808732,115,0.009527012917852845,'Substation',' ',37.76299826,-122.2144948
20,21,4.621748810052994,0.7397920167602845,Alameda County,0.2616245799052306,6.50708759,115,0.07580210953986491,'Substation',' ',37.58690266,-121.869684
21,22,2.501147964213809,0.5284585630026222,Alameda County,0.19751877359084657,4.22574982,115,0.08061084020525061,'Substation',' ',37.60924399,-121.842671
22,23,-1.8254550995478567,0.5378981195090136,Alameda County,0.3167415006878268,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.2619713162752704,0.38865428852012884,Alameda County,0.205555706025366,4.13939934,66,0.09322996194142127,'Substation',' ',37.66968929,-121.8544376
24,25,0.7331997026998576,0.3449516835427038,Amador County,0.1543055967777939,2.25197644,66,0.10406669743904123,'Substation',' ',38.408767,-120.822098
25,26,1.2145913366383525,0.3449524753133147,Amador County,0.15430595095677732,2.73337156,66,0.08573910334391777,'Substation',' ',38.34219061,-120.9349804
26,27,1.1584854543235965,0.3449616971011435,Amador County,0.15431007609528855,2.67730628,66,0.08753924006977445,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.633867579092006,0.34495615644712513,Amador County,0.15430759762086546,4.15266401,66,0.056436501475725535,'Substation',' ',38.36910799,-120.796754
29,30,0.8092763561603382,0.34496364087125236,Amador County,0.15431094559273106,2.32810574,66,0.10067068449147129,'Substation',' ',38.36863575,-120.8054803
30,31,-0.20443349856174087,0.3449502711137216,Amador County,0.15430496496265161,1.31433702,66,0.17830573748350909,'Substation',' ',38.48076425,-120.8449436
31,32,-2.208891491128645,0.5016937775742346,Amador County,0.22442029258487278,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9976437983898461,0.344955145901768,Amador County,0.15430714557841477,2.51643578,66,0.09313190397000597,'Substation',' ',38.4127977,-120.6602339
33,34,-2.878558991017636,1.2665659560477598,San Joaquin County,0.43999999476142604,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.45626122929655,0.31691653837346945,Butte County,0.28796109788700514,4.19722338,66,0.050835577497731814,'Substation',' ',39.36471317,-121.6856152
36,37,5.647516937409638,0.39287216281385573,Butte County,0.29565761445921596,6.56117313,66,0.041170901146020566,'Substation',' ',39.47437782,-121.5747818
37,38,0.5943375952197294,0.31693023537480913,Butte County,0.28797354344621695,1.33533177,66,0.15980052521665078,'Substation',' ',39.4087526,-121.6886266
