,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.787328805273614,0.6542677549552818,Alameda County,0.2659875253345355,25.844034,115,0.021167667752176603,'Substation',' ',37.77243572,-122.2429162
1,2,3.8520325803389235,0.5551827991128566,Alameda County,0.2978331817766151,5.56423672,66,0.09164800716213063,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9480780970772305,0.6316650134018891,Alameda County,0.3388628052941711,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.239584315299568,0.7005121848084739,Alameda County,0.27503807402977776,10.4037243,230,0.0572122901529445,'Substation',' ',37.69128098,-122.0612774
4,5,51.107324896489274,0.4310296690677291,Alameda County,0.21214307558828216,52.9255635,115,0.007288098680368497,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4558075883750234,0.21545374682847218,Trinity County,0.13254615919520413,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,57.154677289166564,0.7026120408927836,Alameda County,0.2591435798725323,59.3816019,115,0.009718384100339036,'Substation',' ',37.55699202,-122.05794
7,8,27.87732058151547,0.6979846899900459,Alameda County,0.2635514916855227,30.0114841,115,0.018741558295593312,'Substation',' ',37.73868954,-122.1937991
8,9,1.8302181232947083,0.4448296135844161,Alameda County,0.2189350968406698,3.70666987,115,0.11083294690114041,'Substation',' ',37.49369132,-121.9394285
9,10,8.371836028520194,1.092031500625481,Alameda County,0.2995672816707954,11.376205,115,0.07911343421837853,'Substation',' ',37.67126804,-122.1595387
10,11,0.9646750261522241,0.5637295277381151,Alameda County,0.26346392188264833,2.87016777,115,0.1749126293802204,'Substation',' ',37.876174,-122.245764
11,12,0.798380569667194,0.4448278578377966,Alameda County,0.21893423270180756,2.67482491,66,0.15358683864597789,'Substation',' ',37.66794608,-121.8318768
12,13,13.958862689537561,0.4904150148361358,Alameda County,0.24137120256021874,16.0276101,115,0.031154741545444595,'Substation',' ',37.59531056,-122.0174915
13,14,15.534709581288151,0.6407366508705472,Alameda County,0.2561040100041876,17.5829139,66,0.029833129042962543,'Substation',' ',37.70853376,-121.9070045
14,15,9.558574894169235,0.5582855883774428,Alameda County,0.275724763297289,11.3945188,66,0.04442620243535761,'Substation',' ',37.68002781,-121.7805048
15,16,8.4532878022811,0.5296856765719622,Alameda County,0.2614471057289907,10.2787451,66,0.04643178933588605,'Substation',' ',37.71164362,-121.8938504
16,17,19.392077645347772,0.5296851417766442,Alameda County,0.2614468417598213,21.2175331,66,0.022493640572761205,'Substation',' ',37.67255501,-121.859528
17,18,-1.9480901684650531,0.6316689275536689,Alameda County,0.33886490507874734,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,19.22124647607636,0.7377303535199401,Alameda County,0.2999186030654266,21.5403182,115,0.0322898085993785,'Substation',' ',37.71062477,-122.1481883
19,20,30.701103955370463,0.8485706934537646,Alameda County,0.27876592836914343,33.1721241,115,0.020765514519358357,'Substation',' ',37.76299826,-122.2144948
20,21,3.1979536236335813,1.0122428852677432,Alameda County,0.3214816693961402,5.83690699,115,0.14534669391366134,'Substation',' ',37.58690266,-121.869684
21,22,1.476047503549395,0.6837277436706454,Alameda County,0.24007970949177412,3.79052969,115,0.1465917052207412,'Substation',' ',37.60924399,-121.842671
22,23,-1.9480937036760984,0.6316700738471032,Alameda County,0.338865520018946,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.631226116475899,0.4935202716140712,Alameda County,0.24289953986652849,3.71307262,66,0.13618897595887722,'Substation',' ',37.66968929,-121.8544376
24,25,0.00539723493982569,0.5449128252072468,Amador County,0.23580024269944194,2.02003995,66,0.23517022084828162,'Substation',' ',38.408767,-120.822098
25,26,0.4371504428255575,0.5449295628438824,Amador County,0.2358074855805017,2.45185504,66,0.19376448342035052,'Substation',' ',38.34219061,-120.9349804
26,27,0.38688631074533975,0.5449223038263993,Amador County,0.23580434438432293,2.40156407,66,0.19781682033855627,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,1.7103089591246459,0.5449180929509478,Amador County,0.2358025222112936,3.72497115,66,0.12753452493508283,'Substation',' ',38.36910799,-120.796754
29,30,0.07370600035295327,0.544907365534217,Amador County,0.23579788013397115,2.08832853,66,0.22747556954600054,'Substation',' ',38.36863575,-120.8054803
30,31,-0.8356932146013445,0.5449184428729859,Amador County,0.23580267363313157,1.17897027,66,0.40294742643513687,'Substation',' ',38.48076425,-120.8449436
31,32,-2.292230283545649,0.6199936447764435,Amador County,0.26828998171367086,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.24263375837034573,0.5449089158988618,Amador County,0.23579855102359348,2.25726202,66,0.21045249542782518,'Substation',' ',38.4127977,-120.6602339
33,34,-3.278270565211254,1.4424390486929517,San Joaquin County,0.4400002408328526,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,2.7504793523069244,0.43655066775956813,Butte County,0.3730381917918136,3.76494125,66,0.10051498996355301,'Substation',' ',39.36471317,-121.6856152
36,37,4.630679069760994,0.5395395116027725,Butte County,0.377925234895221,5.88542212,66,0.08057180136379452,'Substation',' ',39.47437782,-121.5747818
37,38,0.1832894453709759,0.43657278956844703,Butte County,0.3730570951636163,1.19780275,66,0.31597137878481635,'Substation',' ',39.4087526,-121.6886266
38,39,0.7198398990259722,0.0,Santa Barbara County,0.0,2.72931065,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.0460993575490396,0.46028371732157725,Butte County,0.43962902566122297,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.3437741070964182,0.5395314631485401,Butte County,0.37791959728408986,1.59849844,66,0.29664396456556436,'Substation',' ',39.38767374,-121.4031757
41,42,1.2592108289208952,0.43655389667155475,Butte County,0.3730409509388678,2.27368023,115,0.166443207397257,'Substation',' ',39.71220645,-121.8133571
42,43,-1.4028662592395165,0.6032324914729921,Butte County,0.4225395473987163,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.443142960760484,0.6032324914729918,Butte County,0.42253954739871624,3.84600922,115,0.15412507883691323,'Substation',' ',39.72551493,-121.8470758
