,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.276357698699233,0.48907381918423753,Alameda County,0.21274045274893863,24.9561441,115,0.014319460494469395,'Substation',' ',37.77243572,-122.2429162
1,2,3.9874129111663423,0.4085178443846803,Alameda County,0.2513961659332857,5.37307345,66,0.06483249298366323,'Substation',' ',37.77848161,-121.6259513
2,3,-1.746722447293323,0.514965439881277,Alameda County,0.31690252691237353,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.23163883332435,0.5422701653089591,Alameda County,0.22593354237308128,10.046297,230,0.040810275447089685,'Substation',' ',37.69128098,-122.0612774
4,5,49.65064387396904,0.30167080796092066,Alameda County,0.16668688368537188,51.1072683,115,0.0047507956177555025,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3036052499450173,0.12793606477418432,Trinity County,0.08404147979074149,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,55.52874668984502,0.5380652951302988,Alameda County,0.21635464886009634,57.341505,115,0.006839699928730532,'Substation',' ',37.55699202,-122.05794
7,8,27.254578520662978,0.5234925205455668,Alameda County,0.208618109948514,28.9804183,115,0.012423610629500474,'Substation',' ',37.73868954,-122.1937991
8,9,2.0344902001925504,0.31993933527238244,Alameda County,0.17678107843908883,3.57932463,115,0.07629861069941449,'Substation',' ',37.49369132,-121.9394285
9,10,8.338791942355211,0.9313264240001756,Alameda County,0.25900696215559343,10.9853674,115,0.06239950330656451,'Substation',' ',37.67126804,-122.1595387
10,11,1.201075394499477,0.4109331627223697,Alameda County,0.2118274388137706,2.77156114,115,0.12003053743310567,'Substation',' ',37.876174,-122.245764
11,12,1.0380884186224117,0.31994069419107823,Alameda County,0.17678182930366243,2.58292941,66,0.10573259005131444,'Substation',' ',37.66794608,-121.8318768
12,13,13.64078032232787,0.3802798264727447,Alameda County,0.2101219525734397,15.4769702,115,0.02492889741378796,'Substation',' ',37.59531056,-122.0174915
13,14,15.32083729242476,0.47162884700598173,Alameda County,0.20029984969194523,16.9788404,66,0.01955950850660559,'Substation',' ',37.70853376,-121.9070045
14,15,9.494394337482035,0.4120161788286747,Alameda County,0.22766946553909573,11.003052,66,0.031216364669268724,'Substation',' ',37.68002781,-121.7805048
15,16,8.439735386600717,0.38949740686495926,Alameda County,0.2152247195815225,9.92561153,66,0.03221940283773979,'Substation',' ',37.71164362,-121.8938504
16,17,19.00271391896013,0.3894973380918581,Alameda County,0.21522468157954575,20.4885898,66,0.015608549269873767,'Substation',' ',37.67255501,-121.859528
17,18,-1.7467283160593803,0.5149671700998923,Alameda County,0.3169035916647023,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,18.717619309630646,0.6063731438109823,Alameda County,0.2637640619657672,20.8002852,115,0.026409850138082357,'Substation',' ',37.71062477,-122.1481883
19,20,29.96726349481561,0.6702414201675506,Alameda County,0.22888332141792256,32.0324723,115,0.014756645891242762,'Substation',' ',37.76299826,-122.2144948
20,21,3.5471283805936515,0.8203674559054656,Alameda County,0.3019150076492689,5.63637592,115,0.11191148280278009,'Substation',' ',37.58690266,-121.869684
21,22,1.7515927739846064,0.5858314177438259,Alameda County,0.2279777321022268,3.66030335,115,0.11888181572697366,'Substation',' ',37.60924399,-121.842671
22,23,-1.7467224472933225,0.514965439881277,Alameda County,0.31690252691237353,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.7276130179442708,0.38477488521271447,Alameda County,0.21260567759281682,3.58550739,66,0.11016541005282636,'Substation',' ',37.66968929,-121.8544376
24,25,0.2727403182861692,0.3809099692409124,Amador County,0.17791203523707388,1.95064006,66,0.15303620800860013,'Substation',' ',38.408767,-120.822098
25,26,0.6897138347353204,0.38091138662641083,Amador County,0.17791269725686623,2.36761982,66,0.1260847611851293,'Substation',' ',38.34219061,-120.9349804
26,27,0.6411273459492826,0.38091667355181685,Amador County,0.17791516662688828,2.31905662,66,0.12872866656479784,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,1.9191085603517393,0.38090743527422344,Amador County,0.17791085169448567,3.59699714,66,0.08298994262021374,'Substation',' ',38.36910799,-120.796754
29,30,0.3386939913470315,0.38090742142732037,Amador County,0.1779108452269976,2.01658251,66,0.1480299283911892,'Substation',' ',38.36863575,-120.8054803
30,31,-0.5394074521352377,0.3809039829265212,Amador County,0.1779092392026749,1.13846592,66,0.2622029960413806,'Substation',' ',38.48076425,-120.8449436
31,32,-2.1151252210729443,0.48016711777823395,Amador County,0.22427217998018692,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5018350639149998,0.3809048351329153,Amador County,0.17790963724364592,2.17971219,66,0.13694950746740264,'Substation',' ',38.4127977,-120.6602339
33,34,-2.7665558503991514,1.2172845741756266,San Joaquin County,0.43999999476142576,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,2.8079406379727434,0.3539119636016233,Butte County,0.33498051079654095,3.63559403,66,0.07625927255243627,'Substation',' ',39.36471317,-121.6856152
36,37,4.672979104756266,0.4344054253548058,Butte County,0.3411113195657924,5.68322428,66,0.06063566170089023,'Substation',' ',39.47437782,-121.5747818
37,38,0.328986853089415,0.35391672497692983,Butte County,0.33498501747643966,1.15665138,66,0.2397050838358672,'Substation',' ',39.4087526,-121.6886266
38,39,0.9755180237559928,0.0,Santa Barbara County,0.0,2.63554326,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.927074398283852,0.40791273524489474,Butte County,0.43940392241210974,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.5333316267359163,0.43440717890355596,Butte County,0.3411126965175826,1.54358088,66,0.22325286054060595,'Substation',' ',39.38767374,-121.4031757
41,42,1.367947810862341,0.35389705591945436,Butte County,0.33496640055585586,2.19556634,115,0.12626555376075466,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2323444398589851,0.5299081091393636,Butte County,0.41610358390323116,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.481532410141015,0.5299081091393636,Butte County,0.41610358390323116,3.71387685,115,0.13807214367610052,'Substation',' ',39.72551493,-121.8470758
44,45,-1.2645977059236353,0.14937747212959676,Riverside County,0.09898962471666509,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.273497932719167,0.5476041110692418,Butte County,0.42999914371215703,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,5.535208194051935,0.32359616341714875,Glenn County,0.34857804426635575,6.27065402,66,0.04088254061780164,'Substation',' ',39.74641854,-122.0113693
47,48,7.488510149184842,0.443367904850518,Butte County,0.34814899227641005,8.5195983,115,0.04213488570868939,'Substation',' ',39.7602408,-121.9070486
48,49,-1.2735005564497488,0.547605239273392,Butte County,0.43000002962007605,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.2735392722400452,0.5476218870632193,Butte County,0.4300131020847011,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0433104715382768,0.4461288519869765,Butte County,0.42226453493923743,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.10510376659425391,0.35170637675447075,Butte County,0.27617294645073437,0.923025573,115,0.24472547873966874,'Substation',' ',39.76876106,-121.8240284
52,53,1.214463697950852,0.35390575472963237,Butte County,0.33497463404942607,2.04210257,115,0.13576106918554198,'Substation',' ',39.48676454,-121.6880242
53,54,-1.2734962413654904,0.5476033837871609,Butte County,0.42999857262317925,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.2785984655877993,0.38090338665841345,Calaveras County,0.17790896070307877,1.39927228,66,0.21333106130111093,'Substation',' ',38.16989692,-120.6672277
55,56,1.9053988780232314,0.43486882664676796,Tuolumne County,0.19078108253415915,3.6455169,115,0.09106571415700408,'Substation',' ',38.06981688,-120.4221335
56,57,-2.1151357004592866,0.48016949676586346,Calaveras County,0.22427329113653657,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
