,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.06259624172115,0.4215331709080774,Alameda County,0.17088701990221863,30.4919456,115,0.008010549915037945,'Substation',' ',37.77243572,-122.2429162
1,2,5.328378948625891,0.3681146113819844,Alameda County,0.20991244729529043,6.56493494,66,0.039538624028921956,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8767129723132576,0.5586851475370149,Alameda County,0.318582753742778,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.660029577573608,0.4881082527157219,Alameda County,0.1897747147392465,12.2747785,230,0.02496489171914379,'Substation',' ',37.69128098,-122.0612774
4,5,61.21665228260645,0.2587595513162545,Alameda County,0.13275130569124574,62.4439429,115,0.0026091310758919063,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3520342538399,0.13832008716870128,Trinity County,0.0846374341739542,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,68.48906064218264,0.4695540582670042,Alameda County,0.17705378411702652,70.0610655,115,0.00397266879600785,'Substation',' ',37.55699202,-122.05794
7,8,33.98669296082769,0.435297478512635,Alameda County,0.1625504000379776,35.4088888,115,0.0065288268122609475,'Substation',' ',37.73868954,-122.1937991
8,9,2.998320160917329,0.28989692972796266,Alameda County,0.148725702071709,4.37329465,115,0.04675972295155316,'Substation',' ',37.49369132,-121.9394285
9,10,10.979027008567346,0.8655020893421025,Alameda County,0.22375515828034243,13.4221545,115,0.04072836283806518,'Substation',' ',37.67126804,-122.1595387
10,11,1.9983038259627892,0.3693675478625481,Alameda County,0.17696484494340545,3.38635212,115,0.07253697856094583,'Substation',' ',37.876174,-122.245764
11,12,1.7808759902765936,0.2899027026086569,Alameda County,0.14872866373030613,3.15587786,66,0.06480041363534732,'Substation',' ',37.66794608,-121.8318768
12,13,17.04741741870334,0.3927222197241805,Alameda County,0.20147811811062732,18.9100899,115,0.019845899632032083,'Substation',' ',37.59531056,-122.0174915
13,14,19.367425888497696,0.3973476898282,Alameda County,0.15751107891462762,20.7451068,66,0.010460298366399123,'Substation',' ',37.70853376,-121.9070045
14,15,12.09969416704056,0.37167924253032025,Alameda County,0.1907346633739303,13.4437621,66,0.019069092627331835,'Substation',' ',37.68002781,-121.7805048
15,16,10.827053270343006,0.3463645474085544,Alameda County,0.1777379667840182,12.1273224,66,0.019056736825703517,'Substation',' ',37.71164362,-121.8938504
16,17,23.733125377640103,0.34636414589607883,Alameda County,0.177737760746733,25.033393,66,0.009231934942647475,'Substation',' ',37.67255501,-121.859528
17,18,-1.8767132010678629,0.5586852156357611,Alameda County,0.31858279257517974,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,23.312471791893504,0.619834764281969,Alameda County,0.25127729680622907,25.4142291,115,0.02078063799793703,'Substation',' ',37.71062477,-122.1481883
19,20,37.36869836887914,0.577228287501945,Alameda County,0.18538993110196406,39.1379532,115,0.008380663893361534,'Substation',' ',37.76299826,-122.2144948
20,21,5.031262900564672,0.726096315430293,Alameda County,0.24965944201020646,6.8866435,115,0.06726256196819053,'Substation',' ',37.58690266,-121.869684
21,22,2.7803374185046548,0.5163446408711062,Alameda County,0.18819848771048112,4.47223617,115,0.07119766807634292,'Substation',' ',37.60924399,-121.842671
22,23,-1.8767129723132578,0.5586851475370149,Alameda County,0.31858275374277806,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.4763037426330214,0.4015505685631753,Alameda County,0.20600732226758603,4.38084888,66,0.08956032372582619,'Substation',' ',37.66968929,-121.8544376
24,25,0.8920646977921942,0.34774393171681933,Amador County,0.15151426691450345,2.38333334,66,0.09480355571944571,'Substation',' ',38.408767,-120.822098
25,26,1.4015132783407245,0.3477500270878141,Amador County,0.15151692270683687,2.89280806,66,0.07810970914045974,'Substation',' ',38.34219061,-120.9349804
26,27,1.3421825494925155,0.3477488981958692,Amador County,0.1515164308413581,2.83347249,66,0.07974488191883428,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.90359123926573,0.34775032301915443,Amador County,0.15151705164602458,4.39488729,66,0.05141355530385328,'Substation',' ',38.36910799,-120.796754
29,30,0.972620688886175,0.3477471750879519,Amador County,0.15151568007215957,2.46390324,66,0.09170517991272914,'Substation',' ',38.36863575,-120.8054803
30,31,-0.10030026092872846,0.3477517175206376,Amador County,0.15151765923928692,1.39100177,66,0.16244306644204745,'Substation',' ',38.48076425,-120.8449436
31,32,-2.2633701522451086,0.5277876925695676,Amador County,0.2299604911331586,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.171923554633262,0.34775007458967383,Amador County,0.1515169434037026,2.66321854,66,0.08484337822912479,'Substation',' ',38.4127977,-120.6602339
33,34,-2.9649989170663718,1.3045995235092036,San Joaquin County,0.4399999947614251,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.717323868180928,0.3101977217043533,Butte County,0.2751957298379895,4.4420458,66,0.044898317112477125,'Substation',' ',39.36471317,-121.6856152
36,37,6.047332917293962,0.38551688386359656,Butte County,0.2833196326303797,6.94388381,66,0.036580460806401906,'Substation',' ',39.47437782,-121.5747818
37,38,0.6884611440894165,0.3102140225749375,Butte County,0.27521019135612307,1.41322116,66,0.14113951044012,'Substation',' ',39.4087526,-121.6886266
38,39,1.75443491175675,0.0,Santa Barbara County,0.0,3.22016257,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9854869209152652,0.43361424520271674,Butte County,0.4388077700786743,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9894564164959037,0.38550505490676146,Butte County,0.28331093942952335,1.8859798,66,0.13467529291728383,'Substation',' ',39.38767374,-121.4031757
