,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,24.293398405329995,0.6515469945967505,Alameda County,0.26231028414491675,26.3355906,115,0.0203408392467348,'Substation',' ',37.77243572,-122.2429162
1,2,3.9637677580981254,0.5563247852571942,Alameda County,0.29491614231780433,5.67006915,66,0.08874950389823744,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9690268313997659,0.6419841385249971,Alameda County,0.34032545480690984,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.446606528671014,0.6995956261216238,Alameda County,0.2720637323060182,10.6016044,230,0.05530264494544697,'Substation',' ',37.69128098,-122.0612774
4,5,52.12741582612611,0.429928007569476,Alameda County,0.20923304124976522,53.9322138,115,0.007001814728307112,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4650085202866776,0.21903671426923862,Trinity County,0.13371689727629893,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,58.29581329781641,0.7001966944365431,Alameda County,0.25554528402227566,60.5110468,115,0.009355192224028207,'Substation',' ',37.55699202,-122.05794
7,8,28.469734551999352,0.692333205881489,Alameda County,0.25935223579045036,30.582306,115,0.017915592379006244,'Substation',' ',37.73868954,-122.1937991
8,9,1.9077978284081452,0.44531075931396147,Alameda County,0.2167193642471538,3.77717117,115,0.10725735845600141,'Substation',' ',37.49369132,-121.9394285
9,10,8.590027292485255,1.0931390253752098,Alameda County,0.29718273608654383,11.5925817,115,0.07697227047137771,'Substation',' ',37.67126804,-122.1595387
10,11,1.0270620677158087,0.5631754322955417,Alameda County,0.26035198017124633,2.92475871,115,0.16892644063038437,'Substation',' ',37.876174,-122.245764
11,12,0.8562901420333744,0.4453195485441808,Alameda County,0.21672364170137098,2.72570038,66,0.1486390058051625,'Substation',' ',37.66794608,-121.8318768
12,13,14.249741601229829,0.4961318317519873,Alameda County,0.24145245294704362,16.3324571,115,0.03079002521726404,'Substation',' ',37.59531056,-122.0174915
13,14,15.886950512007536,0.637135682754842,Alameda County,0.25219074504156896,17.917343,66,0.028578243675617763,'Substation',' ',37.70853376,-121.9070045
14,15,9.78226247121729,0.5591508889295491,Alameda County,0.27309775181599416,11.6112438,66,0.04301784525478552,'Substation',' ',37.68002781,-121.7805048
15,16,8.657799809348605,0.5297575601463165,Alameda County,0.2585841807696644,10.474248,66,0.04484376990979496,'Substation',' ',37.71164362,-121.8938504
