,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,24.135099466758554,0.6352746941905054,Alameda County,0.25802800696552297,26.1412843,115,0.019802082720386853,'Substation',' ',37.77243572,-122.2429162
1,2,3.9537018304736495,0.5380121263024413,Alameda County,0.2896094791091629,5.62823486,66,0.08616567191942215,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9443514631111647,0.6247023179014812,Alameda County,0.336274414722079,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.403049494539278,0.6833153106564898,Alameda County,0.26792437066657954,10.5233848,230,0.053983534111353,'Substation',' ',37.69128098,-122.0612774
4,5,51.765195568524675,0.4159611699818845,Alameda County,0.205205417740306,53.534297,115,0.006781245269193839,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4506243573973066,0.21009575949661866,Trinity County,0.12888094193081334,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,57.89281809277706,0.682921654757018,Alameda County,0.2524223985870295,60.0645909,115,0.00912690976448988,'Substation',' ',37.55699202,-122.05794
7,8,28.278576970996465,0.677320648986615,Alameda County,0.25496276116854233,30.3566669,115,0.017453679878645757,'Substation',' ',37.73868954,-122.1937991
8,9,1.9139625773445914,0.4315356246428281,Alameda County,0.21288873701483246,3.74930286,115,0.10421224674470697,'Substation',' ',37.49369132,-121.9394285
9,10,8.541830216102626,1.075962014558673,Alameda County,0.2938629072810274,11.5070506,115,0.0757247285191434,'Substation',' ',37.67126804,-122.1595387
10,11,1.0403609860909921,0.5478720308631237,Alameda County,0.25648831565003016,2.90317958,115,0.16457514609319449,'Substation',' ',37.876174,-122.245764
11,12,0.8702035416491496,0.43154646057312285,Alameda County,0.21289408268592686,2.70558991,66,0.14442059227826914,'Substation',' ',37.66794608,-121.8318768
12,13,14.15780940190768,0.48298230180884083,Alameda County,0.23826883891151204,16.2119547,115,0.03018999400066166,'Substation',' ',37.59531056,-122.0174915
13,14,15.792333986467469,0.6203405131112857,Alameda County,0.24771795678504532,17.7851473,66,0.027756623768998203,'Substation',' ',37.70853376,-121.9070045
14,15,9.728897349683763,0.541579172201082,Alameda County,0.2679621606994699,11.525575,66,0.041771592762980196,'Substation',' ',37.68002781,-121.7805048
15,16,8.613926464032597,0.5134432869138876,Alameda County,0.25391749210659353,10.396968,66,0.04354591022447424,'Substation',' ',37.71164362,-121.8938504
16,17,19.67852929661929,0.5134432487343248,Alameda County,0.2539174732253284,21.4615707,66,0.02109563061023179,'Substation',' ',37.67255501,-121.859528
17,18,-1.9443524449169862,0.6247026333466998,Alameda County,0.3362745845248046,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,19.483001371286413,0.7299181014810661,Alameda County,0.29646909391410253,21.7880682,115,0.03136492266534081,'Substation',' ',37.71062477,-122.1481883
19,20,31.135625665582985,0.8278334270293571,Alameda County,0.27130294528834176,33.5536597,115,0.019551362242157654,'Substation',' ',37.76299826,-122.2144948
20,21,3.3290823700950143,0.9892701859482711,Alameda County,0.3158345050569605,5.9040413,115,0.1377464753115026,'Substation',' ',37.58690266,-121.869684
21,22,1.5700983805050783,0.6705273855375178,Alameda County,0.23592060201174223,3.8341272,115,0.13930968228366966,'Substation',' ',37.60924399,-121.842671
22,23,-1.9443672093977138,0.6247073770391383,Alameda County,0.33627713803285575,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.6864339221308708,0.4865562190852788,Alameda County,0.24003195345346007,3.75577925,66,0.13225191587557172,'Substation',' ',37.66968929,-121.8544376
24,25,0.07225524931817273,0.5293265870482915,Amador County,0.22925202559463315,2.04327384,66,0.22114510329094608,'Substation',' ',38.408767,-120.822098
