,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.82366898348005,0.6327953061677626,Alameda County,0.219034352361177,32.7772972,115,0.01305512436089356,'Substation',' ',37.77243572,-122.2429162
1,2,5.433979246722374,0.5193078316383968,Alameda County,0.2513035016591688,7.05697261,66,0.057795876206647036,'Substation',' ',37.77848161,-121.6259513
2,3,-2.1720540608377243,0.694990324702927,Alameda County,0.3363197925709364,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.050967064130024,0.7090327230611149,Alameda County,0.2366075951616181,13.1947653,230,0.03844243785836149,'Substation',' ',37.69128098,-122.0612774
4,5,65.475863632814,0.3906374423915049,Alameda County,0.17419278986111741,67.1240764,115,0.0042772548331233866,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6153248063628027,0.2785521612630293,Trinity County,0.14866968115597973,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,73.17700521632158,0.6786244715241889,Alameda County,0.21515706134745474,75.3120974,115,0.00609968618330061,'Substation',' ',37.55699202,-122.05794
7,8,36.00459726626759,0.6975270984855588,Alameda County,0.2136710410519288,38.0627622,115,0.011553818446922354,'Substation',' ',37.73868954,-122.1937991
8,9,2.9232488496959244,0.42135556184805106,Alameda County,0.18789059336572897,4.70107028,115,0.07105529242122748,'Substation',' ',37.49369132,-121.9394285
9,10,10.879195807617354,1.3647146785915716,Alameda County,0.27881673678640856,14.4281364,115,0.06858155534327726,'Substation',' ',37.67126804,-122.1595387
10,11,1.8260228462291286,0.52885467552033,Alameda County,0.22005944679905742,3.64015704,115,0.10967036935869998,'Substation',' ',37.876174,-122.245764
11,12,1.6145595026007402,0.42136218549640647,Alameda County,0.1878935469786214,3.39240888,66,0.09846879822849675,'Substation',' ',37.66794608,-121.8318768
12,13,18.121576042578177,0.5227924381487355,Alameda County,0.23312325813395787,20.3273891,115,0.025297214721028922,'Substation',' ',37.59531056,-122.0174915
13,14,20.395373836829005,0.605130504922166,Alameda County,0.20779944656305302,22.2999392,66,0.017747475670700164,'Substation',' ',37.70853376,-121.9070045
14,15,12.683704551496568,0.5365802397682516,Alameda County,0.23368346748931945,14.4513634,66,0.028583645544230075,'Substation',' ',37.68002781,-121.7805048
15,16,11.31023637584585,0.5027212859398731,Alameda County,0.2197247488742695,13.0362575,66,0.029091904486886273,'Substation',' ',37.71164362,-121.8938504
16,17,25.18361773721807,0.5027186467226408,Alameda County,0.21972359534972252,26.9096298,66,0.01409330335906132,'Substation',' ',37.67255501,-121.859528
17,18,-2.1720528997389055,0.6949899531871071,Alameda County,0.336319612786961,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.759977356887553,0.8274391243559353,Alameda County,0.28771321869332156,27.3190092,115,0.026950731738857685,'Substation',' ',37.71062477,-122.1481883
19,20,39.495566032509,0.9236001089678286,Alameda County,0.23937138842063105,42.0713178,115,0.014655145335409878,'Substation',' ',37.76299826,-122.2144948
20,21,4.912154725451487,0.9408025541953057,Alameda County,0.26861631658733093,7.40279301,115,0.09037481948273605,'Substation',' ',37.58690266,-121.869684
21,22,2.6356081902222157,0.6216320445172882,Alameda County,0.19920526348331213,4.8074274,115,0.08999362484847973,'Substation',' ',37.60924399,-121.842671
22,23,-2.1720540608377243,0.694990324702927,Alameda County,0.33631979257093647,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.4729953124049975,0.5299932511036267,Alameda County,0.23633423988266455,4.70919069,66,0.1122251294506494,'Substation',' ',37.66968929,-121.8544376
24,25,0.6561760816169842,0.5053999614395112,Amador County,0.19821786583295956,2.56196264,66,0.14744982555086064,'Substation',' ',38.408767,-120.822098
25,26,1.2038302319992331,0.5054013854209075,Amador County,0.19821842431846587,3.10962216,66,0.12148198514483288,'Substation',' ',38.34219061,-120.9349804
26,27,1.1400007296592771,0.5054137890863161,Amador County,0.1982232890360626,3.04583943,66,0.12403201949281778,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.8184953440518603,0.5053997963745614,Amador County,0.19821780109448592,4.72428128,66,0.07996151693584955,'Substation',' ',38.36910799,-120.796754
29,30,0.7427980920615327,0.5053963944848979,Amador County,0.1982164668733535,2.6485712,66,0.14262618732613763,'Substation',' ',38.36863575,-120.8054803
30,31,-0.41060425742231943,0.5054196304992173,Amador County,0.1982255800382135,1.49525647,66,0.2526592298679977,'Substation',' ',38.48076425,-120.8449436
31,32,-2.550581070126587,0.6763945148107474,Amador County,0.2652819299887365,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9570398878142443,0.505399593830642,Amador County,0.19821772165676035,2.86282506,66,0.13195371246257612,'Substation',' ',38.4127977,-120.6602339
33,34,-3.675428796603862,1.6171886705056993,San Joaquin County,0.44000000419958396,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.826657883796345,0.4080161691583852,Butte County,0.311915328770485,4.77497428,66,0.06194680916696051,'Substation',' ',39.36471317,-121.6856152
36,37,6.280360903142122,0.5091038951488875,Butte County,0.3212989787457052,7.46432345,66,0.0509632198720703,'Substation',' ',39.47437782,-121.5747818
37,38,0.5708371204868755,0.4080108612577408,Butte County,0.3119112710499834,1.51914118,66,0.19470654106328536,'Substation',' ',39.4087526,-121.6886266
38,39,1.5745950543660716,0.0,Santa Barbara County,0.0,3.46151171,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.1761803673755442,0.5175193616452396,Butte County,0.4390256172405509,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.8433603262114273,0.5091081551290862,Butte County,0.32130166724858317,2.02733278,66,0.18764177599824755,'Substation',' ',39.38767374,-121.4031757
41,42,1.9353249695410706,0.40801894612240514,Butte County,0.3119174516707785,2.88364782,115,0.10257786849862895,'Substation',' ',39.71220645,-121.8133571
42,43,-1.720105262731081,0.7434608760614668,Butte County,0.4142176657156721,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.363877002511675,0.6509828512199797,Butte County,0.4108397662460977,4.87779061,115,0.1275118106427471,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8680850907514643,0.6126690738719515,Riverside County,0.26544112726664565,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.584516918055216,0.6813422747637429,Butte County,0.4299998077874549,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.359798444936816,0.3852365823596695,Glenn County,0.3278202429704271,8.23585125,66,0.0348704505087725,'Substation',' ',39.74641854,-122.0113693
47,48,9.97563048804133,0.5220092121422274,Butte County,0.32944361328859556,11.1896054,115,0.03574176810894231,'Substation',' ',39.7602408,-121.9070486
48,49,-1.5845159756217924,0.6813418695173706,Butte County,0.429999552033675,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.58458196796397,0.6813702462245071,Butte County,0.43001746076921993,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.2691461086843083,0.5460541813266678,Butte County,0.417440979964912,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.30524505158949233,0.39003276781651836,Butte County,0.24615236923331543,1.212298,115,0.18417355491084758,'Substation',' ',39.76876106,-121.8240284
52,53,1.7337628093104924,0.4080204392002347,Butte County,0.3119185930810884,2.68208913,115,0.11028739068460272,'Substation',' ',39.48676454,-121.6880242
53,54,-1.584548931475853,0.6813560405346167,Butte County,0.430008495460375,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
