,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.930229116513676,0.508175300265973,Alameda County,0.21634338540674575,25.6407202,115,0.014432255756586902,'Substation',' ',37.77243572,-122.2429162
1,2,4.099413777441619,0.42618653626106123,Alameda County,0.2531193350070933,5.5204631,66,0.06515668215194806,'Substation',' ',37.77848161,-121.6259513
2,3,-1.796228957380487,0.5387065638929341,Alameda County,0.3199468674275763,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.47436492377733,0.5620337936351381,Alameda County,0.22957542745175252,10.3218787,230,0.041091721500207214,'Substation',' ',37.69128098,-122.0612774
4,5,51.0242032148775,0.31700247390964004,Alameda County,0.16969522628467493,52.5092002,115,0.0047990999379652075,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3358875185795038,0.14361492620775992,Trinity County,0.09221975619116116,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,57.06697856403475,0.5559256538852924,Alameda County,0.21865538145907812,58.9144492,115,0.006856711759624288,'Substation',' ',37.55699202,-122.05794
7,8,28.01987450579515,0.5418332466337065,Alameda County,0.21181237574836753,29.7753849,115,0.012488128314589208,'Substation',' ',37.73868954,-122.1937991
8,9,2.101368690787657,0.3364589926082973,Alameda County,0.18011053409776723,3.67750967,115,0.07719343225528838,'Substation',' ',37.49369132,-121.9394285
9,10,8.601436660558553,0.9519388344750227,Alameda County,0.26191753229231574,11.2867088,115,0.062313989379774795,'Substation',' ',37.67126804,-122.1595387
10,11,1.246187464913623,0.43135474584011463,Alameda County,0.21638764377224304,2.84758829,115,0.12169011668304304,'Substation',' ',37.876174,-122.245764
11,12,1.0776370375313968,0.3364598792043797,Alameda County,0.18011100870328361,2.65378217,66,0.10697226504905287,'Substation',' ',37.66794608,-121.8318768
12,13,14.024458707655144,0.40069680599921925,Alameda County,0.21449780604856106,15.9015215,115,0.025319957638855955,'Substation',' ',37.59531056,-122.0174915
13,14,15.758312950065624,0.4901929906574113,Alameda County,0.20407531935325593,17.4445898,66,0.019726889001904762,'Substation',' ',37.70853376,-121.9070045
14,15,9.763230036628483,0.4300315586187492,Alameda County,0.23045278679844824,11.3048785,66,0.03142689102297838,'Substation',' ',37.68002781,-121.7805048
15,16,8.680052616861584,0.4063324756966747,Alameda County,0.2177199583741079,10.1978826,66,0.032404950489219084,'Substation',' ',37.71164362,-121.8938504
16,17,19.53278264153197,0.4063332454401983,Alameda County,0.21772037081598236,21.0506155,66,0.015698502154596946,'Substation',' ',37.67255501,-121.859528
17,18,-1.7962268277138902,0.5387059251851737,Alameda County,0.31994648808832027,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,19.24486956124334,0.6316177270001425,Alameda County,0.2688960232238865,21.3708613,115,0.02675000861844074,'Substation',' ',37.71062477,-122.1481883
19,20,30.813022735433485,0.6894879056378861,Alameda County,0.23202779626878414,32.9111603,115,0.0147921322413881,'Substation',' ',37.76299826,-122.2144948
20,21,3.6484077154099146,0.8377131228122601,Alameda County,0.298914126364477,5.79098829,115,0.11059383451440108,'Substation',' ',37.58690266,-121.869684
21,22,1.8159127698832067,0.5931592122720037,Alameda County,0.2251253632825613,3.76070973,115,0.11642034445373532,'Substation',' ',37.60924399,-121.842671
22,23,-1.7962454713913112,0.5387115166056664,Alameda County,0.31994980892677116,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.7843081560632714,0.40549798185814795,Alameda County,0.21706793306922798,3.68386204,66,0.11192933689226045,'Substation',' ',37.66968929,-121.8544376
24,25,0.29536012937723277,0.4050243775276194,Amador County,0.18480987615114353,2.0041484,66,0.15757363509724145,'Substation',' ',38.408767,-120.822098
25,26,0.7237141323977632,0.40503954636814726,Amador County,0.18481679759018485,2.4325664,66,0.12983185316255744,'Substation',' ',38.34219061,-120.9349804
26,27,0.673815071505826,0.40504042593978457,Amador County,0.18481719893275678,2.38267105,66,0.13255122872491715,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,1.9868734615802552,0.4050256142723988,Amador County,0.1848104404693974,3.69566695,66,0.08545220160222804,'Substation',' ',38.36910799,-120.796754
29,30,0.36311009623371904,0.40502470062578344,Amador County,0.18481002357864418,2.07189973,66,0.15242120452773508,'Substation',' ',38.36863575,-120.8054803
30,31,-0.5391729891078727,0.40504336044632516,Amador County,0.18481853792818623,1.16969537,66,0.2700109445094715,'Substation',' ',38.48076425,-120.8449436
31,32,-2.160002948550113,0.5119732296473989,Amador County,0.233609911930263,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5307106607857053,0.4050256357929151,Amador County,0.18481045028906307,2.23950424,66,0.14101465189708842,'Substation',' ',38.4127977,-120.6602339
33,34,-2.8616656585100406,1.2591328897444178,San Joaquin County,0.4400002624625506,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,2.8952242723834503,0.36015604671801854,Butte County,0.33397606904039245,3.73532261,66,0.07511338904259832,'Substation',' ',39.36471317,-121.6856152
36,37,4.809214904530918,0.4428599392517057,Butte County,0.34018557553569057,5.83912174,66,0.060002079965572296,'Substation',' ',39.47437782,-121.5747818
37,38,0.3482407879911009,0.36017343267031915,Butte County,0.3339921911964933,1.18837968,66,0.23611967974027143,'Substation',' ',39.4087526,-121.6886266
38,39,1.0230738160502406,0.0,Santa Barbara County,0.0,2.70783928,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9542767640932606,0.41988177620103445,Butte County,0.4393854873075277,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.5560030176066526,0.4428656397291394,Butte County,0.3401899543923555,1.58592311,66,0.22092399502209373,'Substation',' ',39.38767374,-121.4031757
41,42,1.4156997166126342,0.3601539956854283,Butte County,0.33397416709869737,2.25579327,115,0.12437733036482129,'Substation',' ',39.71220645,-121.8133571
42,43,-1.259215483347284,0.5414626578393321,Butte County,0.4159278579123556,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.556537346652716,0.5414626578393321,Butte County,0.4159278579123556,3.81575283,115,0.1372580515490851,'Substation',' ',39.72551493,-121.8470758
44,45,-1.2910251966503636,0.18426416849482594,Riverside County,0.11811928038328795,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.301818680195286,0.559782032483973,Butte County,0.42999999778003306,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,5.687721087854374,0.3321754753440753,Glenn County,0.347605186455593,6.44266535,66,0.04073198385303537,'Substation',' ',39.74641854,-122.0113693
47,48,7.701939443503919,0.45208538759331485,Butte County,0.34727216019938345,8.75330081,115,0.04171095462367297,'Substation',' ',39.7602408,-121.9070486
48,49,-1.3018186801952865,0.5597820324839731,Butte County,0.42999999778003317,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.3018384559579472,0.5597905360619173,Butte County,0.43000652985552845,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0619059643066262,0.45524653122873365,Butte County,0.42215436428056546,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.11654222142629,0.3576752979866953,Butte County,0.2747504714607914,0.94834524,115,0.24098636432828643,'Substation',' ',39.76876106,-121.8240284
52,53,1.2580068324812181,0.36016232723380637,Butte County,0.3339818930213959,2.09811982,115,0.13373045869390965,'Substation',' ',39.48676454,-121.6880242
53,54,-1.3018152592109575,0.5597805614607116,Butte County,0.4299988678045026,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.2710810687206695,0.4050122319506292,Calaveras County,0.18480433420674744,1.43765596,66,0.21965061023858531,'Substation',' ',38.16989692,-120.6672277
