,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.880862900910888,1.9112942979240404,Alameda County,0.32005586797833113,36.6415492,115,0.04158354706322065,'Substation',' ',37.77243572,-122.2429162
1,2,5.5457969233122855,0.7700817408654888,Alameda County,0.30214405646865683,7.88894844,66,0.08974191041521266,'Substation',' ',37.77848161,-121.6259513
2,3,-2.6627775140099654,0.8751275062335466,Alameda County,0.3433591015461944,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.028250663722455,1.4276898852752047,Alameda County,0.3195262678934024,14.750351,230,0.0806291883613849,'Substation',' ',37.69128098,-122.0612774
4,5,72.56294074555541,0.6734306366052518,Alameda County,0.24186138837545856,75.0376127,115,0.007976367759308762,'Substation',' ',37.59578193,-122.0174353
5,6,-2.1891845240978034,0.5651206138971899,Trinity County,0.22508322137277442,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,80.63720244883444,1.2696265607475237,Alameda County,0.2857573507682405,84.1909539,115,0.012061991852236973,'Substation',' ',37.55699202,-122.05794
7,8,38.52383219068881,1.576122842992806,Alameda County,0.3060983393280507,42.5501395,115,0.02896455794239049,'Substation',' ',37.73868954,-122.1937991
8,9,2.702151577385713,0.694786107334413,Alameda County,0.24953116684886356,5.255299,115,0.12122808911578799,'Substation',' ',37.49369132,-121.9394285
9,10,9.597743745359178,2.7419814915612433,Alameda County,0.3617898332586179,16.1291295,115,0.1465044324381682,'Substation',' ',37.67126804,-122.1595387
10,11,1.2056900095762133,0.96167648200635,Alameda County,0.2902703342960527,4.06931028,115,0.2042665601780716,'Substation',' ',37.876174,-122.245764
11,12,1.2392382591576627,0.6947775075677395,Alameda County,0.2495280782583031,3.79235408,66,0.1679890830092686,'Substation',' ',37.66794608,-121.8318768
12,13,19.911631584534195,0.7652922102649431,Alameda County,0.2748533054876449,22.7238695,115,0.034015020500071984,'Substation',' ',37.59531056,-122.0174915
13,14,21.552924090505613,1.2366247149023457,Alameda County,0.2930768460494907,24.9289716,66,0.03969042012931866,'Substation',' ',37.70853376,-121.9070045
14,15,13.417829967902684,0.911473292093255,Alameda County,0.2924452906365633,16.1550947,66,0.049550943215914064,'Substation',' ',37.68002781,-121.7805048
15,16,11.894323354407808,0.8679065691394395,Alameda County,0.2825958965054226,14.5731559,66,0.051946681281954094,'Substation',' ',37.71164362,-121.8938504
16,17,27.40329321233365,0.8679039908759609,Alameda County,0.28259505700644305,30.0821178,66,0.025165202533108656,'Substation',' ',37.67255501,-121.859528
17,18,-2.662777514009966,0.8751275062335468,Alameda County,0.3433591015461945,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.665771576976823,1.4500569428177759,Alameda County,0.34285396927332684,30.5397609,115,0.043491257861189896,'Substation',' ',37.71062477,-122.1481883
19,20,42.19745607074609,1.9462671309953994,Alameda County,0.32801917485006044,47.0312805,115,0.03371345801766829,'Substation',' ',37.76299826,-122.2144948
20,21,4.809952717346065,1.3449351485136376,Alameda County,0.32977538075894125,8.27553906,115,0.138101584369984,'Substation',' ',37.58690266,-121.869684
21,22,2.3135013648855542,0.966693035171127,Alameda County,0.2658435081462417,5.374195,115,0.15140230924253723,'Substation',' ',37.60924399,-121.842671
22,23,-2.6627775140099654,0.8751275062335466,Alameda County,0.3433591015461944,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.439884927551958,0.768626865013039,Alameda County,0.2760509406757215,5.26437678,66,0.14810938984484945,'Substation',' ',37.66968929,-121.8544376
24,25,0.07090835689137709,0.814159404747359,Amador County,0.254139373579007,2.86400307,66,0.2478472694990029,'Substation',' ',38.408767,-120.822098
25,26,0.6831024344275662,0.81416853784978,Amador County,0.25414222447149143,3.47622848,66,0.20420155652456962,'Substation',' ',38.34219061,-120.9349804
26,27,0.6118208459144006,0.8141624831673957,Amador County,0.25414033450598916,3.40492612,66,0.20847462871428082,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.4881340595904082,0.8141645545903532,Amador County,0.2541409810994324,5.28124644,66,0.1344084826835433,'Substation',' ',38.36910799,-120.796754
29,30,0.16772407061606254,0.8141604209620338,Amador County,0.25413969078981286,2.96082227,66,0.2397432361710171,'Substation',' ',38.36863575,-120.8054803
30,31,-1.1215900206860496,0.8141692447463447,Amador County,0.2541424451288333,1.67153845,66,0.42467015885821324,'Substation',' ',38.48076425,-120.8449436
31,32,-3.174103356788644,0.9252196452348291,Amador County,0.28880676154067775,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.4072524027085347,0.8141559926177657,Amador County,0.2541383084847854,3.20033541,66,0.22179843672405905,'Substation',' ',38.4127977,-120.6602339
33,34,-4.282265620613617,1.8841968730699916,San Joaquin County,0.44000006253747215,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.9209462941829405,0.611917710470255,Butte County,0.3774188933457857,5.33791585,66,0.10018724473918862,'Substation',' ',39.36471317,-121.6856152
36,37,6.7462734045231025,0.687161571155066,Butte County,0.37838277997058106,8.34432357,66,0.07246539028274951,'Substation',' ',39.47437782,-121.5747818
37,38,0.2812875561366339,0.6119099190600931,Butte County,0.3774140877561606,1.69823907,66,0.3149011658290567,'Substation',' ',39.4087526,-121.6886266
38,39,1.5843678214859764,0.8684836668416819,Santa Barbara County,0.3307967652417417,3.8696037,115,0.19535556998428774,'Substation',' ',34.64326979,-120.4372802
39,40,-1.5031234309619967,0.6607254832943517,Butte County,0.4389121401808125,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6682929087892362,0.6871617456206285,Butte County,0.37838287603934756,2.26634348,66,0.26680641152904633,'Substation',' ',39.38767374,-121.4031757
41,42,1.8066534542487864,0.6119134049014863,Butte County,0.3774162377550551,3.22361304,115,0.16589570437560472,'Substation',' ',39.71220645,-121.8133571
42,43,-1.9808444229824338,0.8553092726034046,Butte County,0.423769884613012,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.669730249119492,0.7667430537786184,Butte County,0.4222040061469282,5.45285363,115,0.13806382601581135,'Substation',' ',39.72551493,-121.8470758
44,45,-2.068659675285488,0.7335257382375254,Riverside County,0.3070324796327193,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.8160513911000233,0.78090209817301,Butte County,0.4300006275014536,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.941377352233774,0.5544035061178878,Glenn County,0.38472860614508364,9.20681002,66,0.05287913461693816,'Substation',' ',39.74641854,-122.0113693
47,48,10.891756761997806,0.6953262273409437,Butte County,0.38287861535311474,12.5087945,115,0.04949551054660086,'Substation',' ',39.7602408,-121.9070486
48,49,-1.8160414645608944,0.7808978297611845,Butte County,0.4299982771174968,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.8160511979519622,0.7809020151193437,Butte County,0.43000058176828326,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.6102495637748744,0.6953856011272428,Butte County,0.4289002582133886,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,-0.0676597637291958,0.6118386682035541,Butte County,0.3369065237149532,1.35522086,115,0.3537266719772656,'Substation',' ',39.76876106,-121.8240284
52,53,1.581344449074797,0.6119081083414994,Butte County,0.3774129709402946,2.99829177,115,0.17835965912559335,'Substation',' ',39.48676454,-121.6880242
53,54,-1.8160814359333584,0.7809150174513441,Butte County,0.430007741450569,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.7385863365868497,0.8141465218996382,Calaveras County,0.2541353522057592,2.05446418,66,0.34549781089942233,'Substation',' ',38.16989692,-120.6672277
55,56,2.4628578850740603,0.8683037759520639,Tuolumne County,0.25806047084464273,5.35248497,115,0.139318191509358,'Substation',' ',38.06981688,-120.4221335
56,57,-3.174140082220293,0.925230350333883,Calaveras County,0.2888101031309753,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-3.174117332604124,0.9252237190464185,Calaveras County,0.2888080331785405,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-3.173971037810817,0.9251810755652371,Calaveras County,0.2887947220412724,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.2884246305684672,0.5594501277479069,Colusa County,0.433288005506645,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.7960826551632865,0.48383420182197606,Colusa County,0.3808077519232443,4.91191136,66,0.08650730631676022,'Substation',' ',39.21353467,-122.0025503
63,64,3.1997506417401738,0.4922919021858569,Colusa County,0.3812746942857058,4.33350856,66,0.09975132105854513,'Substation',' ',38.96982277,-122.0433322
64,65,3.5569398056916093,0.4923004501149505,Colusa County,0.3812813145633043,4.69071741,66,0.09215823031068869,'Substation',' ',38.96922396,-122.0704684
65,66,-1.2988731722686588,0.5643786116449159,Colusa County,0.4335632581933086,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.9619355423614644,0.48314343842389573,Colusa County,0.3807754687964514,2.07630141,66,0.20436492679587775,'Substation',' ',39.40274718,-122.0132647
67,68,-1.2988731722686588,0.5643786116449159,Colusa County,0.4335632581933086,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.187735542679729,0.9254200372209197,Contra Costa County,0.38718380388933327,12.2909629,115,0.06625482277319157,'Substation',' ',37.99392322,-122.1301156
69,70,-0.7623414601388172,0.7700911480237106,Contra Costa County,0.3021477473975467,1.58083868,66,0.4478550594989309,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.7527823528403457,0.7700885262675625,Contra Costa County,0.3021467187430603,1.59038981,66,0.4451624224455325,'Substation',' ',37.88699377,-121.5769277
72,73,-2.9331099591311673,0.8855014669910961,Contra Costa County,0.27589217574017544,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,32.19006738614852,2.4128172076395678,Contra Costa County,0.3712622593022753,37.7537471,115,0.05471203414928678,'Substation',' ',38.02639867,-121.8496279
74,75,2.7006397934248847,0.9254309620930509,Contra Costa County,0.38718837471488127,4.80389198,115,0.16951979751541774,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,13.500367645689945,0.9134972453634118,Contra Costa County,0.2570898936544282,16.3928452,66,0.04536288470749377,'Substation',' ',37.92595616,-122.0713843
77,78,0.212905955528925,0.7700823415703864,Contra Costa County,0.3021442921571622,2.5560593,66,0.27697730200582604,'Substation',' ',37.83870261,-121.6229064
78,79,-3.0618354934346677,1.019284523177459,Contra Costa County,0.33402546283853185,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.4384134581157837,0.7776531786167667,Contra Costa County,0.2742049542597597,3.97118679,115,0.1748844948236874,'Substation',' ',38.0125913,-122.0426788
