,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.354751827130062,1.535871110409853,Alameda County,0.2980103343673921,35.2916987,115,0.03324438599410995,'Substation',' ',37.77243572,-122.2429162
1,2,5.443851081622227,0.7087435133772958,Alameda County,0.29279507906370994,7.59832485,66,0.08302084075187431,'Substation',' ',37.77848161,-121.6259513
2,3,-2.5278618020678842,0.8315745966491193,Alameda County,0.3435388757394323,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.963462149090855,1.2072941846581287,Alameda County,0.30032506331991166,14.2069578,230,0.06856520941711722,'Substation',' ',37.69128098,-122.0612774
4,5,70.01786532644421,0.6053762536759912,Alameda County,0.2294432788887483,72.2732771,115,0.007160171689086561,'Substation',' ',37.59578193,-122.0174353
5,6,-2.0472865478177686,0.4949364618184388,Trinity County,0.20732412956337673,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,77.95502631519734,1.090049166110123,Alameda County,0.2688851840483368,81.0894152,115,0.010393350723896013,'Substation',' ',37.55699202,-122.05794
7,8,37.53502271166848,1.3157705915940296,Alameda County,0.2848437266993448,40.9826206,115,0.02396202625151649,'Substation',' ',37.73868954,-122.1937991
8,9,2.7154235143689065,0.6297645765402673,Alameda County,0.23868668202951943,5.06169731,115,0.11063962799703493,'Substation',' ',37.49369132,-121.9394285
9,10,9.811256871668698,2.371827109111356,Alameda County,0.34535194319332657,15.5349433,115,0.1272412903015543,'Substation',' ',37.67126804,-122.1595387
10,11,1.381825952169422,0.821922214214745,Alameda County,0.2733756789516594,3.91939961,115,0.17699418039164422,'Substation',' ',37.876174,-122.245764
11,12,1.3063989620464045,0.629757472337108,Alameda County,0.23868398946988095,3.65264629,66,0.15331669919755966,'Substation',' ',37.66794608,-121.8318768
12,13,19.240450381505884,0.7102913362720351,Alameda County,0.2692070793509381,21.8867376,115,0.03254935779988146,'Substation',' ',37.59531056,-122.0174915
13,14,21.06892591985271,1.0479457229408122,Alameda County,0.2741020626910715,24.0106053,66,0.03358184334795447,'Substation',' ',37.70853376,-121.9070045
14,15,13.096304174446527,0.8087442644933707,Alameda County,0.28112767285156265,15.5599518,66,0.04451167539594346,'Substation',' ',37.68002781,-121.7805048
15,16,11.62592107558891,0.7675484400571128,Alameda County,0.2701452400281331,14.0362908,66,0.0463904543611749,'Substation',' ',37.71164362,-121.8938504
16,17,26.56354626587258,0.7675474241560122,Alameda County,0.27014488247304946,28.9739128,66,0.022473601980289772,'Substation',' ',37.67255501,-121.859528
17,18,-2.527860993989309,0.831574330820657,Alameda County,0.3435387659207686,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.94483909952278,1.2600504387694555,Alameda County,0.3303899278126569,29.4146963,115,0.03897391488573336,'Substation',' ',37.71062477,-122.1481883
19,20,41.10947376801575,1.6536766561171066,Alameda County,0.30870806584953087,45.2986792,115,0.028549210025404184,'Substation',' ',37.76299826,-122.2144948
20,21,4.787352136258447,1.2043518701959908,Alameda County,0.3089554576332011,7.97067371,115,0.1233903945127072,'Substation',' ',37.58690266,-121.869684
21,22,2.3869859457441036,0.8395217259212425,Alameda County,0.244451001394137,5.17621326,115,0.13172359325970528,'Substation',' ',37.60924399,-121.842671
22,23,-2.5278618020678842,0.8315745966491193,Alameda County,0.3435388757394323,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.408706595031304,0.7144374324126731,Alameda County,0.2707784886807879,5.07044066,66,0.14214550089664074,'Substation',' ',37.66968929,-121.8544376
24,25,0.2027101306755661,0.7385609506935542,Amador County,0.24444661039090282,2.75849512,66,0.22648326364568938,'Substation',' ',38.408767,-120.822098
25,26,0.7923473003868953,0.7385708453209421,Amador County,0.24444988528395498,3.34816653,66,0.18660055044676935,'Substation',' ',38.34219061,-120.9349804
26,27,0.7236431114252309,0.7385791039597497,Amador County,0.24445261870258628,3.27949092,66,0.1905124011782197,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.5308238760848685,0.7385840643340182,Amador County,0.2444542604718608,5.08668885,66,0.12282883826565394,'Substation',' ',38.36910799,-120.796754
29,30,0.29593822086426824,0.738567987208698,Amador County,0.24444893931483824,2.85174756,66,0.21908141197557027,'Substation',' ',38.36863575,-120.8054803
30,31,-0.9459536528011274,0.7385981689388242,Amador County,0.24445892877016775,1.60996013,66,0.38809404887093124,'Substation',' ',38.48076425,-120.8449436
31,32,-2.998799123123413,0.8665814771447019,Amador County,0.2868184467600675,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5265975648450967,0.738576724697633,Amador County,0.244451831221798,3.08243714,66,0.2026901558990943,'Substation',' ',38.4127977,-120.6602339
33,34,-4.139956381409765,1.8215808078202962,San Joaquin County,0.4399999985130226,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.8215696830413717,0.5660610669020347,Butte County,0.3602588532864557,5.14127058,66,0.09247401482211472,'Substation',' ',39.36471317,-121.6856152
36,37,6.5541279032717945,0.6376024376931283,Butte County,0.3664842169938253,8.03692427,66,0.06761560108885728,'Substation',' ',39.47437782,-121.5747818
37,38,0.31596292285465766,0.5660667503223049,Butte County,0.36026247039172754,1.63567707,66,0.290670748879235,'Substation',' ',39.4087526,-121.6886266
38,39,1.4002341685236135,0.3897891370559676,Santa Barbara County,0.14668031663997563,3.72705007,115,0.09157325144051169,'Substation',' ',34.64326979,-120.4372802
39,40,-1.4160112748583638,0.6228099706856981,Butte County,0.439173308087413,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.7000775456043236,0.6375934023901408,Butte County,0.3664790236386169,2.1828529,66,0.2489430525320014,'Substation',' ',39.38767374,-121.4031757
41,42,1.7851897276902513,0.5660467600479785,Butte County,0.3602497479599498,3.10485727,115,0.15311811724859525,'Substation',' ',39.71220645,-121.8133571
42,43,-1.8993356555650998,0.8203134792409865,Butte County,0.4219806302107163,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.552237917690507,0.7308865755930818,Butte County,0.4201025255434272,5.25197414,115,0.13596096643192193,'Substation',' ',39.72551493,-121.8470758
44,45,-1.986879974587415,0.6847144596700084,Riverside County,0.29390902338144137,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.739781393640028,0.7481059992652119,Butte County,0.42999998927395766,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.700349228721979,0.5120217709834181,Glenn County,0.37308318977400945,8.86763726,66,0.04911066266305844,'Substation',' ',39.74641854,-122.0113693
47,48,10.54345325064253,0.6469460292237124,Butte County,0.37185477178402565,12.0479789,115,0.046436422791629815,'Substation',' ',39.7602408,-121.9070486
48,49,-1.7397766514680335,0.7481039601312544,Butte County,0.4299988172106662,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.7397632574639457,0.7480982007094966,Butte County,0.4299955067823358,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.5484012405424596,0.664157810481034,Butte County,0.4226906692499123,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.022991997139459874,0.5513904718300323,Butte County,0.3169308857375203,1.30529542,115,0.311348337981179,'Substation',' ',39.76876106,-121.8240284
