,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,28.67889328101359,0.35668641876365764,Alameda County,0.15062524388404408,29.9656455,115,0.006467985707271451,'Substation',' ',37.77243572,-122.2429162
1,2,5.3477873895355605,0.3134015623791594,Alameda County,0.1949718231052954,6.45162222,66,0.03335853866886466,'Substation',' ',37.77848161,-121.6259513
2,3,-1.7611050192173836,0.500014177215518,Alameda County,0.3110663360135393,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.592117120422696,0.42040103113633115,Alameda County,0.170496217002453,12.0629122,230,0.020788097674602334,'Substation',' ',37.69128098,-122.0612774
4,5,60.27216425160248,0.20939460266483892,Alameda County,0.1164920320720105,61.3661419,115,0.002076709979761437,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2690636876361359,0.09506540056899887,Trinity County,0.061600663510488,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,67.43458614998897,0.40511904293804674,Alameda County,0.16039288154162315,68.8517908,115,0.003301432466872838,'Substation',' ',37.55699202,-122.05794
7,8,33.5273620980308,0.36783238660877693,Alameda County,0.14271890254540132,34.7977209,115,0.005210232433812505,'Substation',' ',37.73868954,-122.1937991
8,9,3.0524282178567854,0.23837441701330198,Alameda County,0.13261430752495346,4.29781029,115,0.03842782020545259,'Substation',' ',37.49369132,-121.9394285
9,10,10.920903144015053,0.7870886153204828,Alameda County,0.20539528835300597,13.1904842,115,0.03534072353724119,'Substation',' ',37.67126804,-122.1595387
10,11,2.0462552856639444,0.3146913974057682,Alameda County,0.155373533748509,3.32790268,115,0.05983771276555532,'Substation',' ',37.876174,-122.245764
11,12,1.8560314155071167,0.23837307378832404,Alameda County,0.13261356025159865,3.10140647,66,0.05325120116384807,'Substation',' ',37.66794608,-121.8318768
12,13,16.838322236285297,0.3340761735209906,Alameda County,0.18585585218064782,18.5836961,115,0.01745551288984575,'Substation',' ',37.59531056,-122.0174915
13,14,19.156436377369054,0.3312263786214665,Alameda County,0.13712106651616632,20.38704,66,0.008276909310709794,'Substation',' ',37.70853376,-121.9070045
14,15,11.999374014738299,0.3149195564400922,Alameda County,0.17404156364973505,13.2117188,66,0.0159705474589384,'Substation',' ',37.68002781,-121.7805048
15,16,10.751206827958956,0.2924187862069146,Alameda County,0.16171617260661325,11.9180012,66,0.015832312558033176,'Substation',' ',37.71164362,-121.8938504
16,17,23.434521357677742,0.2924171246850845,Alameda County,0.16171525373626794,24.6013091,66,0.007669810376310887,'Substation',' ',37.67255501,-121.859528
17,18,-1.761100502803227,0.5000128949120303,Alameda County,0.3110655382732636,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.994520431585,0.5491454712330232,Alameda County,0.2318988505898229,24.9755719,115,0.01839411567126995,'Substation',' ',37.71062477,-122.1481883
19,20,36.860856330853814,0.5020206035939497,Alameda County,0.1653177920230975,38.4624206,115,0.006883785903956695,'Substation',' ',37.76299826,-122.2144948
20,21,5.107591733109313,0.6579755998711233,Alameda County,0.24241668946732214,6.76777798,115,0.05946661593506037,'Substation',' ',37.58690266,-121.869684
21,22,2.8560328407938584,0.47833692910030057,Alameda County,0.18426869468450513,4.39504404,115,0.06452531128278538,'Substation',' ',37.60924399,-121.842671
22,23,-1.7610872083290243,0.5000091203355528,Alameda County,0.31106319005249633,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.515452501891977,0.3425761151733574,Alameda County,0.19058460575393177,4.30523413,66,0.07923026150928465,'Substation',' ',37.66968929,-121.8544376
24,25,0.987925972253777,0.27220915409012464,Amador County,0.12601735653924534,2.3421963,66,0.07286390416640844,'Substation',' ',38.408767,-120.822098
25,26,1.4886193546512487,0.27220667326077586,Amador County,0.12601620805635316,2.84287734,66,0.060030186192868214,'Substation',' ',38.34219061,-120.9349804
26,27,1.4303474184051614,0.27219873700238434,Amador County,0.12601253402008997,2.78456592,66,0.06128370090906479,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.964796061323003,0.2722018881053698,Amador County,0.12601399280155434,4.31903024,66,0.039511753000234136,'Substation',' ',38.36910799,-120.796754
29,30,1.0671234809625307,0.27220548005862166,Amador County,0.12601565567161874,2.42137553,66,0.07047934440144023,'Substation',' ',38.36863575,-120.8054803
30,31,0.012781826349579806,0.2721971977509295,Amador County,0.12601182143421077,1.36699267,66,0.12483356989350108,'Substation',' ',38.48076425,-120.8449436
31,32,-2.1606090908928777,0.4342837326504537,Amador County,0.20104866847529712,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.2629659347808035,0.2722120359308545,Amador County,0.12601869066759955,2.6172506,66,0.06520781017382575,'Substation',' ',38.4127977,-120.6602339
33,34,-2.749204969113912,1.2096501864101212,San Joaquin County,0.4399999947615786,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.701145271600387,0.28347959687915025,Butte County,0.26207468491980723,4.36537477,66,0.039876928254551705,'Substation',' ',39.36471317,-121.6856152
36,37,6.002471995734771,0.3532700751340485,Butte County,0.26951782905514493,6.82403031,66,0.03244777693593936,'Substation',' ',39.47437782,-121.5747818
37,38,0.7246084653152777,0.2834755750299177,Butte County,0.2620709667514381,1.38882854,66,0.12533785999842542,'Substation',' ',39.4087526,-121.6886266
38,39,1.8160036272430973,0.0,Santa Barbara County,0.0,3.16458162,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9247749003631813,0.4069009561597997,Butte County,0.43873054428879465,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.031869220111561,0.35326994425202884,Butte County,0.2695177292022553,1.85342723,66,0.1194675710214186,'Substation',' ',39.38767374,-121.4031757
41,42,1.9720635233253607,0.283477095214535,Butte County,0.2620723721503063,2.63628716,115,0.0660302362894435,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2178150160612118,0.523660456906321,Butte County,0.39951255269460006,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.241556453938788,0.5236604569063211,Butte County,0.3995125526946002,4.45937147,115,0.10910335437393608,'Substation',' ',39.72551493,-121.8470758
44,45,-1.2211428535256506,0.09180003445785843,Riverside County,0.06429058225342894,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.3107478154829169,0.5636215606576542,Butte County,0.42999979372575725,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.949739612120083,0.25504005906716365,Glenn County,0.2749904177812736,7.52937611,66,0.02116967998206067,'Substation',' ',39.74641854,-122.0113693
47,48,9.377088426425559,0.36664701363700986,Butte County,0.2797234017274248,10.2297559,115,0.023315419114797457,'Substation',' ',39.7602408,-121.9070486
48,49,-1.310749751701681,0.5636223932317228,Butte County,0.43000042891557744,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.3107427475089997,0.5636193814288699,Butte County,0.42999813114222046,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0597217651499986,0.45226762664498676,Butte County,0.418117907099125,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.5738441671845955,0.22981880741062394,Butte County,0.17533403027655411,1.10830651,115,0.08455191388966413,'Substation',' ',39.76876106,-121.8240284
52,53,1.7877955199247273,0.2834767253676074,Butte County,0.26207203022969505,2.45201829,115,0.07099221510228564,'Substation',' ',39.48676454,-121.6880242
53,54,-1.3107524316048234,0.5636235455900741,Butte County,0.43000130807614884,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.32590567045749164,0.2722041816962318,Calaveras County,0.12601505460367618,1.68015126,66,0.10157140965569185,'Substation',' ',38.16989692,-120.6672277
55,56,2.9542436168453445,0.3464858567646202,Tuolumne County,0.1465481861014217,4.37728947,115,0.047642448585646056,'Substation',' ',38.06981688,-120.4221335
56,57,-2.1606037433554413,0.4342826577921984,Calaveras County,0.2010481708770571,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.160609090892877,0.4342837326504537,Calaveras County,0.20104866847529707,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.160609090892877,0.4342837326504537,Calaveras County,0.20104866847529707,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-0.9338620700162688,0.40738627233588853,Colusa County,0.4338327271922051,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.430552541310153,0.25540371894898184,Colusa County,0.27132862002658464,4.01698612,66,0.03961084477015015,'Substation',' ',39.21353467,-122.0025503
63,64,2.9586357862534785,0.2553431057330784,Colusa County,0.2719193145481701,3.54396538,66,0.04491082864819436,'Substation',' ',38.96982277,-122.0433322
64,65,3.2507631181752448,0.2553430438213879,Colusa County,0.271919248617334,3.83609257,66,0.041490746594205215,'Substation',' ',38.96922396,-122.0704684
65,66,-0.9331732975282218,0.40734947063416094,Colusa County,0.4342039193558037,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.1114330827112329,0.25541289543754686,Colusa County,0.2712554459377561,1.69800986,66,0.09370507736639194,'Substation',' ',39.40274718,-122.0132647
67,68,-0.9331732975282218,0.40734947063416094,Colusa County,0.4342039193558037,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,8.880444687501853,0.5153136174991848,Contra Costa County,0.2757855388119649,10.051612,115,0.03213325467758428,'Substation',' ',37.99392322,-122.1301156
69,70,0.18901068194309967,0.3133937283233805,Contra Costa County,0.19496694942143142,1.29281792,66,0.16646267554308777,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,0.19682120505491163,0.31339385520418955,Contra Costa County,0.19496702835589003,1.30062889,66,0.16546311239491104,'Substation',' ',37.88699377,-121.5769277
72,73,-1.7581375710850136,0.38665738990146414,Contra Costa County,0.1863330200052657,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,29.650692276283383,0.3894899718040321,Contra Costa County,0.16922987192085825,30.8752068,115,0.006711677669274558,'Substation',' ',38.02639867,-121.8496279
74,75,2.757488275331795,0.5153099840540103,Contra Costa County,0.2757835942647975,3.92864733,115,0.08221314524359712,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,12.253938456754836,0.2623770334182287,Contra Costa County,0.12434705346975046,13.4061523,66,0.010687212346125078,'Substation',' ',37.92595616,-122.0713843
77,78,0.9865297469813197,0.313399780082339,Contra Costa County,0.19497071431165136,2.0903583,66,0.10295567102522503,'Substation',' ',37.83870261,-121.6229064
78,79,-1.8526090016279366,0.48494950492569233,Contra Costa County,0.28585786850088435,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.03995015611006,0.46681950373555303,Contra Costa County,0.24590962694332752,3.24765678,115,0.09144645061223515,'Substation',' ',38.0125913,-122.0426788
80,81,0.8814298684597788,0.2947339344356477,Contra Costa County,0.1637215071197619,2.09877055,66,0.09496266805342925,'Substation',' ',37.88525172,-121.8144465
