,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.771776705525184,0.5431000639549354,Alameda County,0.2136034185967517,29.5062587,115,0.012556362610429254,'Substation',' ',37.77243572,-122.2429162
1,2,4.867342909361732,0.4683239543859462,Alameda County,0.2473097562240132,6.35271601,66,0.05782522921570936,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9901680293056092,0.6274809749660795,Alameda County,0.3313564584957818,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.98485231544658,0.6038454095789834,Alameda County,0.22907729919586306,11.8779824,230,0.03651067262028723,'Substation',' ',37.69128098,-122.0612774
4,5,58.91286494840749,0.3486657076921793,Alameda County,0.16798452761878613,60.4253721,115,0.004204819772724301,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4526845161693502,0.19745022980653346,Trinity County,0.11718309742606592,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,65.90429462321141,0.5890374489860933,Alameda County,0.21315253423302977,67.7962622,115,0.005948376364607484,'Substation',' ',37.55699202,-122.05794
7,8,32.50622281325319,0.5673161061940587,Alameda County,0.20656466093499184,34.2642565,115,0.010598439000570439,'Substation',' ',37.73868954,-122.1937991
8,9,2.5999563847500933,0.37620369384946395,Alameda County,0.18125212318137623,4.23192295,115,0.06989668961542969,'Substation',' ',37.49369132,-121.9394285
9,10,10.232965195805216,0.996578664914098,Alameda County,0.2603321209746109,12.9882682,115,0.05522629067743962,'Substation',' ',37.67126804,-122.1595387
10,11,1.6260195678874043,0.47781618797644637,Alameda County,0.21766076399021048,3.27688444,115,0.10965553283552125,'Substation',' ',37.876174,-122.245764
11,12,1.4218604004848063,0.37621143114068734,Alameda County,0.18125585095036106,3.05386053,66,0.0968641394459412,'Substation',' ',37.66794608,-121.8318768
12,13,16.272284834721642,0.4671557046898993,Alameda County,0.22507212107602997,18.2988,115,0.024925791125207198,'Substation',' ',37.59531056,-122.0174915
13,14,18.381508948661306,0.5207661188891543,Alameda County,0.20128594449695986,20.0744979,66,0.01697551200486697,'Substation',' ',37.70853376,-121.9070045
14,15,11.411497909344973,0.4726315252036378,Alameda County,0.22834997276063101,13.0091773,66,0.028044052050570235,'Substation',' ',37.68002781,-121.7805048
15,16,10.170164840422704,0.44394973914189967,Alameda County,0.2144014637099365,11.735293,66,0.028594579471259176,'Substation',' ',37.71164362,-121.8938504
16,17,22.65903624879803,0.44394857379825414,Alameda County,0.2144009009178876,24.2241603,66,0.013852451538886009,'Substation',' ',37.67255501,-121.859528
17,18,-1.9901618672223533,0.6274790321200725,Alameda County,0.3313554325291024,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.318280199448434,0.7121605888293011,Alameda County,0.28009559648373883,24.5926856,115,0.02590408171254495,'Substation',' ',37.71062477,-122.1481883
19,20,35.754250737142655,0.7190867685431408,Alameda County,0.22800569470879284,37.8727745,115,0.01275416149686563,'Substation',' ',37.76299826,-122.2144948
20,21,4.410390356000491,0.8678872120533818,Alameda County,0.2754481344266472,6.66402498,115,0.09315082922452718,'Substation',' ',37.58690266,-121.869684
21,22,2.324651633933298,0.5953529992308544,Alameda County,0.2059838200110547,4.32766611,115,0.09533743196229631,'Substation',' ',37.60924399,-121.842671
22,23,-1.9901680293056092,0.6274809749660795,Alameda County,0.3313564584957818,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.181931981969395,0.4742525069444563,Alameda County,0.228491307270814,4.23923298,66,0.11088689786744468,'Substation',' ',37.66968929,-121.8544376
24,25,0.5496657297164382,0.46263761034369694,Amador County,0.19442100305299106,2.30628939,66,0.14808398958941865,'Substation',' ',38.408767,-120.822098
25,26,1.042632264176869,0.4626478383632945,Amador County,0.19442530132400263,2.79929476,66,0.12200917172259014,'Substation',' ',38.34219061,-120.9349804
26,27,0.9852277407260965,0.46264443129645577,Amador County,0.19442386952222637,2.7418773,66,0.1245623225767783,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.496189525687157,0.4626387649545999,Amador County,0.1944214882721018,4.25281757,66,0.08030587559762516,'Substation',' ',38.36910799,-120.796754
