,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.645069646679865,0.7101089560370841,Alameda County,0.26219155314062376,27.8450036,115,0.02071481506390606,'Substation',' ',37.77243572,-122.2429162
1,2,4.219977975740939,0.5707501996559672,Alameda County,0.29203058396996007,5.99504672,66,0.08646710962959725,'Substation',' ',37.77848161,-121.6259513
2,3,-2.0499680623709677,0.6591404894433925,Alameda County,0.33725644277728933,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.876816507995503,0.7689296588340997,Alameda County,0.27331218516306754,11.2092307,230,0.05687073775028109,'Substation',' ',37.69128098,-122.0612774
4,5,55.145631742753956,0.4437621518768991,Alameda County,0.2088361691507397,57.0233155,115,0.0068766307132708164,'Substation',' ',37.59578193,-122.0174353
5,6,-1.5596683653151489,0.26449141315324776,Trinity County,0.1500870857330644,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,61.59497068117181,0.7594583960245138,Alameda County,0.25405005321491037,63.9792114,115,0.009467395240439887,'Substation',' ',37.55699202,-122.05794
7,8,29.975737176533237,0.7960115146428863,Alameda County,0.2612795121433323,32.3351176,115,0.01906465204888953,'Substation',' ',37.73868954,-122.1937991
8,9,2.048358906901224,0.4597420396700016,Alameda County,0.2163563655804161,3.99365811,115,0.10538655387026381,'Substation',' ',37.49369132,-121.9394285
9,10,8.608453213161521,1.3940499686123289,Alameda County,0.30971983852279794,12.2570056,115,0.09219454514188868,'Substation',' ',37.67126804,-122.1595387
10,11,1.0995700323247581,0.5821307556932612,Alameda County,0.2562732436835125,3.09238999,115,0.16514942690998502,'Substation',' ',37.876174,-122.245764
11,12,0.9366542563555837,0.459734777228315,Alameda County,0.21635294784752904,2.88192273,66,0.14603603498690362,'Substation',' ',37.66794608,-121.8318768
12,13,15.10004248817041,0.5124927179744638,Alameda County,0.24118103692882548,17.2685448,115,0.03028637573153333,'Substation',' ',37.59531056,-122.0174915
13,14,16.76285044107889,0.6913336538412163,Alameda County,0.25232585462315354,18.9442679,66,0.029055122505533038,'Substation',' ',37.70853376,-121.9070045
14,15,10.347309696639986,0.5868885709152858,Alameda County,0.27105268327978815,12.2767373,66,0.0425989834518022,'Substation',' ',37.68002781,-121.7805048
15,16,9.164440679749184,0.5551726409660636,Alameda County,0.2571932597290636,11.074575,66,0.044360498921689216,'Substation',' ',37.71164362,-121.8938504
16,17,20.95015844085031,0.5551738148553192,Alameda County,0.25719380355342014,22.8602968,66,0.02149034871248907,'Substation',' ',37.67255501,-121.859528
17,18,-2.0499766087102067,0.6591432374072912,Alameda County,0.33725784880308235,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.69570556851076,0.8101201801212086,Alameda County,0.29991264063742795,23.2080733,115,0.03246675546320349,'Substation',' ',37.71062477,-122.1481883
19,20,32.90538157743739,1.0133893750984526,Alameda County,0.28106248629849834,35.7404696,115,0.022295087261431503,'Substation',' ',37.76299826,-122.2144948
20,21,3.555829127221302,1.0353395840251753,Alameda County,0.31192765006622086,6.28882843,115,0.1355575302518436,'Substation',' ',37.58690266,-121.869684
21,22,1.7000621825491748,0.685145243189859,Alameda County,0.23068620517197447,4.08401076,115,0.13465783588123006,'Substation',' ',37.60924399,-121.842671
22,23,-2.049984165812149,0.6591456672948413,Alameda County,0.3372590920816317,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.8178320056439858,0.5158539369425406,Alameda County,0.24276283945524882,4.00055659,66,0.13245267400330507,'Substation',' ',37.66968929,-121.8544376
