,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,24.63708767758288,0.6704679605745445,Alameda County,0.2631392987133852,26.7242033,115,0.02055073953192802,'Substation',' ',37.77243572,-122.2429162
1,2,4.029956403763646,0.5623719576325141,Alameda County,0.29511693649786375,5.75373772,66,0.08841505921822382,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9908439712279173,0.6494993366587924,Alameda County,0.3408389267826739,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.550240476222665,0.7228752222412675,Alameda County,0.27335671699518266,10.7580436,230,0.056099216189036565,'Substation',' ',37.69128098,-122.0612774
4,5,52.904107934172025,0.43540011055331584,Alameda County,0.20990957481721645,54.7280474,115,0.006995724787438541,'Substation',' ',37.59578193,-122.0174353
5,6,-1.49229157775003,0.2325710442462976,Trinity County,0.13821330230755643,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,59.12979236799374,0.7249703756510879,Alameda County,0.25602662261869,61.4039587,115,0.009482240845437499,'Substation',' ',37.55699202,-122.05794
7,8,28.85437663061403,0.7222620222052383,Alameda County,0.26076822893175045,31.0335841,115,0.018311390345229918,'Substation',' ',37.73868954,-122.1937991
8,9,1.9432765018377145,0.4510816763304034,Alameda County,0.21746977226538317,3.83290779,115,0.10721303731186156,'Substation',' ',37.49369132,-121.9394285
9,10,8.542181200323604,1.1990017730901084,Alameda County,0.30282974352741543,11.7636439,115,0.08292963739969536,'Substation',' ',37.67126804,-122.1595387
10,11,1.0451394474134987,0.5699097695553109,Alameda County,0.25992785250457,2.96791696,115,0.16839535486555127,'Substation',' ',37.876174,-122.245764
11,12,0.8762857311795995,0.4510827005710936,Alameda County,0.21747026605930414,2.76592131,66,0.14857239452021853,'Substation',' ',37.66794608,-121.8318768
12,13,14.466936604151316,0.5028573153547665,Alameda County,0.2424311861696704,16.5734618,115,0.03081356255492101,'Substation',' ',37.59531056,-122.0174915
13,14,16.10706841639893,0.655571751637233,Alameda County,0.25309150021507454,18.1817346,66,0.028879553486226634,'Substation',' ',37.70853376,-121.9070045
14,15,9.926610367977462,0.5703747634723768,Alameda County,0.274058989873079,11.7825815,66,0.04316928116946965,'Substation',' ',37.68002781,-121.7805048
15,16,8.787159528795048,0.5390774184805778,Alameda County,0.259172367885313,10.6288079,66,0.04490667002997743,'Substation',' ',37.71164362,-121.8938504
16,17,20.09849580669754,0.5390755808466837,Alameda County,0.2591714844056656,21.9401379,66,0.021754699867458725,'Substation',' ',37.67255501,-121.859528
17,18,-1.9908418435231794,0.6494986425095595,Alameda County,0.34083856251274136,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,19.887600037761,0.7665834989227576,Alameda County,0.3008618698780608,22.273916,115,0.03223283604549327,'Substation',' ',37.71062477,-122.1481883
19,20,31.72302599541096,0.9028507496107038,Alameda County,0.27828573272926077,34.3018658,115,0.020921728537910755,'Substation',' ',37.76299826,-122.2144948
20,21,3.377019621168665,1.01629089270588,Alameda County,0.3153539628461534,6.03569431,115,0.13891087851361467,'Substation',' ',37.58690266,-121.869684
21,22,1.595092193874899,0.6806063230491408,Alameda County,0.23469785179845865,3.9196236,115,0.13918747898538308,'Substation',' ',37.60924399,-121.842671
