,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,23.288050963839126,0.4931306048232251,Alameda County,0.2140322723281252,24.9767328,115,0.014470764191893937,'Substation',' ',37.77243572,-122.2429162
1,2,3.9839628432573173,0.4119084385152298,Alameda County,0.2523945984141684,5.37750621,66,0.06540630632237755,'Substation',' ',37.77848161,-121.6259513
2,3,-1.752187960191244,0.5179178659897637,Alameda County,0.31735128386590766,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,8.231574793506164,0.5462020007752477,Alameda County,0.22712739460320633,10.0545852,230,0.041180774315928724,'Substation',' ',37.69128098,-122.0612774
4,5,49.68460802411468,0.30475766512992575,Alameda County,0.1677554258283921,51.1494317,115,0.004804200385898959,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3075618831575342,0.13009756561531627,Trinity County,0.08524945784670832,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,55.56677746182217,0.5419211051226284,Alameda County,0.21739963275170182,57.3888116,115,0.006902208661538535,'Substation',' ',37.55699202,-122.05794
7,8,27.268757759384822,0.5278130168631711,Alameda County,0.2099327425945893,29.004327,115,0.012562015682872175,'Substation',' ',37.73868954,-122.1937991
8,9,2.0298374098099172,0.3229863383659028,Alameda County,0.17778949286222462,3.58227756,115,0.07704806296507372,'Substation',' ',37.49369132,-121.9394285
9,10,8.338980752895832,0.9354244126038609,Alameda County,0.26002830265311133,10.9944303,115,0.06280380335072658,'Substation',' ',37.67126804,-122.1595387
10,11,1.195650431867914,0.41472598572040664,Alameda County,0.21312787466851926,2.77384768,115,0.12126038056354169,'Substation',' ',37.876174,-122.245764
11,12,1.0326185475231033,0.3229866738033844,Alameda County,0.17778967750551333,2.58506031,66,0.10677047619707496,'Substation',' ',37.66794608,-121.8318768
12,13,13.64791335147951,0.3831931252593949,Alameda County,0.21093062868491552,15.4897386,115,0.025080949887571244,'Substation',' ',37.59531056,-122.0174915
13,14,15.32574692851319,0.47573604330521974,Alameda County,0.20164125058530624,16.9928479,66,0.01978222406984408,'Substation',' ',37.70853376,-121.9070045
14,15,9.495693744760027,0.4154583105200538,Alameda County,0.22875056316469783,11.0121295,66,0.03150031363272905,'Substation',' ',37.68002781,-121.7805048
