,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,26.764877200677287,0.420844988393531,Alameda County,0.17744813450125088,28.2271822,115,0.009192674364842151,'Substation',' ',37.77243572,-122.2429162
1,2,4.837197168163964,0.3623026427675202,Alameda County,0.21829972001364256,6.07733006,66,0.04454598654256991,'Substation',' ',37.77848161,-121.6259513
2,3,-1.7919344021374426,0.5235104832992921,Alameda County,0.3154329514559294,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.730671057151303,0.48292126519099887,Alameda County,0.19495308323414323,11.3630799,230,0.02800676751485603,'Substation',' ',37.69128098,-122.0612774
4,5,56.548928459559036,0.2556224207207507,Alameda County,0.13805757184365186,57.805973,115,0.0030021900496787577,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3088940790212216,0.12015937048966989,Trinity County,0.07664440263089504,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,63.258420134030466,0.4700449520060113,Alameda County,0.18410907552809314,64.8573401,115,0.004538818217401138,'Substation',' ',37.55699202,-122.05794
7,8,31.310576960283786,0.4401477358555461,Alameda County,0.17041656714968306,32.7789242,115,0.007633889826565746,'Substation',' ',37.73868954,-122.1937991
8,9,2.6614032940051775,0.2820630742542298,Alameda County,0.15233774497752234,4.04847195,115,0.05219325063700982,'Substation',' ',37.49369132,-121.9394285
9,10,9.965777550589436,0.8632792438821929,Alameda County,0.22972453493650358,12.4252356,115,0.045471802288938656,'Substation',' ',37.67126804,-122.1595387
10,11,1.7292874139469379,0.36129712627004185,Alameda County,0.18089143430315513,3.13483372,115,0.08110519089396545,'Substation',' ',37.876174,-122.245764
11,12,1.5344319401612776,0.28205842437748574,Alameda County,0.15233523365362966,2.92147773,66,0.07232502315989417,'Substation',' ',37.66794608,-121.8318768
12,13,15.689173920035495,0.36936547466143954,Alameda County,0.1994883719935633,17.5055594,115,0.020699011898520994,'Substation',' ',37.59531056,-122.0174915
13,14,17.784770597076427,0.39875899486503474,Alameda County,0.16414904974346906,19.2042821,66,0.012133307722282839,'Substation',' ',37.70853376,-121.9070045
14,15,11.091779548609164,0.3653054793676579,Alameda County,0.19703678214943338,12.4452382,66,0.02142836747330092,'Substation',' ',37.68002781,-121.7805048
15,16,9.910675535571684,0.34183663372140405,Alameda County,0.184407128745402,11.226576,66,0.021614909689291435,'Substation',' ',37.71164362,-121.8938504
16,17,21.858168246120755,0.34183421508349154,Alameda County,0.18440582398743013,23.1740594,66,0.010471104277434992,'Substation',' ',37.67255501,-121.859528
17,18,-1.7919396912516028,0.5235120285046896,Alameda County,0.31543388249497195,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.470803365318524,0.5916519639344023,Alameda County,0.2494684270208951,23.5266093,115,0.021799089968532314,'Substation',' ',37.71062477,-122.1481883
19,20,34.417951288004026,0.5829777083207752,Alameda County,0.1929624819139436,36.2310152,115,0.009656182980137614,'Substation',' ',37.76299826,-122.2144948
20,21,4.510071789289935,0.7337926897440605,Alameda County,0.26444038299629313,6.375144,115,0.07736302265735688,'Substation',' ',37.58690266,-121.869684
21,22,2.4283305317781787,0.5266568580588373,Alameda County,0.1999863734219702,4.1400647,115,0.08268554560636569,'Substation',' ',37.60924399,-121.842671
22,23,-1.7919344021374424,0.5235104832992921,Alameda County,0.31543295145592937,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.2035794176306656,0.37658450897792933,Alameda County,0.20338725670790275,4.0554651,66,0.09287466157056598,'Substation',' ',37.66968929,-121.8544376
