,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.20846579300997,0.8367021204424805,Alameda County,0.2513754990039589,32.6357496,115,0.01869605220302177,'Substation',' ',37.77243572,-122.2429162
1,2,5.177475426217875,0.5986280845775223,Alameda County,0.2729953792268469,7.02649729,66,0.07183869915104352,'Substation',' ',37.77848161,-121.6259513
2,3,-2.298193432925751,0.7440491427867142,Alameda County,0.3393124765301002,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.682904287455479,0.8390751211280629,Alameda County,0.26407959792825164,13.1377841,230,0.04934497849290572,'Substation',' ',37.69128098,-122.0612774
4,5,64.92623223577253,0.4823249298457132,Alameda County,0.2026335608518414,66.8342032,115,0.005784746910595834,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7275501810419969,0.3371924520764934,Trinity County,0.17018182692795064,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,72.53631243677727,0.8005015936750743,Alameda County,0.24175533307391697,74.9868647,115,0.007900504721468275,'Substation',' ',37.55699202,-122.05794
7,8,35.415154804577085,0.8755270419215779,Alameda County,0.24572198467798353,37.8983895,115,0.01610056168166583,'Substation',' ',37.73868954,-122.1937991
8,9,2.66506883286241,0.5095582649879506,Alameda County,0.2140747850811351,4.68076886,115,0.09218796377343823,'Substation',' ',37.49369132,-121.9394285
9,10,10.257118485225622,1.6156828690524352,Alameda County,0.3063528035274339,14.365829,115,0.08761868076557064,'Substation',' ',37.67126804,-122.1595387
10,11,1.554599490065653,0.6269182211457475,Alameda County,0.24615147233890775,3.62443715,115,0.1405717816062444,'Substation',' ',37.876174,-122.245764
11,12,1.3620342454666337,0.5095644856069558,Alameda County,0.2140773984774199,3.37775888,66,0.12775366778334132,'Substation',' ',37.66794608,-121.8318768
12,13,17.868131708280796,0.5994960596177183,Alameda County,0.25185930429896014,20.2396058,115,0.029510348215547114,'Substation',' ',37.59531056,-122.0174915
13,14,19.971710566136487,0.7353479849414184,Alameda County,0.23883625122728935,22.2036374,66,0.024008005013338708,'Substation',' ',37.70853376,-121.9070045
14,15,12.37168571539489,0.6287050848503893,Alameda County,0.2571752295720299,14.3889556,66,0.036054864585311625,'Substation',' ',37.68002781,-121.7805048
15,16,10.999404765273827,0.5957996151121092,Alameda County,0.24473474451481192,12.9799607,66,0.03734301373366288,'Substation',' ',37.71164362,-121.8938504
16,17,24.812866474618232,0.5957992813942075,Alameda County,0.24473460743455314,26.7934213,66,0.018090646292058882,'Substation',' ',37.67255501,-121.859528
17,18,-2.2981995369533106,0.7440511189895905,Alameda County,0.3393133777478473,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.417278099204115,0.9320107551148454,Alameda County,0.30513717221214814,27.201033,115,0.031227751481370768,'Substation',' ',37.71062477,-122.1481883
19,20,38.84924834332927,1.1229481919228101,Alameda County,0.27026887372519587,41.8896342,115,0.01961634845625874,'Substation',' ',37.76299826,-122.2144948
20,21,4.570088735754376,1.054108439099978,Alameda County,0.2883157682452955,7.37082428,115,0.1095530417516727,'Substation',' ',37.58690266,-121.869684
21,22,2.3611111365465822,0.7016667757817512,Alameda County,0.21921864973284885,4.78666667,115,0.1110850296362287,'Substation',' ',37.60924399,-121.842671
22,23,-2.298193432925751,0.7440491427867142,Alameda County,0.3393124765301002,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.294001830831097,0.6054059690915787,Alameda County,0.25434216580351354,4.68885422,66,0.12990635128787126,'Substation',' ',37.66968929,-121.8544376
24,25,0.39265828323170027,0.6053271426906097,Amador County,0.22611178667781467,2.55089889,66,0.19130653966335417,'Substation',' ',38.408767,-120.822098
25,26,0.9379634069406881,0.6053241602276456,Amador County,0.2261106726190157,3.09619338,66,0.15761251672043855,'Substation',' ',38.34219061,-120.9349804
26,27,0.8744344005792875,0.6053302510698599,Amador County,0.22611294777094318,3.03268609,66,0.1609163088575829,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.5456156048945395,0.605333708085499,Amador County,0.22611423909249087,4.70387962,66,0.10374717572731494,'Substation',' ',38.36910799,-120.796754
29,30,0.47887159388639056,0.6053330969382029,Amador County,0.2261140108066644,2.63713343,66,0.18505443622342768,'Substation',' ',38.36863575,-120.8054803
30,31,-0.6694441993850924,0.605327937161729,Amador County,0.22611208344178163,1.48879924,66,0.32778423547147956,'Substation',' ',38.48076425,-120.8449436
31,32,-2.682576216420642,0.7523888629670394,Amador County,0.2810447080330565,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.6921885892984565,0.6053363573154643,Amador County,0.2261152286765992,2.85046205,66,0.17120680386296133,'Substation',' ',38.4127977,-120.6602339
33,34,-3.890231797227948,1.7117019907802973,San Joaquin County,0.44000027337329234,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.684446313882928,0.46023068212678564,Butte County,0.3379399174168156,4.75435371,66,0.07604912026779842,'Substation',' ',39.36471317,-121.6856152
