,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,26.821792988514314,0.43170048792056087,Alameda County,0.1808316682409618,28.3082505,115,0.009495415181918966,'Substation',' ',37.77243572,-122.2429162
1,2,4.832715358327677,0.3712900478943625,Alameda County,0.22079004336673375,6.0947841,66,0.045719783938799614,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8098057738109916,0.532429692813232,Alameda County,0.31661278192788084,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.739714394940245,0.4938449598362273,Alameda County,0.19812530535513723,11.3957146,230,0.028791134019417595,'Substation',' ',37.69128098,-122.0612774
4,5,56.692455578787964,0.2637930595153017,Alameda County,0.1407876102204961,57.9719912,115,0.003107410295446953,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3215879315299106,0.1268760503436822,Trinity County,0.0802787817352101,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,63.418993719172526,0.48058944380700447,Alameda County,0.1868690864949772,65.0436099,115,0.004667492196127171,'Substation',' ',37.55699202,-122.05794
7,8,31.378803571262026,0.45153856808016396,Alameda County,0.17377383956697415,32.873065,115,0.007898975826824478,'Substation',' ',37.73868954,-122.1937991
8,9,2.651488738952543,0.29040351715060153,Alameda County,0.1549897379953184,4.06009913,115,0.05377212438798961,'Substation',' ',37.49369132,-121.9394285
9,10,9.974222012785376,0.8755247640016025,Alameda County,0.2326422354476002,12.4609208,115,0.04642603656885826,'Substation',' ',37.67126804,-122.1595387
10,11,1.7184300400189025,0.37114549902351396,Alameda County,0.18446034139049217,3.14383694,115,0.08363380429993814,'Substation',' ',37.876174,-122.245764
11,12,1.521282807158579,0.29039836138074726,Alameda County,0.1549869863364311,2.92986819,66,0.07451270477943919,'Substation',' ',37.66794608,-121.8318768
12,13,15.720982485209055,0.37827898633683954,Alameda County,0.20188929375492565,17.5558353,115,0.02110051345277664,'Substation',' ',37.59531056,-122.0174915
13,14,17.815295208871227,0.4097087587169321,Alameda County,0.167590515369394,19.2594366,66,0.01256653582512091,'Substation',' ',37.70853376,-121.9070045
14,15,11.1057393085071,0.3745666052533664,Alameda County,0.19980255870753577,12.4809808,66,0.022015639094729558,'Substation',' ',37.68002781,-121.7805048
15,16,9.92073784583955,0.3506843436469222,Alameda County,0.18707526478596334,11.2588186,66,0.022233399460718516,'Substation',' ',37.71164362,-121.8938504
16,17,21.90253145382166,0.3506850753792618,Alameda County,0.18707565513421712,23.240615,66,0.01077092219915993,'Substation',' ',37.67255501,-121.859528
