,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.315161790242566,1.2840126169743575,Alameda County,0.28733976049662185,33.716659,115,0.028988204127272172,'Substation',' ',37.77243572,-122.2429162
1,2,5.1951494120457316,0.6804179158968143,Alameda County,0.2918899646584644,7.25921783,66,0.0829952856738181,'Substation',' ',37.77848161,-121.6259513
2,3,-2.431330603937427,0.8014854972815636,Alameda County,0.34382629852924873,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.622495128513117,1.066917694372855,Alameda County,0.29157934024792426,13.5729131,230,0.06338218768834261,'Substation',' ',37.69128098,-122.0612774
4,5,66.89069867432218,0.5725455240216645,Alameda County,0.22576679557843535,69.0477801,115,0.007053048781173538,'Substation',' ',37.59578193,-122.0174353
5,6,-1.9120714441684479,0.4308330918515692,Trinity County,0.19512247136907615,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,74.56528588599726,0.9877375072093871,Alameda County,0.26289733931482323,77.4704608,115,0.009858760968354682,'Substation',' ',37.55699202,-122.05794
7,8,36.041924843639855,1.1574225919808123,Alameda County,0.27655654576713923,39.1536001,115,0.021978928074305966,'Substation',' ',37.73868954,-122.1937991
8,9,2.5895096121605867,0.5962233378762013,Alameda County,0.23510345779298303,4.83579787,115,0.10920848034076781,'Substation',' ',37.49369132,-121.9394285
9,10,9.673295900809698,2.1120018425476736,Alameda County,0.33628996795444815,14.8416312,115,0.11710702743661693,'Substation',' ',37.67126804,-122.1595387
10,11,1.3836405506346883,0.7404384560925605,Alameda County,0.2662600411189514,3.74447998,115,0.16787303094034695,'Substation',' ',37.876174,-122.245764
11,12,1.2433251361469106,0.5962281808428769,Alameda County,0.23510536747705452,3.48963164,66,0.15133938780268458,'Substation',' ',37.66794608,-121.8318768
12,13,18.369046376950337,0.6744219729208831,Alameda County,0.2659388315963372,20.9099502,115,0.03231595424366405,'Substation',' ',37.59531056,-122.0174915
13,14,20.240794936482253,0.9372321257040903,Alameda County,0.2671756602684349,22.9390315,66,0.03142692120276685,'Substation',' ',37.70853376,-121.9070045
14,15,12.551443014581906,0.7505280262693113,Alameda County,0.2783157093642156,14.8655239,66,0.043324747078124094,'Substation',' ',37.68002781,-121.7805048
15,16,11.139766454999858,0.712484630697384,Alameda County,0.2667254826835794,13.4098625,66,0.04515277194980539,'Substation',' ',37.71164362,-121.8938504
16,17,25.410737464649653,0.7124837488702473,Alameda County,0.2667251525630988,27.6808307,66,0.021874017116519564,'Substation',' ',37.67255501,-121.859528
17,18,-2.4313252889383707,0.8014837451978877,Alameda County,0.3438255469093541,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.918321980268782,1.1234199467576718,Alameda County,0.32239224653936677,28.1019428,115,0.03652326372974638,'Substation',' ',37.71062477,-122.1481883
19,20,39.48113946607652,1.4692515795622825,Alameda County,0.30014150766830844,43.277036,115,0.026325881205096862,'Substation',' ',37.76299826,-122.2144948
20,21,4.543575958626802,1.1424593080489984,Alameda County,0.30023289175239115,7.61494908,115,0.12109434011874486,'Substation',' ',37.58690266,-121.869684
21,22,2.287038359454777,0.7700987550421947,Alameda County,0.2332978575238008,4.94520311,115,0.12540316898075576,'Substation',' ',37.60924399,-121.842671
22,23,-2.431330603937427,0.8014854972815635,Alameda County,0.34382629852924873,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.287012025174474,0.6787312071926572,Alameda County,0.2676380537055269,4.84415101,66,0.1412812481568841,'Substation',' ',37.66968929,-121.8544376
24,25,0.2010462090049936,0.7011243349934261,Amador County,0.24299064785156133,2.63538572,66,0.2244535706398719,'Substation',' ',38.408767,-120.822098
25,26,0.7644515564946373,0.7011097909995889,Amador County,0.24298560729839772,3.19874057,66,0.1849156508139133,'Substation',' ',38.34219061,-120.9349804
26,27,0.6988142536013489,0.7011174674111982,Amador County,0.24298826773412502,3.13312992,66,0.18879209033765518,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.425334843191791,0.7011242445031687,Amador County,0.24299061649009632,4.85967404,66,0.1217204234912909,'Substation',' ',38.36910799,-120.796754
29,30,0.29017191458850267,0.7011142644090338,Amador County,0.24298715766058723,2.72447646,66,0.21710767226441283,'Substation',' ',38.36863575,-120.8054803
30,31,-0.8962841130995811,0.7011397443590143,Amador County,0.2429959883190653,1.5381089,66,0.3845941832695722,'Substation',' ',38.48076425,-120.8449436
31,32,-2.8674894826068713,0.8258776754486612,Amador County,0.28622676661949464,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5105669418618266,0.7011139858205857,Amador County,0.24298706110939924,2.94487052,66,0.20085917811418397,'Substation',' ',38.4127977,-120.6602339
33,34,-4.084808470231752,1.7973157269019708,San Joaquin County,0.4400000109715925,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.69708459152655,0.5205923447049552,Butte County,0.35866117857762986,4.91181988,66,0.08869999325458264,'Substation',' ',39.36471317,-121.6856152
36,37,6.2499610955930125,0.6141611672950046,Butte County,0.36504819491235335,7.67824288,66,0.06790507872342348,'Substation',' ',39.47437782,-121.5747818
37,38,0.3479785174979668,0.5205770595380036,Butte County,0.3586506478887916,1.56267814,66,0.27878601194269265,'Substation',' ',39.4087526,-121.6886266
38,39,1.2240815232089477,0.06463328658462818,Santa Barbara County,0.02183425380489994,3.56071485,115,0.014328202974788486,'Substation',' ',34.64326979,-120.4372802
39,40,-1.3502311363801054,0.5941017000072463,Butte County,0.43940100487477685,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.657166029086774,0.6141552188926871,Butte County,0.36504465927115,2.08543398,66,0.2500110732294782,'Substation',' ',39.38767374,-121.4031757
41,42,1.751573187819625,0.5205844349941089,Butte County,0.35865572919627947,2.96629002,115,0.14687206856888763,'Substation',' ',39.71220645,-121.8133571
42,43,-1.840322933140991,0.7949445319714947,Butte County,0.4218156669506378,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.375028271992363,0.7062984470432835,Butte County,0.4198132133591934,5.0175828,115,0.13742993828035666,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9271753011593384,0.6474940468135038,Riverside County,0.2844569864657285,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.682410603770628,0.7234365596213701,Butte County,0.4299998506687289,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.351851917549895,0.49174009321949474,Glenn County,0.37205727897881646,8.47188182,66,0.04918804189368348,'Substation',' ',39.74641854,-122.0113693
47,48,10.06062074514352,0.6233567045882861,Butte County,0.3705138844885053,11.5102875,115,0.0466644869257801,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6824212140642865,0.7234411220476432,Butte County,0.4300025625065399,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6824116887870937,0.7234370261784503,Butte County,0.4300001279832663,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.430864274649615,0.6132175419308885,Butte County,0.42247514499672234,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.016318175568439175,0.5292108790055712,Butte County,0.31455501649482903,1.24704115,115,0.31043890213477293,'Substation',' ',39.76876106,-121.8240284
52,53,1.5442303445723142,0.5205877491888867,Butte County,0.35865801250493184,2.75895491,115,0.1579114964141298,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6824117159295362,0.7234370378497006,Butte County,0.4300001349204826,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.5438654484626269,0.701122539935629,Calaveras County,0.24299002573329326,1.89046783,66,0.31289540958602075,'Substation',' ',38.16989692,-120.6672277
55,56,2.483563394597622,0.7036074794629472,Tuolumne County,0.24274989918883827,4.92522601,115,0.12034236653072547,'Substation',' ',38.06981688,-120.4221335
56,57,-2.8674793130772587,0.8258747464797744,Calaveras County,0.2862257515184466,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.867500365664212,0.8258808099236618,Calaveras County,0.2862278529433791,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.8674862922500024,0.8258767565805951,Calaveras County,0.2862264481647847,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1895180980105327,0.5168175747832999,Colusa County,0.4334510917403248,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.527637218141617,0.43026127400381486,Colusa County,0.3673226709195693,4.51982092,66,0.0806340724245966,'Substation',' ',39.21353467,-122.0025503
63,64,2.9777663440438173,0.43874404967329333,Colusa County,0.3679714015244153,3.98758879,66,0.09318558163799777,'Substation',' ',38.96982277,-122.0433322
64,65,3.306444742276687,0.43875120192308187,Colusa County,0.3679774000636108,4.31628365,66,0.08609209354141988,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1988471111149912,0.5213040196738268,Colusa County,0.43379446977288705,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.9202336175245002,0.4293681784249672,Colusa County,0.3672599527096298,1.91056188,66,0.19036698818871123,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1988471111149912,0.5213040196738268,Colusa County,0.43379446977288705,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.518641595772833,0.7881290138599543,Contra Costa County,0.3735345635719812,11.3098439,115,0.05915872729053514,'Substation',' ',37.99392322,-122.1301156
69,70,-0.6094064012496496,0.6804136809945664,Contra Costa County,0.2918881479434153,1.45464917,66,0.41417090138947266,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.6006516686528649,0.6804248882016726,Contra Costa County,0.29189295568173274,1.4634379,66,0.4116971447752703,'Substation',' ',37.88699377,-121.5769277
72,73,-2.635703842185845,0.7888761616801188,Contra Costa County,0.27312796241596954,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,30.202069346740764,1.907730987075921,Contra Costa County,0.33072882135669807,34.7400766,115,0.043202259092847674,'Substation',' ',38.02639867,-121.8496279
74,75,2.629214002147934,0.7881324826549092,Contra Costa County,0.37353620761094797,4.42042419,115,0.15136146031368872,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,12.766749808145299,0.6809207718579257,Contra Costa County,0.23657853204330906,15.0842963,66,0.03634785051160165,'Substation',' ',37.92595616,-122.0713843
77,78,0.2879727066714013,0.6804120631037137,Contra Costa County,0.2918874538904035,2.35202337,66,0.25614987525391086,'Substation',' ',37.83870261,-121.6229064
78,79,-2.5854660571582917,0.8260162472595487,Contra Costa County,0.3290300759574973,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.51051777559515,0.7091248027409243,Contra Costa County,0.28575984606099103,3.65418911,115,0.16763642276983556,'Substation',' ',38.0125913,-122.0426788
80,81,0.09220284669729573,0.7130781006509882,Contra Costa County,0.2721897316425752,2.36148867,66,0.26156225397645605,'Substation',' ',37.88525172,-121.8144465
81,82,30.718480087235953,0.8171048740893341,Contra Costa County,0.2838942203364323,33.4995357,115,0.023568255451907914,'Substation',' ',37.94410025,-121.9691071
82,83,2.485011557195049,0.7291138229915851,Contra Costa County,0.25243679872248337,4.92104423,115,0.12496215452756794,'Substation',' ',38.02598429,-121.8633112
83,84,4.165566470713971,0.7633458824161504,Contra Costa County,0.2860419685228765,6.62787065,66,0.10626675922606933,'Substation',' ',38.01351802,-121.815552
84,85,-3.738241710160173,2.521171976470476,Contra Costa County,0.37352731506543635,1.9916946,115,1.0746063806318913,'Substation',' ',38.02728725,-121.8543797
85,86,-0.3592074619493695,0.8569127624050851,Contra Costa County,0.3081439456256579,2.37300265,115,0.35478848039819894,'Substation',' ',37.8759552,-122.1870459
86,87,0.13682981596249189,0.7291102406940712,Contra Costa County,0.2524355584446449,2.57285052,115,0.23901048351865592,'Substation',' ',38.01599634,-121.7739186
87,88,11.025773375724313,0.6997634978885185,Contra Costa County,0.356723263302195,12.6760543,66,0.046441391204279224,'Substation',' ',38.012107,-122.26433
88,89,-2.43135211235904,0.8014925875094268,Contra Costa County,0.34382934013987054,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.8676535922673048,0.7284970386023859,Contra Costa County,0.39679188837186796,2.52332868,115,0.26035389277615406,'Substation',' ',38.00163657,-122.0672557
90,91,0.4435346374735776,0.7130671023506348,Contra Costa County,0.27218553347070745,2.71278546,66,0.22768377920611385,'Substation',' ',37.90286541,-121.7226958
91,92,33.601188313545705,0.6936749317336938,Contra Costa County,0.24100982646926977,35.9621442,115,0.015822570682421933,'Substation',' ',37.96324326,-122.0522531
92,93,17.519012423551146,3.790260353637496,Contra Costa County,0.37353439385788884,26.1332405,115,0.12312711326748516,'Substation',' ',37.99592158,-122.3481031
93,94,4.434615564870812,0.6997577781275978,Contra Costa County,0.35672034750023185,6.084883,66,0.09674532327533661,'Substation',' ',38.03732601,-122.178096
94,95,17.409825502331962,1.0935125842033133,Contra Costa County,0.3072757115521867,20.515065,230,0.04651043884998175,'Substation',' ',37.78241596,-121.9676624
95,96,2.3050389063069967,0.6997585450072992,Contra Costa County,0.3567207384377849,3.95530815,66,0.14883423513572083,'Substation',' ',38.028955,-122.103101
96,97,-6.579738095490774,2.879678563772078,Contra Costa County,0.4328141525886591,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.7636094219783512,0.328352051450691,Siskiyou County,0.4299976252092259,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,5.472095019734452,0.5578148556755002,El Dorado County,0.23751994061330628,7.58498221,115,0.0661640101532273,'Substation',' ',38.69341229,-120.8258948
99,100,3.391499780887523,0.5871086020263848,Placer County,0.3204184833541291,5.00362576,115,0.10323613035420345,'Substation',' ',38.88492041,-121.0671416
100,101,6.461118293905531,0.7011197599165827,El Dorado County,0.2429890622542134,8.89544192,66,0.06649630456223264,'Substation',' ',38.6349329,-120.9801828
101,102,3.5840100672021835,0.5016293633108467,El Dorado County,0.34970180055605316,4.75203994,66,0.08595511712400596,'Substation',' ',38.91406597,-121.0189822
102,103,-1.898977135800277,0.6915748681710081,Placer County,0.377431653394899,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,1.8441395426914626,0.7011246536274275,El Dorado County,0.24299075828145028,4.27848016,66,0.13825523325907751,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,0.9756668271221853,0.6880061036462217,El Dorado County,0.316189121944657,3.21783125,115,0.22031857640927713,'Substation',' ',38.79337762,-120.619311
106,107,17.553204205055373,1.1880028894230088,Fresno County,0.35890082540475676,20.3066142,115,0.048664002286670394,'Substation',' ',36.54076139,-119.5818423
107,108,17.404176780576712,0.152377495000526,Fresno County,0.054402764990448785,19.7664472,115,0.0065016257687306655,'Substation',' ',36.75773233,-119.6968545
108,109,-1.3529423062749477,0.18134133525573465,Kings County,0.07413331992997535,1.00673256,66,0.1737606776046684,'Substation',' ',36.31946224,-119.9470597
109,110,5.124974249219351,0.5585795823434854,Fresno County,0.37353203193965234,6.3944733,66,0.07415756352967423,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-1.4953997945274387,0.657975909592073,Fresno County,0.4400001114364657,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,4.489222973438988,0.19606335004676173,Fresno County,0.07781377215874205,6.85695006,66,0.02686934780559576,'Substation',' ',36.90286001,-119.773843
114,115,2.704062257159768,0.653070379649702,Fresno County,0.3735306968929893,4.18831312,66,0.13237149259765288,'Substation',' ',36.19229514,-120.3552717
115,116,-2.399771970431243,0.33710102744340054,Fresno County,0.18460545255013583,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,5.706729187741763,0.28928096174483886,Fresno County,0.15931631798759438,7.733428,115,0.04175201378209161,'Substation',' ',36.52807464,-120.4852632
117,118,0.831360595664318,0.1918643230120433,Fresno County,0.07776761977249129,3.18942389,66,0.0574965812002385,'Substation',' ',36.79273987,-120.1141466
118,119,7.238766319085535,0.2892832852796929,Fresno County,0.1593175976328759,9.26548141,66,0.034848850813331694,'Substation',' ',36.28400837,-120.122075
119,120,0.22662308039933476,0.9612252902324031,Fresno County,0.34353086316091624,2.47741003,66,0.3121061004131166,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,-0.6718203996865906,0.26403425722153434,Fresno County,0.13330912835252126,1.47424421,66,0.1940587594408888,'Substation',' ',36.83609272,-120.4495568
122,123,0.7838582527511737,0.19186532973676096,Fresno County,0.07776802782430535,3.14193392,66,0.05836624791345839,'Substation',' ',36.53216946,-119.8814695
123,124,4.776275245863603,0.25815483360387675,Fresno County,0.12667786926739227,6.95420126,115,0.03967314384180235,'Substation',' ',36.63275972,-120.5319935
124,125,-2.377813840121899,1.0462380896536356,Fresno County,0.4278845773186661,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,2.6003870746947424,0.41596694444112425,Fresno County,0.2583302435378782,4.27731546,66,0.101278786243998,'Substation',' ',36.22650304,-120.3378885
126,127,-2.3778662275690796,1.046261140130395,Tulare County,0.4278940043731796,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.2604019825306612,0.8882066588865091,Fresno County,0.3632537704062149,3.27905348,66,0.2236263519532134,'Substation',' ',36.70935277,-119.0289556
