,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,28.11981015948463,0.4367422236485805,Alameda County,0.17838527331836151,29.5976213,115,0.008906788202393616,'Substation',' ',37.77243572,-122.2429162
1,2,5.1033166784203985,0.3783971502229372,Alameda County,0.2169707405610957,6.37238642,66,0.043210028944573084,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8648331197529795,0.5560352713772557,Alameda County,0.3188274133083045,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.259367018788359,0.5012968801421159,Alameda County,0.19639719532654498,11.9147611,230,0.027286720395101265,'Substation',' ',37.69128098,-122.0612774
4,5,59.34105731270418,0.2689445892174228,Alameda County,0.13880207796598587,60.6124718,115,0.002911529055852142,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3514214848091715,0.1399382733847715,Trinity County,0.08625237800845123,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,66.38671350332892,0.48463402491528634,Alameda County,0.18392169827901744,68.0061853,115,0.004379836949312261,'Substation',' ',37.55699202,-122.05794
7,8,32.89167383829155,0.45360177298608606,Alameda County,0.17055608397840663,34.3703515,115,0.00733764597802672,'Substation',' ',37.73868954,-122.1937991
8,9,2.834876965153889,0.29829148406623834,Alameda County,0.15394798589712416,4.2450266,115,0.05113977285751846,'Substation',' ',37.49369132,-121.9394285
9,10,10.539382225582521,0.8821170692401437,Alameda County,0.23045173729852947,13.028485,115,0.044027993943969515,'Substation',' ',37.67126804,-122.1595387
10,11,1.8617899332798304,0.3805531435112005,Alameda County,0.18356890706407486,3.28703093,115,0.07959460608751685,'Substation',' ',37.876174,-122.245764
11,12,1.6531747435976656,0.29828980694829155,Alameda County,0.1539471203379519,3.06331645,66,0.07086674149158995,'Substation',' ',37.66794608,-121.8318768
12,13,16.487202406889892,0.3951959041260161,Alameda County,0.2039602761890552,18.3554601,115,0.020759509868078133,'Substation',' ',37.59531056,-122.0174915
13,14,18.706577280216653,0.4133854405800853,Alameda County,0.16511578788937462,20.1366562,66,0.01172630675315464,'Substation',' ',37.70853376,-121.9070045
14,15,11.670709011953976,0.3820637827832399,Alameda County,0.19727375923760393,13.0494585,66,0.020843094336348213,'Substation',' ',37.68002781,-121.7805048
