,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,28.65846453653296,0.8179886992318253,Alameda County,0.2590177366450326,31.0684304,115,0.020091903430918875,'Substation',' ',37.77243572,-122.2429162
1,2,4.8322209582637345,0.5982906711522551,Alameda County,0.28145312864964495,6.68905257,66,0.07812931069530146,'Substation',' ',37.77848161,-121.6259513
2,3,-2.2318456567791616,0.719124139993534,Alameda County,0.3382966655636823,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.046414698463577,0.8337702537206382,Alameda County,0.2708021714067213,12.5068473,230,0.05327405661184907,'Substation',' ',37.69128098,-122.0612774
4,5,61.68934841089621,0.4814035103124636,Alameda County,0.20882398439216426,63.6245174,115,0.006351477626717697,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6898089104376925,0.32201990386875556,Trinity County,0.1674512915701336,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,68.91234958128706,0.8022296222109253,Alameda County,0.24920291595833408,71.3856501,115,0.008634140060938192,'Substation',' ',37.55699202,-122.05794
7,8,33.56481269398722,0.8784218286615371,Alameda County,0.25532269419945913,36.0783345,115,0.017787937506934314,'Substation',' ',37.73868954,-122.1937991
8,9,2.429969316404956,0.5040009995951796,Alameda County,0.21862635942306735,4.45597678,115,0.09940326393032668,'Substation',' ',37.49369132,-121.9394285
9,10,9.624975822137294,1.584046742556172,Alameda County,0.31144800257829724,13.6759157,115,0.0922539419810193,'Substation',' ',37.67126804,-122.1595387
10,11,1.3703750436411322,0.6230817910178204,Alameda County,0.2525384817514336,3.45037496,115,0.15223853262614026,'Substation',' ',37.876174,-122.245764
11,12,1.189536329100557,0.5040008844924222,Alameda County,0.21862630949360923,3.21554333,66,0.13774917273929588,'Substation',' ',37.66794608,-121.8318768
12,13,16.94159052613799,0.5786329265643954,Alameda County,0.2510003160285374,19.267607,115,0.030301161427412817,'Substation',' ',37.59531056,-122.0174915
13,14,18.8743788250365,0.738376651924231,Alameda County,0.24742400895989475,21.1373169,66,0.02648894432459662,'Substation',' ',37.70853376,-121.9070045
14,15,11.673464218183323,0.6259630705344005,Alameda County,0.2644149430602431,13.6979317,66,0.039078852607497695,'Substation',' ',37.68002781,-121.7805048
15,16,10.362411653579768,0.5940099971043451,Alameda County,0.2519747858882492,12.3566033,66,0.04066538359509146,'Substation',' ',37.71164362,-121.8938504
16,17,23.512490385787576,0.5940087960303398,Alameda County,0.2519742764012594,25.506678,66,0.019700095053520085,'Substation',' ',37.67255501,-121.859528
17,18,-2.2318499589057237,0.7191255261839522,Alameda County,0.3382973176674988,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,23.169262330024278,0.9041468631916519,Alameda County,0.30558081137877885,25.8947144,115,0.032162774304131884,'Substation',' ',37.71062477,-122.1481883
19,20,36.82927649784644,1.1185046024981196,Alameda County,0.27813320609893283,39.8779009,115,0.021262996798369873,'Substation',' ',37.76299826,-122.2144948
20,21,4.190042305821637,1.0647928327891116,Alameda County,0.2983600024058141,7.0168434,115,0.12019712186534108,'Substation',' ',37.58690266,-121.869684
21,22,2.10752685211943,0.70638383172913,Alameda County,0.22559198116208637,4.55678895,115,0.1212550976375778,'Substation',' ',37.60924399,-121.842671
22,23,-2.2318623220444413,0.7191295097172538,Alameda County,0.33829919163606437,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.118308514701531,0.5834462555576111,Alameda County,0.2530882495749738,4.46367384,66,0.13298113304659118,'Substation',' ',37.66968929,-121.8544376
24,25,0.26094275014417034,0.5987196255844103,Amador County,0.23072797695807307,2.42839298,66,0.20593512286135257,'Substation',' ',38.408767,-120.822098
25,26,0.7800152871917225,0.5987291232642796,Amador County,0.2307316370693645,2.9474999,66,0.16967168447941644,'Substation',' ',38.34219061,-120.9349804
26,27,0.7195888141969551,0.5987205912777299,Amador County,0.23072834910633158,2.88704254,66,0.17321983067104513,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.310508500049101,0.5987248491622733,Amador County,0.23072998996299438,4.47797764,66,0.11167990845661548,'Substation',' ',38.36910799,-120.796754
29,30,0.34304308956374907,0.5987176617335362,Amador County,0.23072722015084662,2.51048621,66,0.19919971040722542,'Substation',' ',38.36863575,-120.8054803
30,31,-0.7501094581451186,0.5987084321816133,Amador County,0.23072366336775088,1.41730025,66,0.35283469955083235,'Substation',' ',38.48076425,-120.8449436
31,32,-2.605242457812879,0.7196519520552442,Amador County,0.27733154537828836,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5460927868764776,0.5987270046501026,Amador County,0.23073082062116057,2.71356973,66,0.18429735865469538,'Substation',' ',38.4127977,-120.6602339
33,34,-3.788252393340336,1.6668310530697477,San Joaquin County,0.4399997349555221,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
