,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.037626875049355,1.4775805099801715,Alameda County,0.2956712586840269,34.8516141,115,0.03235679128577163,'Substation',' ',37.77243572,-122.2429162
1,2,5.372051486569708,0.7011577883615023,Alameda County,0.2927097348267207,7.50357436,66,0.08314937190265553,'Substation',' ',37.77848161,-121.6259513
2,3,-2.5019692876886523,0.8230149787137855,Alameda County,0.3435810029874845,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.854172554404851,1.1738721721542542,Alameda County,0.2982255367804139,14.0297982,230,0.06750294261333437,'Substation',' ',37.69128098,-122.0612774
4,5,69.14025439025053,0.5968181688678923,Alameda County,0.22861321503193766,71.3720352,115,0.0071486624240667115,'Substation',' ',37.59578193,-122.0174353
5,6,-2.0123997422606315,0.4784580030601486,Trinity County,0.2042534551457723,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,76.99873160980776,1.0645321154621987,Alameda County,0.26738675893609654,80.0782368,115,0.010282680349080683,'Substation',' ',37.55699202,-122.05794
7,8,37.1074960989962,1.2755348230500674,Alameda County,0.2829246808463532,40.4715707,115,0.02351724226093165,'Substation',' ',37.73868954,-122.1937991
8,9,2.6766434722306895,0.6209269816852364,Alameda County,0.23784817719676454,4.99857835,115,0.11048500985225586,'Substation',' ',37.49369132,-121.9394285
9,10,9.737348129687675,2.3151272168387074,Alameda County,0.343198852963145,15.3412238,115,0.12536442511185225,'Substation',' ',37.67126804,-122.1595387
10,11,1.3724489672420708,0.804368951183828,Alameda County,0.2721805700226895,3.87052501,115,0.17566809658152235,'Substation',' ',37.876174,-122.245764
11,12,1.2851834409336975,0.6209215721676732,Alameda County,0.23784610506279408,3.60709809,66,0.15310322641341434,'Substation',' ',37.66794608,-121.8318768
12,13,18.99417084085526,0.7005388942392498,Alameda County,0.26834378914895896,21.6138117,115,0.03252384929180878,'Substation',' ',37.59531056,-122.0174915
13,14,20.824973969040137,1.021948026241523,Alameda County,0.2724982825196694,23.711195,66,0.033169575548963784,'Substation',' ',37.70853376,-121.9070045
14,15,12.938465311459751,0.7942910913272144,Alameda County,0.2805608687914591,15.3659204,66,0.044322038046813034,'Substation',' ',37.68002781,-121.7805048
15,16,11.484871439886387,0.7537220823731848,Alameda County,0.2694142621951922,13.8612594,66,0.046188646391218016,'Substation',' ',37.71164362,-121.8938504
16,17,26.23622313406298,0.7537218622002864,Alameda County,0.2694141834954693,28.6126104,66,0.022375883429407533,'Substation',' ',37.67255501,-121.859528
17,18,-2.5019617027226895,0.8230124836629344,Alameda County,0.34357996138788294,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.645787780143163,1.2270985805412131,Alameda County,0.3284259094762801,29.0478974,115,0.03846546724719164,'Substation',' ',37.71062477,-122.1481883
19,20,40.63169745494788,1.6121274109976462,Alameda County,0.3067473961589068,44.7338084,115,0.0281288782725168,'Substation',' ',37.76299826,-122.2144948
20,21,4.715743724424195,1.1882929940764086,Alameda County,0.30685242093509996,7.87128006,115,0.12301480274354636,'Substation',' ',37.58690266,-121.869684
21,22,2.354081745018859,0.8215936161694093,Alameda County,0.24166287363610095,5.11166631,115,0.13036958397777337,'Substation',' ',37.60924399,-121.842671
22,23,-2.5019692876886523,0.8230149787137856,Alameda County,0.3435810029874845,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.3719730629045817,0.7047102788787671,Alameda County,0.269941652121837,5.00721267,66,0.14206724981709992,'Substation',' ',37.66968929,-121.8544376
